"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:219",24250,34600,506000,"14:44:59",24150,"unknown",100,0.4,"U","LeTable"
"hose:219",24150,300,471400,"14:29:23",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,1700,471100,"14:29:23",24150,"bu",0,0,"R","LeTable"
"hose:219",24100,1900,469400,"14:29:05",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24100,100,467500,"14:28:39",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24150,1500,467400,"14:28:18",24150,"bu",0,0,"R","LeTable"
"hose:219",24100,100,465900,"14:27:40",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24100,800,465800,"14:27:40",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24100,100,465000,"14:27:29",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,2100,464900,"14:27:29",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,1000,462800,"14:27:21",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,1200,461800,"14:27:19",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,200,460600,"14:25:42",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,300,460400,"14:24:58",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,200,460100,"14:24:46",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24100,100,459900,"14:24:07",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,200,459800,"14:24:07",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,1000,459600,"14:24:07",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,1000,458600,"14:24:07",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,7500,457600,"14:21:57",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24000,4300,450100,"14:20:35",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",24000,2000,445800,"14:20:28",24150,"sd",-150,-0.6,"D","LeTable"
"hose:219",24000,500,443800,"14:20:28",24150,"sd",-150,-0.6,"D","LeTable"
"hose:219",24050,30000,443300,"14:20:28",24150,"sd",-100,-0.4,"D","LeTable"
"hose:219",24050,1500,413300,"14:20:28",24150,"sd",-100,-0.4,"D","LeTable"
"hose:219",24050,300,411800,"14:20:28",24150,"sd",-100,-0.4,"D","LeTable"
"hose:219",24100,300,411500,"14:20:28",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,1000,411200,"14:20:28",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,100,410200,"14:20:28",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24050,700,410100,"14:19:40",24150,"sd",-100,-0.4,"D","LeTable"
"hose:219",24100,100,409400,"14:19:40",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,1000,409300,"14:19:40",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,300,408300,"14:19:40",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,200,408000,"14:19:40",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24150,200,407800,"14:19:40",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,1400,407600,"14:19:40",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,1100,406200,"14:19:40",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,500,405100,"14:19:25",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,400,404600,"14:18:56",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,500,404200,"14:18:56",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,100,403700,"14:18:56",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,1000,403600,"14:18:56",24150,"sd",0,0,"R","LeTable"
"hose:219",24200,1000,402600,"14:18:05",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24200,1000,401600,"14:18:05",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24200,1000,400600,"14:18:05",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24200,300,399600,"14:18:05",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24250,500,399300,"14:17:28",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,500,398800,"14:17:28",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,100,398300,"14:16:29",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24200,100,398200,"14:16:18",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24250,500,398100,"14:16:01",24150,"sd",100,0.4,"U","LeTable"
"hose:219",24250,100,397600,"14:16:01",24150,"sd",100,0.4,"U","LeTable"
"hose:219",24250,700,397500,"14:16:01",24150,"sd",100,0.4,"U","LeTable"
"hose:219",24250,100,396800,"14:16:01",24150,"sd",100,0.4,"U","LeTable"
"hose:219",24300,100,396700,"14:15:47",24150,"bu",150,0.6,"U","LeTable"
"hose:219",24300,100,396600,"14:14:45",24150,"bu",150,0.6,"U","LeTable"
"hose:219",24300,100,396500,"14:13:30",24150,"bu",150,0.6,"U","LeTable"
"hose:219",24300,1000,396400,"14:12:14",24150,"bu",150,0.6,"U","LeTable"
"hose:219",24300,100,395400,"14:12:07",24150,"bu",150,0.6,"U","LeTable"
"hose:219",24300,100,395300,"14:11:51",24150,"bu",150,0.6,"U","LeTable"
"hose:219",24300,800,395200,"14:11:49",24150,"bu",150,0.6,"U","LeTable"
"hose:219",24300,100,394400,"14:11:49",24150,"bu",150,0.6,"U","LeTable"
"hose:219",24300,700,394300,"14:11:49",24150,"bu",150,0.6,"U","LeTable"
"hose:219",24250,100,393600,"14:10:46",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,3000,393500,"14:10:46",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,300,390500,"14:10:46",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24200,600,390200,"14:10:30",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24200,100,389600,"14:10:30",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24200,300,389500,"14:10:30",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24250,4700,389200,"14:10:09",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,300,384500,"14:10:09",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,500,384200,"14:09:38",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24200,400,383700,"14:08:35",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24200,300,383300,"14:08:35",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24200,2000,383000,"14:08:35",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24250,200,381000,"14:07:53",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,4800,380800,"14:07:53",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,100,376000,"14:07:13",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,2900,375900,"14:06:57",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24250,200,373000,"14:06:42",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24200,300,372800,"14:06:05",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24200,200,372500,"14:04:46",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,1000,372300,"14:04:46",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,6500,371300,"14:04:46",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,1300,364800,"14:04:33",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,2200,363500,"14:04:30",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,2000,361300,"14:04:30",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,100,359300,"14:04:30",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,500,359200,"14:04:30",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,1000,358700,"14:04:30",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,4200,357700,"14:04:30",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24150,4900,353500,"14:03:45",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,100,348600,"14:03:45",24150,"sd",0,0,"R","LeTable"
"hose:219",24200,200,348500,"14:03:30",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,100,348300,"14:03:14",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24150,9200,348200,"14:02:41",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,5800,339000,"14:02:41",24150,"sd",0,0,"R","LeTable"
"hose:219",24200,100,333200,"14:01:55",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,100,333100,"14:00:40",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,200,333000,"14:00:14",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,3000,332800,"14:00:02",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,2000,329800,"13:59:30",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24150,5000,327800,"13:58:08",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,200,322800,"13:58:08",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,900,322600,"13:57:31",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,3200,321700,"13:56:54",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,200,318500,"13:56:52",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,4000,318300,"13:56:36",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,1500,314300,"13:56:34",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,1500,312800,"13:56:22",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,1000,311300,"13:55:56",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,3000,310300,"13:55:13",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,4500,307300,"13:54:51",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,5000,302800,"13:54:41",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,300,297800,"13:54:41",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,800,297500,"13:54:41",24150,"bu",0,0,"R","LeTable"
"hose:219",24100,4400,296700,"13:54:41",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24100,2000,292300,"13:54:26",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,3000,290300,"13:54:26",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,300,287300,"13:54:26",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,100,287000,"13:54:26",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,200,286900,"13:54:26",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24150,900,286700,"13:53:19",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,800,285800,"13:53:07",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,2000,285000,"13:52:02",24150,"bu",0,0,"R","LeTable"
"hose:219",24100,2500,283000,"13:51:38",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,500,280500,"13:51:38",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,7000,280000,"13:51:38",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,400,273000,"13:49:30",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,700,272600,"13:47:50",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24100,1000,271900,"13:47:50",24150,"sd",-50,-0.2,"D","LeTable"
"hose:219",24150,100,270900,"13:46:15",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,400,270800,"13:46:15",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,1000,270400,"13:46:13",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,800,269400,"13:45:07",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,500,268600,"13:45:07",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,500,268100,"13:45:07",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,1000,267600,"13:45:07",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,100,266600,"13:45:07",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,400,266500,"13:44:57",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,500,266100,"13:44:57",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,900,265600,"13:44:43",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,100,264700,"13:43:59",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,400,264600,"13:43:59",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,1000,264200,"13:43:41",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,100,263200,"13:43:41",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,900,263100,"13:43:24",24150,"sd",0,0,"R","LeTable"
"hose:219",24150,100,262200,"13:43:24",24150,"sd",0,0,"R","LeTable"
"hose:219",24200,100,262100,"13:42:52",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24200,4600,262000,"13:42:40",24150,"sd",50,0.2,"U","LeTable"
"hose:219",24250,2000,257400,"13:42:35",24150,"bu",100,0.4,"U","LeTable"
"hose:219",24200,3000,255400,"13:42:27",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,500,252400,"13:42:27",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,100,251900,"13:42:27",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24200,1000,251800,"13:42:27",24150,"bu",50,0.2,"U","LeTable"
"hose:219",24150,700,250800,"13:42:27",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,800,250100,"13:42:17",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,200,249300,"13:42:17",24150,"bu",0,0,"R","LeTable"
"hose:219",24150,1000,249100,"13:42:17",24150,"bu",0,0,"R","LeTable"
"hose:219",24100,300,248100,"13:42:00",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24100,500,247800,"13:42:00",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24100,200,247300,"13:42:00",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24100,1000,247100,"13:41:55",24150,"bu",-50,-0.2,"D","LeTable"
"hose:219",24050,200,246100,"13:41:28",24150,"bu",-100,-0.4,"D","LeTable"
"hose:219",24000,200,245900,"13:41:25",24150,"sd",-150,-0.6,"D","LeTable"
"hose:219",24050,300,245700,"13:40:29",24150,"bu",-100,-0.4,"D","LeTable"
"hose:219",24000,5000,245400,"13:35:30",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",24000,200,240400,"13:35:30",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",24000,2500,240200,"13:35:30",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",24000,5300,237700,"13:35:30",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",24000,100,232400,"13:35:30",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",24000,100,232300,"13:35:30",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",24000,800,232200,"13:35:30",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",23950,500,231400,"13:35:08",24150,"sd",-200,-0.8,"D","LeTable"
"hose:219",23950,100,230900,"13:33:35",24150,"bu",-200,-0.8,"D","LeTable"
"hose:219",23900,200,230800,"13:33:23",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23900,200,230600,"13:30:35",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23900,500,230400,"13:30:35",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23900,100,229900,"13:28:57",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23900,1000,229800,"13:28:57",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23900,2700,228800,"13:28:57",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23900,2100,226100,"13:27:52",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23900,1000,224000,"13:27:36",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23900,4200,223000,"13:26:20",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23950,2800,218800,"13:26:20",24150,"sd",-200,-0.8,"D","LeTable"
"hose:219",24000,200,216000,"13:26:19",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",24000,300,215800,"13:26:19",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",24000,100,215500,"13:26:19",24150,"bu",-150,-0.6,"D","LeTable"
"hose:219",23950,100,215400,"13:26:05",24150,"sd",-200,-0.8,"D","LeTable"
"hose:219",23950,100,215300,"13:24:14",24150,"bu",-200,-0.8,"D","LeTable"
"hose:219",23950,300,215200,"13:24:13",24150,"bu",-200,-0.8,"D","LeTable"
"hose:219",23950,600,214900,"13:24:13",24150,"bu",-200,-0.8,"D","LeTable"
"hose:219",23950,4400,214300,"13:24:13",24150,"bu",-200,-0.8,"D","LeTable"
"hose:219",23950,600,209900,"13:24:00",24150,"bu",-200,-0.8,"D","LeTable"
"hose:219",23950,100,209300,"13:24:00",24150,"bu",-200,-0.8,"D","LeTable"
"hose:219",23900,300,209200,"13:23:38",24150,"sd",-250,-1,"D","LeTable"
"hose:219",23900,1000,208900,"13:23:16",24150,"sd",-250,-1,"D","LeTable"
