"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3512",5560,2100,1007300,"14:45:01",5400,"bu",160,3,"U","LeTable"
"hose:3512",5550,100,1005200,"14:29:23",5400,"sd",150,2.8,"U","LeTable"
"hose:3512",5550,600,1005100,"14:25:20",5400,"sd",150,2.8,"U","LeTable"
"hose:3512",5550,6400,1004500,"14:25:09",5400,"sd",150,2.8,"U","LeTable"
"hose:3512",5550,600,998100,"14:25:09",5400,"sd",150,2.8,"U","LeTable"
"hose:3512",5560,1900,997500,"14:24:31",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,4000,995600,"14:24:27",5400,"sd",160,3,"U","LeTable"
"hose:3512",5560,600,991600,"14:24:23",5400,"sd",160,3,"U","LeTable"
"hose:3512",5560,1700,991000,"14:24:23",5400,"sd",160,3,"U","LeTable"
"hose:3512",5560,2500,989300,"14:24:01",5400,"sd",160,3,"U","LeTable"
"hose:3512",5560,800,986800,"14:22:04",5400,"sd",160,3,"U","LeTable"
"hose:3512",5560,1000,986000,"14:19:24",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,1000,985000,"14:19:23",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,1100,984000,"14:18:56",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,900,982900,"14:18:37",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,300,982000,"14:18:37",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,4700,981700,"14:18:00",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,300,977000,"14:18:00",5400,"bu",160,3,"U","LeTable"
"hose:3512",5550,1000,976700,"14:15:08",5400,"sd",150,2.8,"U","LeTable"
"hose:3512",5560,5000,975700,"14:14:14",5400,"bu",160,3,"U","LeTable"
"hose:3512",5570,500,970700,"14:11:54",5400,"bu",170,3.1,"U","LeTable"
"hose:3512",5560,100,970200,"14:11:44",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,1400,970100,"14:11:44",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,3000,968700,"14:11:00",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,200,965700,"14:07:59",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,400,965500,"14:07:54",5400,"sd",160,3,"U","LeTable"
"hose:3512",5560,3700,965100,"14:06:56",5400,"bu",160,3,"U","LeTable"
"hose:3512",5560,4800,961400,"14:06:45",5400,"bu",160,3,"U","LeTable"
"hose:3512",5550,5000,956600,"14:06:40",5400,"sd",150,2.8,"U","LeTable"
"hose:3512",5550,5000,951600,"14:05:17",5400,"sd",150,2.8,"U","LeTable"
"hose:3512",5550,9400,946600,"14:04:59",5400,"sd",150,2.8,"U","LeTable"
"hose:3512",5550,600,937200,"14:04:59",5400,"sd",150,2.8,"U","LeTable"
