"price","change","match_qtty","side","time","total_vol"
7200,100,26000,"bu","09:00:15",26000
7200,100,1000,"bu","09:07:16",27000
7200,100,76000,"sd","09:21:54",103000
7200,100,10000,"sd","09:22:12",113000
7200,100,5000,"bu","09:24:12",118000
7300,200,7000,"bu","09:27:27",125000
7300,200,1000,"bu","09:33:29",126000
7200,100,3000,"bu","09:33:40",129000
7200,100,2000,"bu","09:37:03",131000
7200,100,9000,"bu","09:38:55",140000
7200,100,12000,"sd","09:47:01",152000
7200,100,1000,"bu","09:54:02",153000
7200,100,15000,"sd","09:54:09",168000
7200,100,5000,"sd","09:56:13",173000
7200,100,34000,"bu","09:59:39",207000
7300,200,1000,"bu","10:07:51",208000
7300,200,1000,"bu","10:16:06",209000
7300,200,40000,"sd","10:16:24",249000
7200,100,1000,"bu","10:17:45",250000
7300,200,1000,"sd","10:33:01",251000
7200,100,15000,"sd","10:40:05",266000
7200,100,100000,"sd","10:45:10",366000
7200,100,130000,"sd","10:54:15",496000
7200,100,3000,"bu","11:14:17",499000
7200,100,13000,"bu","11:17:29",512000
7200,100,3000,"bu","11:20:05",515000
7200,100,8000,"sd","11:23:37",523000
7200,100,100000,"bu","11:24:49",623000
7200,100,90000,"bu","13:00:01",713000
7200,100,2000,"sd","13:00:03",715000
7200,100,56000,"sd","13:00:05",771000
7200,100,100000,"sd","13:00:07",871000
7200,100,14000,"bu","13:08:20",885000
7100,0,6000,"sd","13:19:39",891000
7200,100,15000,"sd","13:31:46",906000
7200,100,54000,"bu","13:33:00",960000
7200,100,10000,"bu","13:34:04",970000
7200,100,3000,"bu","13:35:53",973000
7200,100,2000,"bu","13:38:45",975000
7200,100,1000,"sd","13:40:41",976000
7200,100,3000,"sd","13:41:47",979000
7100,0,23000,"bu","13:51:47",1002000
7100,0,100000,"bu","13:56:04",1102000
7100,0,10000,"sd","14:03:27",1112000
7100,0,4000,"sd","14:07:55",1116000
7100,0,15000,"sd","14:10:19",1131000
7100,0,10000,"sd","14:14:07",1141000
7200,100,5000,"sd","14:14:33",1146000
7200,100,20000,"sd","14:14:39",1166000
7200,100,15000,"sd","14:18:10",1181000
7200,100,20000,"bu","14:18:28",1201000
7200,100,20000,"bu","14:20:41",1221000
7200,100,23000,"sd","14:26:07",1244000
7200,100,3000,"bu","14:27:24",1247000
7200,100,70000,"bu","14:27:41",1317000
7200,100,7000,"bu","14:27:57",1324000
7200,100,4000,"bu","14:29:43",1328000
7200,100,3000,"bu","14:39:57",1331000
7200,100,1000,"bu","14:44:58",1332000
7200,100,1000,"bu","14:46:19",1333000
7200,100,3000,"bu","14:46:47",1336000
7200,100,77000,"sd","14:46:48",1413000
7200,100,8000,"bu","14:51:02",1421000
7200,100,5000,"bu","14:58:44",1426000
