"price","change","match_qtty","side","time","total_vol"
13500,200,3000,"sd","09:15:02",3000
13500,200,1000,"sd","09:17:43",4000
13500,200,100,"bu","09:20:23",4100
13500,200,1700,"bu","09:22:42",5800
13500,200,8000,"sd","09:22:57",13800
13500,200,1000,"sd","09:23:46",14800
13500,200,5000,"sd","09:24:42",19800
13500,200,4200,"bu","09:24:48",24000
13500,200,100,"sd","09:29:20",24100
13500,200,1000,"sd","09:31:03",25100
13500,200,1000,"bu","09:32:09",26100
13500,200,300,"sd","09:33:43",26400
13500,200,4400,"sd","09:33:45",30800
13500,200,2500,"bu","09:34:55",33300
13500,200,1500,"bu","09:34:57",34800
13500,200,1600,"sd","09:35:11",36400
13400,100,5900,"sd","09:36:43",42300
13400,100,2800,"sd","09:42:15",45100
13450,150,200,"sd","10:06:59",45300
13550,250,5000,"sd","10:15:20",50300
13550,250,1000,"bu","10:16:26",51300
13600,300,800,"bu","10:16:42",52100
13550,250,500,"bu","10:17:09",52600
13450,150,1300,"sd","10:21:15",53900
13450,150,500,"bu","10:24:39",54400
13550,250,1800,"bu","10:26:37",56200
13450,150,700,"sd","10:44:45",56900
13600,300,3000,"sd","10:49:45",59900
13600,300,200,"bu","10:52:16",60100
13600,300,2000,"bu","10:53:07",62100
13600,300,1300,"sd","10:53:16",63400
13600,300,400,"sd","10:55:08",63800
13650,350,500,"bu","10:58:04",64300
13650,350,1500,"sd","10:58:09",65800
13700,400,1200,"bu","10:59:30",67000
13700,400,500,"bu","10:59:37",67500
13700,400,4300,"sd","11:02:06",71800
13700,400,600,"bu","11:02:07",72400
13700,400,100,"bu","11:03:18",72500
13700,400,2900,"bu","11:04:19",75400
13750,450,1000,"sd","11:04:25",76400
13750,450,100,"bu","11:04:43",76500
13700,400,1100,"sd","11:05:42",77600
13700,400,900,"sd","11:06:09",78500
13700,400,1000,"sd","11:07:53",79500
13700,400,200,"sd","11:08:01",79700
13700,400,2500,"bu","11:11:03",82200
13650,350,3000,"sd","11:11:07",85200
13600,300,9100,"bu","11:13:10",94300
13600,300,900,"bu","11:13:39",95200
13550,250,5000,"sd","11:25:13",100200
13550,250,1000,"sd","11:25:15",101200
13550,250,300,"sd","11:27:23",101500
13500,200,4000,"sd","13:00:37",105500
13500,200,3800,"bu","13:00:45",109300
13500,200,100,"bu","13:01:29",109400
13550,250,300,"sd","13:01:33",109700
13500,200,2000,"bu","13:01:54",111700
13500,200,400,"bu","13:01:57",112100
13450,150,1000,"bu","13:02:27",113100
13500,200,2100,"bu","13:02:58",115200
13500,200,2900,"bu","13:03:48",118100
13500,200,100,"bu","13:04:56",118200
13550,250,500,"bu","13:07:17",118700
13500,200,4800,"sd","13:08:34",123500
13500,200,3000,"sd","13:08:41",126500
13500,200,2400,"sd","13:10:17",128900
13500,200,100,"sd","13:10:44",129000
13400,100,10000,"bu","13:11:35",139000
13550,250,500,"bu","13:15:43",139500
13500,200,600,"sd","13:22:16",140100
13400,100,10000,"bu","13:23:05",150100
13400,100,3000,"bu","13:24:19",153100
13400,100,2900,"bu","13:24:51",156000
13550,250,200,"bu","13:31:35",156200
13600,300,300,"sd","13:31:40",156500
13550,250,500,"bu","13:40:52",157000
13550,250,1000,"sd","13:41:31",158000
13550,250,2000,"bu","13:42:17",160000
13550,250,1000,"sd","13:42:28",161000
13550,250,500,"bu","13:42:33",161500
13450,150,3800,"bu","13:59:34",165300
13450,150,1600,"sd","14:00:09",166900
13450,150,100,"sd","14:00:18",167000
13450,150,4400,"sd","14:02:58",171400
13450,150,2000,"sd","14:07:40",173400
13400,100,6000,"bu","14:08:15",179400
13400,100,1500,"sd","14:09:17",180900
13400,100,500,"bu","14:09:40",181400
13400,100,3800,"bu","14:10:50",185200
13400,100,1500,"sd","14:10:56",186700
13350,50,10000,"bu","14:12:59",196700
13500,200,500,"sd","14:19:03",197200
13500,200,400,"sd","14:19:55",197600
13550,250,100,"sd","14:22:31",197700
13550,250,9500,"sd","14:29:49",207200
13600,300,8600,"bu","14:45:06",215800
