"price","change","match_qtty","side","time","total_vol"
19000,0,1000,"bu","09:00:08",1000
19000,0,11000,"bu","09:00:09",12000
19200,200,1000,"bu","09:05:50",13000
19100,100,1000,"bu","09:10:55",14000
19200,200,80000,"sd","09:14:57",94000
19200,200,1000,"bu","09:16:36",95000
19100,100,1000,"sd","09:16:59",96000
19200,200,50000,"sd","09:17:00",146000
19200,200,7000,"bu","09:18:21",153000
19200,200,27000,"sd","09:18:33",180000
19200,200,12000,"sd","09:18:59",192000
19200,200,10000,"bu","09:20:28",202000
19200,200,4000,"sd","09:21:15",206000
19200,200,10000,"sd","09:23:34",216000
19100,100,60000,"sd","09:24:50",276000
19100,100,5000,"bu","09:25:00",281000
19100,100,5000,"sd","09:25:29",286000
19100,100,1000,"bu","09:25:31",287000
19100,100,1000,"bu","09:26:32",288000
19100,100,5000,"sd","09:26:41",293000
19100,100,10000,"bu","09:27:08",303000
19200,200,2000,"bu","09:28:47",305000
19100,100,30000,"bu","09:28:51",335000
19100,100,4000,"bu","09:29:11",339000
19200,200,2000,"bu","09:29:13",341000
19100,100,187000,"bu","09:31:28",528000
19100,100,10000,"sd","09:32:02",538000
19100,100,5000,"bu","09:32:49",543000
19100,100,10000,"sd","09:34:22",553000
19100,100,10000,"sd","09:35:40",563000
19100,100,10000,"bu","09:36:01",573000
19000,0,29000,"sd","09:40:12",602000
19000,0,20000,"sd","09:40:51",622000
19000,0,200000,"bu","09:40:57",822000
19000,0,100000,"sd","09:41:25",922000
19000,0,10000,"bu","09:41:56",932000
19000,0,10000,"bu","09:42:17",942000
19000,0,171000,"bu","09:42:34",1113000
19000,0,4000,"sd","09:42:46",1117000
19000,0,10000,"sd","09:43:10",1127000
18900,-100,100000,"bu","09:43:33",1227000
18900,-100,100000,"sd","09:43:48",1327000
19000,0,10000,"sd","09:44:03",1337000
19000,0,5000,"bu","09:44:07",1342000
19000,0,15000,"bu","09:47:07",1357000
19000,0,1000,"bu","09:47:25",1358000
19000,0,95000,"bu","09:47:35",1453000
19000,0,5000,"sd","09:47:52",1458000
19000,0,1000,"bu","09:48:00",1459000
19000,0,5000,"bu","09:50:08",1464000
19000,0,7000,"bu","09:50:49",1471000
19000,0,1000,"sd","09:51:16",1472000
19000,0,6000,"bu","09:51:44",1478000
19000,0,5000,"sd","09:54:36",1483000
19000,0,10000,"sd","09:55:18",1493000
19000,0,10000,"sd","09:56:26",1503000
18900,-100,34000,"sd","09:56:40",1537000
18900,-100,68000,"bu","09:56:58",1605000
18900,-100,8000,"bu","09:58:51",1613000
18900,-100,50000,"bu","09:59:35",1663000
18900,-100,9000,"bu","09:59:39",1672000
18900,-100,6000,"sd","10:00:48",1678000
18900,-100,10000,"bu","10:01:12",1688000
18900,-100,26000,"sd","10:02:52",1714000
18900,-100,5000,"bu","10:03:04",1719000
19000,0,51000,"bu","10:03:40",1770000
19000,0,1000,"sd","10:03:47",1771000
19000,0,10000,"bu","10:03:48",1781000
18900,-100,95000,"sd","10:05:57",1876000
19000,0,3000,"bu","10:06:32",1879000
19000,0,50000,"sd","10:07:15",1929000
19000,0,1000,"bu","10:08:02",1930000
19000,0,50000,"sd","10:10:05",1980000
18900,-100,5000,"bu","10:10:40",1985000
19000,0,300000,"bu","10:11:01",2285000
19000,0,82000,"bu","10:11:44",2367000
19000,0,10000,"bu","10:13:02",2377000
19100,100,1000,"sd","10:14:01",2378000
19000,0,5000,"sd","10:14:14",2383000
19000,0,5000,"sd","10:16:21",2388000
19000,0,12000,"bu","10:17:25",2400000
19000,0,11000,"bu","10:17:59",2411000
19000,0,8000,"sd","10:18:09",2419000
19000,0,50000,"bu","10:18:26",2469000
19000,0,20000,"bu","10:18:34",2489000
19000,0,20000,"bu","10:18:45",2509000
19000,0,13000,"bu","10:19:12",2522000
19000,0,1000,"bu","10:19:15",2523000
19000,0,60000,"bu","10:19:59",2583000
19000,0,8000,"bu","10:20:18",2591000
19000,0,2000,"sd","10:20:33",2593000
19000,0,10000,"sd","10:24:04",2603000
19000,0,4000,"bu","10:24:13",2607000
19000,0,10000,"sd","10:24:21",2617000
19000,0,10000,"sd","10:25:46",2627000
19000,0,2000,"sd","10:26:11",2629000
19000,0,1000,"bu","10:26:42",2630000
19000,0,20000,"sd","10:27:10",2650000
