"price","change","match_qtty","side","time","total_vol"
20.15,0.15,71600,"","14:45:01",1179800
20.05,0.05,5000,"sd","14:29:49",1108200
20.1,0.1,800,"bu","14:29:32",1103200
20.05,0.05,200,"sd","14:29:30",1102400
20.1,0.1,200,"bu","14:29:15",1102200
20.1,0.1,400,"bu","14:29:06",1102000
20.1,0.1,100,"bu","14:28:08",1101600
20.1,0.1,2000,"bu","14:28:03",1101500
20.1,0.1,500,"bu","14:27:44",1099500
20.1,0.1,3600,"sd","14:27:33",1099000
20.1,0.1,300,"sd","14:27:01",1095400
20.1,0.1,100,"sd","14:26:28",1095100
20.1,0.1,9400,"bu","14:26:21",1095000
20.1,0.1,2000,"bu","14:26:12",1085600
20.1,0.1,10600,"sd","14:26:11",1083600
20.15,0.15,200,"bu","14:26:01",1073000
20.1,0.1,100,"sd","14:25:55",1072800
20.15,0.15,10000,"bu","14:24:59",1072700
20.15,0.15,300,"bu","14:24:44",1062700
20.15,0.15,500,"bu","14:24:40",1062400
20.15,0.15,100,"bu","14:24:16",1061900
20.1,0.1,100,"sd","14:24:01",1061800
20.1,0.1,500,"sd","14:23:36",1061700
20.15,0.15,5000,"bu","14:23:30",1061200
20.15,0.15,6000,"sd","14:23:19",1056200
20.15,0.15,1000,"sd","14:23:10",1050200
20.15,0.15,500,"sd","14:23:09",1049200
20.15,0.15,1000,"sd","14:23:08",1048700
20.15,0.15,500,"sd","14:22:52",1047700
20.15,0.15,11700,"bu","14:22:44",1047200
20.15,0.15,100,"bu","14:22:32",1035500
20.1,0.1,100,"sd","14:22:21",1035400
20.1,0.1,5200,"bu","14:22:11",1035300
20.1,0.1,200,"bu","14:22:08",1030100
20.1,0.1,2000,"bu","14:21:45",1029900
20.1,0.1,5000,"bu","14:21:41",1027900
20.1,0.1,7600,"sd","14:21:39",1022900
20.1,0.1,1000,"sd","14:21:17",1015300
20.2,0.2,100,"bu","14:20:48",1014300
20.2,0.2,300,"bu","14:20:42",1014200
20.2,0.2,2000,"bu","14:20:40",1013900
20.2,0.2,300,"bu","14:19:56",1011900
20.2,0.2,7000,"bu","14:19:54",1011600
20.05,0.05,600,"sd","14:19:36",1004600
20.1,0.1,400,"sd","14:19:36",1004000
20.2,0.2,5000,"bu","14:19:28",1003600
20.2,0.2,100,"bu","14:19:04",998600
20.05,0.05,200,"sd","14:18:47",998500
20.2,0.2,200,"bu","14:18:39",998300
20.2,0.2,10000,"bu","14:18:36",998100
20.2,0.2,2000,"bu","14:18:27",988100
20,0,5000,"sd","14:18:26",986100
20.05,0.05,5000,"sd","14:18:26",981100
20.1,0.1,1900,"sd","14:18:26",976100
20.15,0.15,18100,"sd","14:18:26",974200
20.2,0.2,1000,"bu","14:18:19",956100
20.2,0.2,500,"bu","14:18:17",955100
20.2,0.2,300,"bu","14:18:15",954600
20.2,0.2,1000,"bu","14:17:53",954300
20.2,0.2,2000,"bu","14:17:36",953300
20.15,0.15,1000,"sd","14:17:34",951300
20.2,0.2,300,"bu","14:17:31",950300
20.2,0.2,900,"bu","14:17:21",950000
20.2,0.2,72400,"bu","14:17:21",949100
20.15,0.15,27600,"bu","14:17:21",876700
20.15,0.15,100,"bu","14:17:20",849100
20.15,0.15,500,"bu","14:17:19",849000
20.15,0.15,5000,"bu","14:17:14",848500
20.15,0.15,500,"bu","14:16:54",843500
20.1,0.1,9600,"bu","14:16:24",843000
20.1,0.1,300,"bu","14:16:20",833400
20.1,0.1,600,"bu","14:16:14",833100
20.05,0.05,17500,"bu","14:16:08",832500
20.05,0.05,1500,"bu","14:16:07",815000
20.05,0.05,5000,"bu","14:16:03",813500
20.05,0.05,600,"bu","14:15:53",808500
20.05,0.05,2400,"bu","14:15:52",807900
20.05,0.05,500,"bu","14:15:43",805500
20.05,0.05,2000,"bu","14:15:41",805000
20.05,0.05,200,"bu","14:15:36",803000
20.05,0.05,500,"bu","14:15:33",802800
20.05,0.05,300,"bu","14:15:28",802300
20.05,0.05,600,"bu","14:15:21",802000
20,0,100,"sd","14:15:13",801400
20.05,0.05,700,"bu","14:15:12",801300
20.05,0.05,500,"bu","14:15:00",800600
20.05,0.05,500,"bu","14:14:50",800100
20.05,0.05,500,"bu","14:14:39",799600
20.05,0.05,600,"bu","14:14:29",799100
20.05,0.05,300,"bu","14:14:23",798500
20.05,0.05,100,"bu","14:13:51",798200
20,0,1000,"sd","14:13:38",798100
20.05,0.05,200,"bu","14:13:19",797100
20.05,0.05,2000,"bu","14:13:01",796900
20,0,7200,"sd","14:12:38",794900
20,0,2000,"sd","14:12:25",787700
20.05,0.05,100,"bu","14:12:07",785700
20,0,5000,"sd","14:12:06",785600
20,0,500,"sd","14:11:58",780600
20.05,0.05,1000,"bu","14:11:54",780100
20,0,5000,"sd","14:11:48",779100
20.05,0.05,1000,"bu","14:11:05",774100
20.05,0.05,100,"bu","14:10:23",773100
20,0,500,"sd","14:10:14",773000
20.05,0.05,300,"bu","14:09:57",772500
20.05,0.05,1200,"sd","14:09:46",772200
20.05,0.05,100,"sd","14:09:46",771000
20.05,0.05,5000,"sd","14:09:39",770900
20.05,0.05,5000,"sd","14:09:21",765900
20.1,0.1,1200,"bu","14:09:18",760900
20.1,0.1,1000,"bu","14:09:15",759700
