"price","change","match_qtty","side","time","total_vol"
32.9,-0.3,500,"bu","14:57:54",196800
32.8,-0.4,500,"sd","14:56:45",196300
32.8,-0.4,900,"sd","14:56:25",195800
32.8,-0.4,500,"sd","14:56:13",194900
32.9,-0.3,100,"bu","14:54:52",194400
32.9,-0.3,100,"bu","14:54:21",194300
32.9,-0.3,500,"bu","14:50:50",194200
32.9,-0.3,2000,"bu","14:49:05",193700
32.9,-0.3,300,"bu","14:48:26",191700
32.9,-0.3,200,"bu","14:47:54",191400
32.9,-0.3,100,"bu","14:47:51",191200
32.9,-0.3,100,"bu","14:46:54",191100
32.9,-0.3,3500,"bu","14:46:53",191000
32.9,-0.3,500,"bu","14:46:38",187500
32.9,-0.3,100,"bu","14:46:11",187000
32.9,-0.3,100,"bu","14:45:19",186900
32.9,-0.3,100,"bu","14:44:10",186800
32.9,-0.3,100,"bu","14:42:49",186700
32.8,-0.4,100,"sd","14:42:15",186600
32.8,-0.4,100,"sd","14:40:59",186500
32.8,-0.4,700,"sd","14:40:41",186400
32.9,-0.3,200,"bu","14:39:32",185700
32.8,-0.4,1000,"sd","14:38:33",185500
32.9,-0.3,100,"","14:36:46",184500
32.9,-0.3,600,"bu","14:36:15",184400
32.9,-0.3,100,"sd","14:35:53",183800
32.9,-0.3,200,"sd","14:34:36",183700
32.9,-0.3,100,"bu","14:34:05",183500
32.9,-0.3,600,"bu","14:33:43",183400
32.9,-0.3,200,"bu","14:32:04",182800
32.8,-0.4,100,"sd","14:32:03",182600
32.7,-0.5,10000,"sd","14:31:03",182500
32.9,-0.3,100,"sd","14:30:46",172500
33,-0.2,100,"bu","14:28:47",172400
33,-0.2,100,"bu","14:26:49",172300
32.9,-0.3,1800,"sd","14:26:10",172200
32.9,-0.3,100,"sd","14:26:01",170400
32.9,-0.3,200,"sd","14:25:40",170300
32.9,-0.3,400,"sd","14:25:35",170100
32.9,-0.3,200,"bu","14:25:03",169700
32.9,-0.3,800,"bu","14:24:29",169500
32.9,-0.3,100,"sd","14:24:25",168700
32.9,-0.3,500,"sd","14:24:13",168600
32.9,-0.3,100,"sd","14:24:02",168100
33,-0.2,100,"bu","14:23:06",168000
32.9,-0.3,100,"","14:22:04",167900
32.9,-0.3,200,"","14:21:51",167800
32.9,-0.3,1000,"sd","14:21:09",167600
32.9,-0.3,100,"sd","14:20:35",166600
32.9,-0.3,100,"sd","14:20:05",166500
32.9,-0.3,500,"sd","14:19:32",166400
32.9,-0.3,200,"sd","14:19:17",165900
32.8,-0.4,100,"sd","14:18:06",165700
32.9,-0.3,200,"","14:18:01",165600
32.9,-0.3,300,"sd","14:17:59",165400
32.9,-0.3,100,"bu","14:17:57",165100
32.8,-0.4,200,"sd","14:16:44",165000
32.8,-0.4,100,"sd","14:16:07",164800
32.9,-0.3,200,"bu","14:15:42",164700
32.9,-0.3,1200,"bu","14:15:25",164500
32.8,-0.4,200,"sd","14:14:11",163300
32.8,-0.4,100,"sd","14:14:08",163100
32.8,-0.4,200,"sd","14:12:55",163000
32.8,-0.4,100,"sd","14:12:10",162800
32.8,-0.4,100,"sd","14:11:38",162700
32.8,-0.4,200,"sd","14:10:21",162600
32.8,-0.4,100,"sd","14:10:11",162400
32.9,-0.3,100,"bu","14:09:29",162300
32.9,-0.3,5000,"bu","14:09:23",162200
32.8,-0.4,200,"sd","14:09:05",157200
32.8,-0.4,100,"sd","14:08:13",157000
32.8,-0.4,100,"sd","14:07:48",156900
32.8,-0.4,100,"bu","14:07:42",156800
32.8,-0.4,700,"bu","14:07:28",156700
32.8,-0.4,500,"bu","14:07:06",156000
32.8,-0.4,1000,"bu","14:06:55",155500
