"price","change","match_qtty","side","time","total_vol"
9.2,0,14000,"","14:45:02",55700
9.2,0,2100,"bu","14:20:51",41700
9.2,0,200,"bu","14:11:25",39600
9.2,0,200,"bu","14:09:16",39400
9.1,-0.1,100,"sd","14:04:30",39200
9.1,-0.1,1000,"sd","13:50:17",39100
9.1,-0.1,500,"sd","13:47:35",38100
9.1,-0.1,1000,"sd","13:35:02",37600
9.1,-0.1,1500,"sd","13:33:26",36600
9.1,-0.1,1000,"sd","13:32:57",35100
9.1,-0.1,500,"sd","13:15:22",34100
9.1,-0.1,10000,"sd","13:09:12",33600
9.2,0,500,"bu","13:07:10",23600
9.2,0,100,"bu","11:09:53",23100
9.1,-0.1,1000,"sd","11:06:57",23000
9.2,0,1800,"bu","10:59:28",22000
9.1,-0.1,1000,"sd","10:49:42",20200
9.3,0.1,2600,"bu","10:21:25",19200
9.2,0,200,"sd","10:16:36",16600
9.2,0,4200,"sd","10:16:04",16400
9.2,0,3000,"sd","10:10:20",12200
9.3,0.1,100,"bu","09:58:23",9200
9.2,0,3000,"sd","09:58:06",9100
9.3,0.1,100,"bu","09:51:50",6100
9.2,0,300,"","09:41:02",6000
9.2,0,1700,"sd","09:37:10",5700
9.2,0,2000,"sd","09:22:11",4000
9.2,0,2000,"bu","09:00:04",2000
