"price","change","match_qtty","side","time","total_vol"
7.52,0.01,42600,"","14:45:00",424100
7.55,0.04,100,"sd","14:29:56",381500
7.57,0.06,400,"sd","14:29:56",381400
7.58,0.07,100,"sd","14:29:42",381000
7.58,0.07,5000,"sd","14:29:07",380900
7.57,0.06,100,"sd","14:28:43",375900
7.59,0.08,1700,"bu","14:28:37",375800
7.58,0.07,100,"sd","14:28:35",374100
7.58,0.07,500,"sd","14:28:33",374000
7.58,0.07,700,"sd","14:28:06",373500
7.58,0.07,1000,"sd","14:28:05",372800
7.58,0.07,100,"sd","14:27:12",371800
7.59,0.08,200,"bu","14:27:04",371700
7.59,0.08,100,"bu","14:25:47",371500
7.58,0.07,1900,"bu","14:25:42",371400
7.57,0.06,200,"sd","14:25:23",369500
7.57,0.06,500,"sd","14:25:09",369300
7.57,0.06,500,"sd","14:24:49",368800
7.58,0.07,700,"bu","14:24:19",368300
7.57,0.06,1300,"sd","14:23:11",367600
7.57,0.06,100,"sd","14:22:57",366300
7.57,0.06,500,"sd","14:22:01",366200
7.58,0.07,5100,"bu","14:22:00",365700
7.58,0.07,500,"bu","14:21:52",360600
7.58,0.07,1400,"bu","14:21:39",360100
7.57,0.06,200,"sd","14:21:25",358700
7.57,0.06,300,"sd","14:21:24",358500
7.57,0.06,1000,"bu","14:20:24",358200
7.55,0.04,4800,"bu","14:20:08",357200
7.55,0.04,200,"sd","14:19:26",352400
7.58,0.07,100,"bu","14:18:23",352200
7.55,0.04,400,"bu","14:18:00",352100
7.55,0.04,1000,"bu","14:17:50",351700
7.55,0.04,1000,"bu","14:17:23",350700
7.54,0.03,900,"bu","14:15:26",349700
7.52,0.01,100,"bu","14:15:09",348800
7.52,0.01,200,"bu","14:14:56",348700
7.52,0.01,500,"sd","14:14:21",348500
7.54,0.03,100,"bu","14:12:01",348000
7.54,0.03,200,"sd","14:11:17",347900
7.54,0.03,400,"bu","14:10:50",347700
7.54,0.03,600,"sd","14:10:34",347300
7.54,0.03,1400,"bu","14:10:11",346700
7.54,0.03,200,"bu","14:08:20",345300
7.51,0,2400,"bu","14:06:37",345100
7.51,0,2000,"bu","14:06:08",342700
7.51,0,12000,"bu","14:05:54",340700
7.51,0,500,"bu","14:04:59",328700
7.5,-0.01,100,"bu","14:04:28",328200
7.5,-0.01,2000,"bu","14:04:25",328100
7.5,-0.01,2000,"bu","14:04:12",326100
7.5,-0.01,1000,"bu","14:04:05",324100
7.5,-0.01,1000,"bu","14:03:22",323100
7.5,-0.01,3900,"sd","14:02:33",322100
7.5,-0.01,600,"sd","14:01:05",318200
7.51,0,100,"bu","14:00:53",317600
7.51,0,900,"bu","13:59:08",317500
7.5,-0.01,1000,"sd","13:58:54",316600
7.51,0,300,"bu","13:57:47",315600
7.5,-0.01,7000,"bu","13:56:55",315300
7.5,-0.01,1000,"bu","13:56:50",308300
7.5,-0.01,1000,"bu","13:56:21",307300
7.5,-0.01,1000,"bu","13:56:17",306300
7.49,-0.02,200,"bu","13:55:26",305300
7.46,-0.05,300,"sd","13:55:25",305100
7.46,-0.05,500,"bu","13:55:18",304800
7.46,-0.05,500,"bu","13:55:15",304300
7.46,-0.05,1000,"sd","13:55:07",303800
7.46,-0.05,9000,"sd","13:54:24",302800
7.46,-0.05,2000,"bu","13:53:09",293800
7.46,-0.05,2000,"sd","13:52:53",291800
7.46,-0.05,14300,"sd","13:52:23",289800
