"price","change","match_qtty","side","time","total_vol"
67.5,1.5,18500,"","14:45:01",283200
67.2,1.2,1000,"sd","14:29:46",264700
67.3,1.3,1000,"bu","14:29:44",263700
67.3,1.3,1000,"bu","14:29:37",262700
67.3,1.3,1800,"sd","14:29:36",261700
67.4,1.4,1000,"sd","14:29:27",259900
67.4,1.4,100,"sd","14:29:24",258900
67.4,1.4,400,"bu","14:29:13",258800
67.4,1.4,500,"bu","14:29:10",258400
67.3,1.3,500,"sd","14:28:25",257900
67.4,1.4,100,"bu","14:28:24",257400
67.3,1.3,2000,"sd","14:28:12",257300
67.5,1.5,100,"bu","14:26:27",255300
67.5,1.5,100,"bu","14:26:23",255200
67.5,1.5,400,"bu","14:26:07",255100
67.3,1.3,200,"sd","14:25:59",254700
67.4,1.4,500,"sd","14:25:53",254500
67.6,1.6,3300,"sd","14:24:38",254000
67.6,1.6,100,"sd","14:24:15",250700
67.6,1.6,200,"sd","14:23:53",250600
67.6,1.6,6300,"sd","14:23:00",250400
67.7,1.7,1100,"bu","14:22:58",244100
67.6,1.6,200,"sd","14:22:32",243000
67.6,1.6,300,"sd","14:22:31",242800
67.6,1.6,5500,"sd","14:22:08",242500
67.6,1.6,100,"sd","14:21:42",237000
67.6,1.6,100,"sd","14:20:57",236900
67.6,1.6,200,"sd","14:20:47",236800
67.7,1.7,200,"bu","14:19:09",236600
67.7,1.7,200,"bu","14:19:06",236400
67.6,1.6,100,"sd","14:19:04",236200
67.8,1.8,300,"bu","14:18:39",236100
67.8,1.8,100,"bu","14:18:15",235800
67.7,1.7,100,"bu","14:18:15",235700
67.7,1.7,1000,"bu","14:18:10",235600
67.6,1.6,100,"sd","14:18:09",234600
67.6,1.6,200,"sd","14:18:04",234500
67.7,1.7,300,"bu","14:17:48",234300
67.7,1.7,1000,"bu","14:17:44",234000
67.7,1.7,200,"bu","14:17:40",233000
67.7,1.7,2800,"bu","14:17:36",232800
67.6,1.6,1700,"sd","14:17:28",230000
67.6,1.6,200,"sd","14:17:19",228300
67.6,1.6,3200,"bu","14:17:19",228100
67.6,1.6,300,"bu","14:17:15",224900
67.5,1.5,9300,"bu","14:17:00",224600
67.5,1.5,1300,"bu","14:16:44",215300
67.5,1.5,100,"bu","14:16:30",214000
67.4,1.4,700,"bu","14:16:11",213900
67.4,1.4,2000,"bu","14:16:07",213200
67.3,1.3,200,"sd","14:15:35",211200
67.4,1.4,400,"bu","14:14:52",211000
67.4,1.4,1000,"bu","14:13:53",210600
67.3,1.3,200,"sd","14:13:50",209600
67.4,1.4,200,"bu","14:12:59",209400
67.3,1.3,100,"sd","14:12:57",209200
67.3,1.3,200,"sd","14:12:06",209100
67.3,1.3,100,"sd","14:11:08",208900
67.3,1.3,100,"sd","14:10:22",208800
67.4,1.4,1000,"bu","14:10:10",208700
67.4,1.4,200,"sd","14:09:50",207700
67.4,1.4,600,"bu","14:09:30",207500
67.4,1.4,500,"sd","14:08:57",206900
67.3,1.3,200,"sd","14:08:38",206400
67.4,1.4,100,"bu","14:08:18",206200
67.4,1.4,700,"bu","14:07:55",206100
67.3,1.3,300,"sd","14:07:49",205400
67.4,1.4,500,"bu","14:07:34",205100
67.3,1.3,1200,"sd","14:07:07",204600
67.4,1.4,500,"bu","14:06:56",203400
67.3,1.3,200,"sd","14:06:54",202900
67.4,1.4,100,"bu","14:06:09",202700
67.4,1.4,900,"bu","14:05:58",202600
67.4,1.4,300,"bu","14:05:57",201700
67.4,1.4,100,"bu","14:05:53",201400
67.4,1.4,100,"bu","14:05:52",201300
67.4,1.4,400,"bu","14:05:14",201200
67.3,1.3,200,"sd","14:05:10",200800
67.4,1.4,200,"bu","14:04:47",200600
67.3,1.3,200,"bu","14:04:27",200400
67.2,1.2,200,"bu","14:04:13",200200
67.2,1.2,400,"bu","14:03:32",200000
67.1,1.1,200,"sd","14:03:26",199600
67.2,1.2,1100,"sd","14:01:57",199400
67.2,1.2,3300,"sd","14:01:56",198300
67.2,1.2,100,"sd","14:01:42",195000
67.3,1.3,100,"sd","14:00:05",194900
67.3,1.3,200,"sd","13:59:59",194800
67.3,1.3,200,"sd","13:59:30",194600
67.3,1.3,200,"sd","13:58:14",194400
67.4,1.4,1100,"bu","13:57:53",194200
67.4,1.4,400,"bu","13:57:07",193100
67.3,1.3,200,"sd","13:56:30",192700
67.4,1.4,400,"bu","13:56:26",192500
67.4,1.4,400,"bu","13:55:18",192100
67.3,1.3,200,"sd","13:54:46",191700
67.3,1.3,100,"bu","13:54:22",191500
67.3,1.3,800,"bu","13:54:22",191400
67.3,1.3,200,"bu","13:54:08",190600
67.2,1.2,2100,"bu","13:53:38",190400
67.2,1.2,3000,"bu","13:53:34",188300
67.1,1.1,1100,"sd","13:53:27",185300
67.1,1.1,300,"sd","13:53:21",184200
67.2,1.2,600,"bu","13:53:20",183900
67.1,1.1,200,"sd","13:53:01",183300
67.1,1.1,1000,"sd","13:52:57",183100
67.1,1.1,1000,"sd","13:52:50",182100
67.1,1.1,100,"sd","13:52:48",181100
67.1,1.1,100,"sd","13:52:24",181000
67.1,1.1,300,"sd","13:52:15",180900
67.1,1.1,1000,"sd","13:52:00",180600
67.1,1.1,300,"sd","13:51:50",179600
67.2,1.2,100,"bu","13:51:48",179300
67.1,1.1,300,"sd","13:51:29",179200
67.1,1.1,100,"sd","13:51:18",178900
67.1,1.1,2000,"sd","13:51:15",178800
67.1,1.1,200,"sd","13:51:04",176800
67.1,1.1,500,"sd","13:50:42",176600
67.1,1.1,100,"sd","13:50:39",176100
67.1,1.1,100,"sd","13:50:18",176000
67.1,1.1,100,"sd","13:50:15",175900
67.1,1.1,1000,"sd","13:49:58",175800
67.1,1.1,200,"sd","13:49:33",174800
67.2,1.2,300,"bu","13:48:33",174600
67.2,1.2,400,"bu","13:47:56",174300
67.1,1.1,200,"sd","13:47:49",173900
67.1,1.1,200,"sd","13:46:05",173700
67.1,1.1,1600,"sd","13:45:43",173500
67.2,1.2,800,"sd","13:45:28",171900
67.2,1.2,2000,"sd","13:45:23",171100
67.2,1.2,200,"sd","13:44:21",169100
67.3,1.3,400,"bu","13:44:15",168900
67.3,1.3,900,"bu","13:43:30",168500
67.2,1.2,100,"sd","13:42:37",167600
67.2,1.2,500,"sd","13:41:43",167500
67.2,1.2,200,"sd","13:40:54",167000
67.3,1.3,300,"bu","13:40:01",166800
67.2,1.2,200,"sd","13:39:10",166500
67.2,1.2,200,"sd","13:37:25",166300
67.2,1.2,2000,"bu","13:37:19",166100
67.1,1.1,1000,"bu","13:37:02",164100
67.1,1.1,100,"bu","13:36:31",163100
67.1,1.1,900,"sd","13:36:26",163000
67.1,1.1,200,"sd","13:35:41",162100
67.1,1.1,100,"sd","13:35:06",161900
67.1,1.1,100,"sd","13:33:58",161800
67.1,1.1,3000,"sd","13:33:28",161700
67.1,1.1,200,"sd","13:33:12",158700
67.1,1.1,200,"sd","13:32:12",158500
67.1,1.1,200,"sd","13:30:28",158300
67.2,1.2,500,"bu","13:30:13",158100
67.2,1.2,100,"bu","13:29:13",157600
67.1,1.1,200,"sd","13:28:44",157500
67.1,1.1,200,"sd","13:27:00",157300
67.2,1.2,100,"bu","13:26:07",157100
67.2,1.2,800,"sd","13:25:27",157000
67.2,1.2,200,"sd","13:25:17",156200
67.2,1.2,100,"sd","13:23:33",156000
67.2,1.2,200,"sd","13:23:06",155900
67.2,1.2,200,"sd","13:22:47",155700
67.2,1.2,200,"sd","13:21:49",155500
67.2,1.2,300,"sd","13:21:12",155300
67.2,1.2,100,"bu","13:20:44",155000
67.1,1.1,200,"sd","13:20:04",154900
67.2,1.2,600,"bu","13:19:09",154700
67.1,1.1,200,"bu","13:18:58",154100
67.1,1.1,100,"bu","13:18:54",153900
