"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2562",4590,20900,439600,"14:45:01",4680,"bu",-90,-1.9,"D","LeTable"
"hose:2562",4590,1200,418700,"14:29:19",4680,"bu",-90,-1.9,"D","LeTable"
"hose:2562",4590,100,417500,"14:29:05",4680,"bu",-90,-1.9,"D","LeTable"
"hose:2562",4590,100,417400,"14:29:05",4680,"bu",-90,-1.9,"D","LeTable"
"hose:2562",4580,2000,417300,"14:28:47",4680,"bu",-100,-2.1,"D","LeTable"
"hose:2562",4580,900,415300,"14:28:47",4680,"bu",-100,-2.1,"D","LeTable"
"hose:2562",4580,2000,414400,"14:28:28",4680,"bu",-100,-2.1,"D","LeTable"
"hose:2562",4580,100,412400,"14:28:18",4680,"bu",-100,-2.1,"D","LeTable"
"hose:2562",4580,200,412300,"14:28:04",4680,"bu",-100,-2.1,"D","LeTable"
"hose:2562",4560,500,412100,"14:28:04",4680,"sd",-120,-2.6,"D","LeTable"
"hose:2562",4580,100,411600,"14:27:54",4680,"bu",-100,-2.1,"D","LeTable"
"hose:2562",4580,200,411500,"14:27:49",4680,"bu",-100,-2.1,"D","LeTable"
"hose:2562",4580,100,411300,"14:27:34",4680,"bu",-100,-2.1,"D","LeTable"
"hose:2562",4580,500,411200,"14:26:58",4680,"sd",-100,-2.1,"D","LeTable"
"hose:2562",4580,300,410700,"14:26:58",4680,"sd",-100,-2.1,"D","LeTable"
"hose:2562",4580,10000,410400,"14:26:58",4680,"sd",-100,-2.1,"D","LeTable"
"hose:2562",4580,100,400400,"14:26:58",4680,"sd",-100,-2.1,"D","LeTable"
"hose:2562",4590,1300,400300,"14:26:58",4680,"sd",-90,-1.9,"D","LeTable"
"hose:2562",4590,800,399000,"14:26:58",4680,"sd",-90,-1.9,"D","LeTable"
"hose:2562",4590,2000,398200,"14:26:58",4680,"sd",-90,-1.9,"D","LeTable"
"hose:2562",4590,500,396200,"14:26:58",4680,"sd",-90,-1.9,"D","LeTable"
"hose:2562",4590,900,395700,"14:26:58",4680,"sd",-90,-1.9,"D","LeTable"
"hose:2562",4600,300,394800,"14:24:37",4680,"bu",-80,-1.7,"D","LeTable"
"hose:2562",4590,100,394500,"14:24:19",4680,"sd",-90,-1.9,"D","LeTable"
