"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1378",6140,62500,825900,"14:45:00",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,800,763400,"14:29:49",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,2000,762600,"14:29:38",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,200,760600,"14:29:37",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,200,760400,"14:29:24",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,600,760200,"14:29:21",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6150,1000,759600,"14:29:21",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,200,758600,"14:29:21",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6140,400,758400,"14:28:26",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,600,758000,"14:28:26",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,200,757400,"14:28:21",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,200,757200,"14:28:21",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,200,757000,"14:28:21",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,800,756800,"14:28:07",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,200,756000,"14:28:07",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,800,755800,"14:27:46",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,300,755000,"14:27:43",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,2600,754700,"14:27:36",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,100,752100,"14:27:30",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,2000,752000,"14:27:29",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,4200,750000,"14:27:21",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,800,745800,"14:27:21",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,100,745000,"14:27:17",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,1000,744900,"14:27:09",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,1000,743900,"14:27:09",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,100,742900,"14:26:52",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,500,742800,"14:26:48",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6130,5000,742300,"14:26:46",6200,"sd",-70,-1.1,"D","LeTable"
"hose:1378",6140,2000,737300,"14:26:42",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,100,735300,"14:26:35",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,500,735200,"14:26:33",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,800,734700,"14:26:33",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,200,733900,"14:26:17",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,100,733700,"14:26:17",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,200,733600,"14:25:43",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6130,1000,733400,"14:25:34",6200,"sd",-70,-1.1,"D","LeTable"
"hose:1378",6130,2000,732400,"14:25:20",6200,"bu",-70,-1.1,"D","LeTable"
"hose:1378",6120,200,730400,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,100,730200,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,15000,730100,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,100,715100,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,1000,715000,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,200,714000,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,300,713800,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,500,713500,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,500,713000,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,100,712500,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,100,712400,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6120,1000,712300,"14:25:18",6200,"sd",-80,-1.3,"D","LeTable"
"hose:1378",6130,1000,711300,"14:24:52",6200,"bu",-70,-1.1,"D","LeTable"
"hose:1378",6130,15500,710300,"14:24:29",6200,"bu",-70,-1.1,"D","LeTable"
"hose:1378",6130,2900,694800,"14:24:07",6200,"sd",-70,-1.1,"D","LeTable"
"hose:1378",6130,200,691900,"14:24:07",6200,"sd",-70,-1.1,"D","LeTable"
"hose:1378",6130,900,691700,"14:24:07",6200,"sd",-70,-1.1,"D","LeTable"
"hose:1378",6140,200,690800,"14:24:03",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6130,100,690600,"14:23:55",6200,"sd",-70,-1.1,"D","LeTable"
"hose:1378",6140,1000,690500,"14:23:38",6200,"bu",-60,-1,"D","LeTable"
"hose:1378",6140,2000,689500,"14:23:28",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,1000,687500,"14:23:28",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,5000,686500,"14:23:28",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,500,681500,"14:23:28",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,100,681000,"14:23:28",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,1000,680900,"14:23:27",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6140,1000,679900,"14:23:27",6200,"sd",-60,-1,"D","LeTable"
"hose:1378",6150,100,678900,"14:22:52",6200,"unknown",-50,-0.8,"D","LeTable"
"hose:1378",6150,1000,678800,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,500,677800,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,100,677300,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,100,677200,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,300,677100,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,500,676800,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,600,676300,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,100,675700,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,300,675600,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6150,100,675300,"14:22:52",6200,"sd",-50,-0.8,"D","LeTable"
"hose:1378",6160,100,675200,"14:22:37",6200,"sd",-40,-0.6,"D","LeTable"
"hose:1378",6160,1400,675100,"14:22:37",6200,"sd",-40,-0.6,"D","LeTable"
"hose:1378",6160,600,673700,"14:21:47",6200,"sd",-40,-0.6,"D","LeTable"
"hose:1378",6160,100,673100,"14:21:47",6200,"sd",-40,-0.6,"D","LeTable"
"hose:1378",6170,300,673000,"14:21:47",6200,"sd",-30,-0.5,"D","LeTable"
"hose:1378",6170,500,672700,"14:21:47",6200,"sd",-30,-0.5,"D","LeTable"
"hose:1378",6170,200,672200,"14:21:47",6200,"sd",-30,-0.5,"D","LeTable"
"hose:1378",6170,100,672000,"14:21:47",6200,"sd",-30,-0.5,"D","LeTable"
"hose:1378",6170,400,671900,"14:21:47",6200,"sd",-30,-0.5,"D","LeTable"
"hose:1378",6170,500,671500,"14:21:39",6200,"sd",-30,-0.5,"D","LeTable"
