"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
154027439,"ODE","1701416521","s","900","43400","36100","2023-12-01T07:42:02.876Z","2023-12-01T07:42:02.876Z"
154027431,"ODE","1701416515","s","800","43400","35200","2023-12-01T07:41:56.874Z","2023-12-01T07:41:56.874Z"
154027422,"ODE","1701416502","s","600","43400","34400","2023-12-01T07:41:43.874Z","2023-12-01T07:41:43.874Z"
154027226,"ODE","1701416146","s","400","43400","33800","2023-12-01T07:35:48.869Z","2023-12-01T07:35:48.869Z"
154027220,"ODE","1701416141","s","200","43400","33400","2023-12-01T07:35:43.869Z","2023-12-01T07:35:43.869Z"
154027167,"ODE","1701416072","s","300","43400","33200","2023-12-01T07:34:34.868Z","2023-12-01T07:34:34.868Z"
154027166,"ODE","1701416067","s","500","43400","32900","2023-12-01T07:34:29.868Z","2023-12-01T07:34:29.868Z"
153974641,"ODE","1701414747","s","1000","43400","32400","2023-12-01T07:12:28.854Z","2023-12-01T07:12:28.854Z"
153974230,"ODE","1701414731","s","700","43400","31400","2023-12-01T07:12:12.850Z","2023-12-01T07:12:12.850Z"
153973408,"ODE","1701414696","s","900","43300","30700","2023-12-01T07:11:37.850Z","2023-12-01T07:11:37.850Z"
153972906,"ODE","1701414677","s","600","43300","29800","2023-12-01T07:11:18.854Z","2023-12-01T07:11:18.854Z"
153972615,"ODE","1701414664","s","700","43300","29200","2023-12-01T07:11:05.853Z","2023-12-01T07:11:05.853Z"
153972196,"ODE","1701414651","s","100","43300","28500","2023-12-01T07:10:52.853Z","2023-12-01T07:10:52.853Z"
153971886,"ODE","1701414637","s","300","43300","28400","2023-12-01T07:10:38.848Z","2023-12-01T07:10:38.848Z"
153932279,"ODE","1701413644","unknown","1200","43400","28100","2023-12-01T06:54:04.840Z","2023-12-01T06:54:04.840Z"
153931891,"ODE","1701413631","b","400","43400","26900","2023-12-01T06:53:51.842Z","2023-12-01T06:53:51.842Z"
153931162,"ODE","1701413611","s","200","43400","26500","2023-12-01T06:53:32.841Z","2023-12-01T06:53:32.841Z"
153930823,"ODE","1701413603","b","1000","43500","26300","2023-12-01T06:53:24.852Z","2023-12-01T06:53:24.852Z"
153930605,"ODE","1701413599","s","400","43500","25300","2023-12-01T06:53:20.847Z","2023-12-01T06:53:20.847Z"
153930515,"ODE","1701413597","b","100","43500","24900","2023-12-01T06:53:18.897Z","2023-12-01T06:53:18.897Z"
153930209,"ODE","1701413590","b","300","43500","24800","2023-12-01T06:53:12.842Z","2023-12-01T06:53:12.842Z"
153929512,"ODE","1701413577","s","100","43500","24500","2023-12-01T06:52:58.841Z","2023-12-01T06:52:58.841Z"
153927318,"ODE","1701413539","s","300","43500","24400","2023-12-01T06:52:19.841Z","2023-12-01T06:52:19.841Z"
153906733,"ODE","1701412985","b","900","43500","24100","2023-12-01T06:43:06.826Z","2023-12-01T06:43:06.826Z"
153906408,"ODE","1701412967","b","900","43500","23200","2023-12-01T06:42:48.826Z","2023-12-01T06:42:48.826Z"
153906179,"ODE","1701412955","b","600","43500","22300","2023-12-01T06:42:36.828Z","2023-12-01T06:42:36.828Z"
153905865,"ODE","1701412933","s","300","43500","21700","2023-12-01T06:42:14.827Z","2023-12-01T06:42:14.827Z"
153905324,"ODE","1701412902","s","800","43500","21400","2023-12-01T06:41:43.833Z","2023-12-01T06:41:43.833Z"
153905103,"ODE","1701412891","s","600","43500","20600","2023-12-01T06:41:32.828Z","2023-12-01T06:41:32.828Z"
153904865,"ODE","1701412879","s","1100","43500","20000","2023-12-01T06:41:20.830Z","2023-12-01T06:41:20.830Z"
153904750,"ODE","1701412871","b","200","43500","18900","2023-12-01T06:41:12.830Z","2023-12-01T06:41:12.830Z"
153904687,"ODE","1701412867","b","100","43500","18700","2023-12-01T06:41:08.830Z","2023-12-01T06:41:08.830Z"
153874955,"ODE","1701411601","s","500","43500","18600","2023-12-01T06:20:02.800Z","2023-12-01T06:20:02.800Z"
153874748,"ODE","1701411593","s","900","43500","18100","2023-12-01T06:19:54.799Z","2023-12-01T06:19:54.799Z"
153874561,"ODE","1701411588","s","300","43500","17200","2023-12-01T06:19:49.805Z","2023-12-01T06:19:49.805Z"
153874411,"ODE","1701411580","s","400","43500","16900","2023-12-01T06:19:41.800Z","2023-12-01T06:19:41.800Z"
153874340,"ODE","1701411577","b","500","43500","16500","2023-12-01T06:19:38.805Z","2023-12-01T06:19:38.805Z"
153873890,"ODE","1701411562","s","1000","43400","16000","2023-12-01T06:19:23.798Z","2023-12-01T06:19:23.798Z"
153873561,"ODE","1701411551","s","300","43400","15000","2023-12-01T06:19:12.800Z","2023-12-01T06:19:12.800Z"
153873449,"ODE","1701411546","s","800","43400","14700","2023-12-01T06:19:07.796Z","2023-12-01T06:19:07.796Z"
153873354,"ODE","1701411541","s","200","43400","13900","2023-12-01T06:19:02.799Z","2023-12-01T06:19:02.799Z"
153872862,"ODE","1701411520","s","300","43400","13700","2023-12-01T06:18:41.796Z","2023-12-01T06:18:41.796Z"
153807201,"ODE","1701402696","b","400","43500","13400","2023-12-01T03:51:37.671Z","2023-12-01T03:51:37.671Z"
153788510,"ODE","1701401406","b","800","43600","13000","2023-12-01T03:30:06.639Z","2023-12-01T03:30:06.639Z"
153787933,"ODE","1701401372","s","800","43400","12200","2023-12-01T03:29:32.641Z","2023-12-01T03:29:32.641Z"
153782807,"ODE","1701401071","s","600","43300","11400","2023-12-01T03:24:32.631Z","2023-12-01T03:24:32.631Z"
153782187,"ODE","1701401040","s","100","43300","10800","2023-12-01T03:24:00.631Z","2023-12-01T03:24:00.631Z"
153782010,"ODE","1701401031","b","600","43300","10700","2023-12-01T03:23:51.633Z","2023-12-01T03:23:51.633Z"
153781883,"ODE","1701401023","unknown","400","43300","10100","2023-12-01T03:23:44.640Z","2023-12-01T03:23:44.640Z"
153780101,"ODE","1701400931","s","200","43200","9700","2023-12-01T03:22:12.630Z","2023-12-01T03:22:12.630Z"
153776931,"ODE","1701400772","s","1000","43200","9500","2023-12-01T03:19:33.633Z","2023-12-01T03:19:33.633Z"
153772124,"ODE","1701400588","s","600","43100","8500","2023-12-01T03:16:30.629Z","2023-12-01T03:16:30.629Z"
153771108,"ODE","1701400562","unknown","800","43100","7900","2023-12-01T03:16:04.630Z","2023-12-01T03:16:04.630Z"
153770786,"ODE","1701400545","b","400","43100","7100","2023-12-01T03:15:46.630Z","2023-12-01T03:15:46.630Z"
153770425,"ODE","1701400533","b","300","43000","6700","2023-12-01T03:15:34.625Z","2023-12-01T03:15:34.625Z"
153757929,"ODE","1701399881","s","1000","42900","6400","2023-12-01T03:04:42.617Z","2023-12-01T03:04:42.617Z"
153757747,"ODE","1701399864","s","800","42900","5400","2023-12-01T03:04:25.618Z","2023-12-01T03:04:25.618Z"
153756860,"ODE","1701399817","unknown","400","42900","4600","2023-12-01T03:03:38.616Z","2023-12-01T03:03:38.616Z"
153756536,"ODE","1701399796","s","900","42900","4200","2023-12-01T03:03:17.621Z","2023-12-01T03:03:17.621Z"
153756493,"ODE","1701399794","b","100","42900","3300","2023-12-01T03:03:15.616Z","2023-12-01T03:03:15.616Z"
153756327,"ODE","1701399785","s","700","42800","3200","2023-12-01T03:03:06.618Z","2023-12-01T03:03:06.618Z"
153756178,"ODE","1701399772","b","900","42700","2500","2023-12-01T03:02:53.618Z","2023-12-01T03:02:53.618Z"
153701073,"ODE","1701397234","s","400","42600","1600","2023-12-01T02:20:35.595Z","2023-12-01T02:20:35.595Z"
153700348,"ODE","1701397205","s","500","42400","1200","2023-12-01T02:20:06.591Z","2023-12-01T02:20:06.591Z"
153699181,"ODE","1701397160","b","100","42500","700","2023-12-01T02:19:21.591Z","2023-12-01T02:19:21.591Z"
153698374,"ODE","1701397134","s","300","42500","600","2023-12-01T02:18:55.596Z","2023-12-01T02:18:55.596Z"
153698155,"ODE","1701397127","b","300","42500","300","2023-12-01T02:18:48.586Z","2023-12-01T02:18:48.586Z"
