"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
154027590,"ADS","1701416689","unknown","10600","13050","184300","2023-12-01T07:45:02.883Z","2023-12-01T07:45:02.883Z"
154017246,"ADS","1701415572","b","500","13100","173700","2023-12-01T07:26:24.867Z","2023-12-01T07:26:24.867Z"
154017245,"ADS","1701415572","b","400","13050","173700","2023-12-01T07:26:24.867Z","2023-12-01T07:26:24.867Z"
154017244,"ADS","1701415572","b","1000","13050","173700","2023-12-01T07:26:24.867Z","2023-12-01T07:26:24.867Z"
154017243,"ADS","1701415572","b","200","13050","173700","2023-12-01T07:26:24.867Z","2023-12-01T07:26:24.867Z"
154017242,"ADS","1701415572","b","900","13050","173700","2023-12-01T07:26:24.867Z","2023-12-01T07:26:24.867Z"
154009567,"ADS","1701415380","b","100","13050","170700","2023-12-01T07:23:12.863Z","2023-12-01T07:23:12.863Z"
154009566,"ADS","1701415380","b","100","13050","170700","2023-12-01T07:23:12.863Z","2023-12-01T07:23:12.863Z"
153992221,"ADS","1701415061","b","100","13050","170500","2023-12-01T07:17:53.861Z","2023-12-01T07:17:53.861Z"
153989953,"ADS","1701415032","s","900","12900","170400","2023-12-01T07:17:25.865Z","2023-12-01T07:17:25.865Z"
153989952,"ADS","1701415032","s","2000","12900","170400","2023-12-01T07:17:25.865Z","2023-12-01T07:17:25.865Z"
153989951,"ADS","1701415032","s","400","12900","170400","2023-12-01T07:17:25.865Z","2023-12-01T07:17:25.865Z"
153976368,"ADS","1701414815","s","1000","12950","167100","2023-12-01T07:13:47.851Z","2023-12-01T07:13:47.851Z"
153975002,"ADS","1701414751","b","500","12950","166100","2023-12-01T07:12:44.849Z","2023-12-01T07:12:44.849Z"
153973939,"ADS","1701414705","s","2000","12950","165600","2023-12-01T07:11:58.848Z","2023-12-01T07:11:58.848Z"
153973938,"ADS","1701414705","s","500","12950","165600","2023-12-01T07:11:58.848Z","2023-12-01T07:11:58.848Z"
153973617,"ADS","1701414693","s","2500","12950","163100","2023-12-01T07:11:46.853Z","2023-12-01T07:11:46.853Z"
153973616,"ADS","1701414693","s","200","12950","163100","2023-12-01T07:11:46.853Z","2023-12-01T07:11:46.853Z"
153973615,"ADS","1701414693","s","300","12950","163100","2023-12-01T07:11:46.853Z","2023-12-01T07:11:46.853Z"
153970722,"ADS","1701414584","b","200","13000","160100","2023-12-01T07:09:57.853Z","2023-12-01T07:09:57.853Z"
153969325,"ADS","1701414544","b","200","13000","159900","2023-12-01T07:09:16.852Z","2023-12-01T07:09:16.852Z"
153969001,"ADS","1701414536","b","1500","13000","159700","2023-12-01T07:09:09.851Z","2023-12-01T07:09:09.851Z"
153968273,"ADS","1701414519","b","1000","13000","158200","2023-12-01T07:08:52.852Z","2023-12-01T07:08:52.852Z"
153958911,"ADS","1701414350","b","700","12950","157200","2023-12-01T07:06:03.853Z","2023-12-01T07:06:03.853Z"
153958910,"ADS","1701414350","b","1000","12950","157200","2023-12-01T07:06:03.853Z","2023-12-01T07:06:03.853Z"
153958909,"ADS","1701414350","b","500","12950","157200","2023-12-01T07:06:03.853Z","2023-12-01T07:06:03.853Z"
153957842,"ADS","1701414336","b","100","12950","155000","2023-12-01T07:05:49.850Z","2023-12-01T07:05:49.850Z"
153953735,"ADS","1701414297","b","100","12950","154800","2023-12-01T07:05:10.857Z","2023-12-01T07:05:10.857Z"
153946982,"ADS","1701414195","b","300","12950","154800","2023-12-01T07:03:28.844Z","2023-12-01T07:03:28.844Z"
153946981,"ADS","1701414195","b","1000","12950","154800","2023-12-01T07:03:28.844Z","2023-12-01T07:03:28.844Z"
153946980,"ADS","1701414195","b","300","12950","154800","2023-12-01T07:03:28.844Z","2023-12-01T07:03:28.844Z"
153941525,"ADS","1701413928","s","600","12900","152600","2023-12-01T06:59:01.847Z","2023-12-01T06:59:01.847Z"
153937730,"ADS","1701413776","b","600","12950","152600","2023-12-01T06:56:29.844Z","2023-12-01T06:56:29.844Z"
153935772,"ADS","1701413712","s","1800","12850","152000","2023-12-01T06:55:26.845Z","2023-12-01T06:55:26.845Z"
153935771,"ADS","1701413712","s","700","12850","152000","2023-12-01T06:55:26.845Z","2023-12-01T06:55:26.845Z"
153927626,"ADS","1701413532","s","1000","12850","149500","2023-12-01T06:52:24.847Z","2023-12-01T06:52:24.847Z"
153926087,"ADS","1701413506","b","300","12850","148500","2023-12-01T06:51:58.845Z","2023-12-01T06:51:58.845Z"
153924505,"ADS","1701413477","s","1000","12800","148200","2023-12-01T06:51:29.847Z","2023-12-01T06:51:29.847Z"
153923958,"ADS","1701413470","s","100","12800","147200","2023-12-01T06:51:23.848Z","2023-12-01T06:51:23.848Z"
153923957,"ADS","1701413470","s","1000","12800","147200","2023-12-01T06:51:23.848Z","2023-12-01T06:51:23.848Z"
153923956,"ADS","1701413470","s","500","12800","147200","2023-12-01T06:51:23.848Z","2023-12-01T06:51:23.848Z"
153923955,"ADS","1701413470","s","5000","12800","147200","2023-12-01T06:51:23.848Z","2023-12-01T06:51:23.848Z"
153923954,"ADS","1701413470","s","100","12800","147200","2023-12-01T06:51:23.848Z","2023-12-01T06:51:23.848Z"
153923953,"ADS","1701413470","s","3000","12800","147200","2023-12-01T06:51:23.848Z","2023-12-01T06:51:23.848Z"
153923952,"ADS","1701413470","s","300","12800","147200","2023-12-01T06:51:23.848Z","2023-12-01T06:51:23.848Z"
153921519,"ADS","1701413432","b","200","12850","137200","2023-12-01T06:50:45.846Z","2023-12-01T06:50:45.846Z"
153921040,"ADS","1701413426","s","1000","12850","137000","2023-12-01T06:50:39.854Z","2023-12-01T06:50:39.854Z"
153921039,"ADS","1701413426","s","3500","12850","137000","2023-12-01T06:50:39.854Z","2023-12-01T06:50:39.854Z"
153918526,"ADS","1701413378","s","1500","12850","132500","2023-12-01T06:49:52.842Z","2023-12-01T06:49:52.842Z"
153918525,"ADS","1701413378","s","500","12850","132500","2023-12-01T06:49:52.842Z","2023-12-01T06:49:52.842Z"
153918524,"ADS","1701413378","s","1100","12850","132500","2023-12-01T06:49:52.842Z","2023-12-01T06:49:52.842Z"
153918523,"ADS","1701413378","s","500","12850","132500","2023-12-01T06:49:52.842Z","2023-12-01T06:49:52.842Z"
153918522,"ADS","1701413378","s","1000","12850","132500","2023-12-01T06:49:52.842Z","2023-12-01T06:49:52.842Z"
153918521,"ADS","1701413378","s","200","12850","132500","2023-12-01T06:49:52.842Z","2023-12-01T06:49:52.842Z"
153918520,"ADS","1701413378","s","200","12900","132500","2023-12-01T06:49:52.842Z","2023-12-01T06:49:52.842Z"
153914651,"ADS","1701413300","s","100","12950","127500","2023-12-01T06:48:32.832Z","2023-12-01T06:48:32.832Z"
153904455,"ADS","1701412844","s","2000","12950","127400","2023-12-01T06:40:57.826Z","2023-12-01T06:40:57.826Z"
153897217,"ADS","1701412546","s","100","12950","125400","2023-12-01T06:35:58.818Z","2023-12-01T06:35:58.818Z"
153891949,"ADS","1701412345","b","1000","13000","125300","2023-12-01T06:32:38.819Z","2023-12-01T06:32:38.819Z"
153890441,"ADS","1701412281","b","5000","13000","124300","2023-12-01T06:31:33.815Z","2023-12-01T06:31:33.815Z"
153887723,"ADS","1701412168","b","2600","13000","119300","2023-12-01T06:29:41.811Z","2023-12-01T06:29:41.811Z"
153884353,"ADS","1701412003","s","1000","12950","116700","2023-12-01T06:26:55.806Z","2023-12-01T06:26:55.806Z"
153884149,"ADS","1701411991","s","1000","12950","115700","2023-12-01T06:26:44.811Z","2023-12-01T06:26:44.811Z"
153879082,"ADS","1701411771","b","800","12950","114700","2023-12-01T06:23:04.799Z","2023-12-01T06:23:04.799Z"
153877782,"ADS","1701411715","s","4200","12950","113900","2023-12-01T06:22:08.799Z","2023-12-01T06:22:08.799Z"
153876411,"ADS","1701411653","b","1800","12950","109700","2023-12-01T06:21:06.798Z","2023-12-01T06:21:06.798Z"
153875579,"ADS","1701411616","s","100","12900","107900","2023-12-01T06:20:29.797Z","2023-12-01T06:20:29.797Z"
153863861,"ADS","1701411135","s","2000","12900","107800","2023-12-01T06:12:28.798Z","2023-12-01T06:12:28.798Z"
153861295,"ADS","1701411024","b","200","12950","105800","2023-12-01T06:10:38.792Z","2023-12-01T06:10:38.792Z"
153855813,"ADS","1701410803","s","400","12850","105600","2023-12-01T06:06:56.798Z","2023-12-01T06:06:56.798Z"
153843419,"ADS","1701410398","s","1300","12850","105200","2023-12-01T06:00:11.813Z","2023-12-01T06:00:11.813Z"
153837243,"ADS","1701404811","b","200","12900","103900","2023-12-01T04:27:04.679Z","2023-12-01T04:27:04.679Z"
153835917,"ADS","1701404725","s","100","12850","103700","2023-12-01T04:25:38.680Z","2023-12-01T04:25:38.680Z"
153835825,"ADS","1701404720","s","2000","12900","103600","2023-12-01T04:25:34.675Z","2023-12-01T04:25:34.675Z"
153835824,"ADS","1701404720","s","800","12900","103600","2023-12-01T04:25:34.675Z","2023-12-01T04:25:34.675Z"
153833303,"ADS","1701404571","s","500","12900","100800","2023-12-01T04:23:04.679Z","2023-12-01T04:23:04.679Z"
153828985,"ADS","1701404276","b","100","12900","100300","2023-12-01T04:18:08.674Z","2023-12-01T04:18:08.674Z"
153828984,"ADS","1701404276","b","500","12900","100300","2023-12-01T04:18:08.674Z","2023-12-01T04:18:08.674Z"
153828983,"ADS","1701404276","b","100","12900","100300","2023-12-01T04:18:08.674Z","2023-12-01T04:18:08.674Z"
153828594,"ADS","1701404253","b","1900","12900","99600","2023-12-01T04:17:46.675Z","2023-12-01T04:17:46.675Z"
153828593,"ADS","1701404253","b","100","12900","99600","2023-12-01T04:17:46.675Z","2023-12-01T04:17:46.675Z"
153821160,"ADS","1701403531","b","500","12900","97600","2023-12-01T04:05:44.677Z","2023-12-01T04:05:44.677Z"
153820840,"ADS","1701403504","b","100","12900","97100","2023-12-01T04:05:17.673Z","2023-12-01T04:05:17.673Z"
153819610,"ADS","1701403372","b","200","12900","97000","2023-12-01T04:03:04.674Z","2023-12-01T04:03:04.674Z"
153819070,"ADS","1701403324","b","1000","12900","96800","2023-12-01T04:02:17.676Z","2023-12-01T04:02:17.676Z"
153817641,"ADS","1701403202","b","1000","12900","95800","2023-12-01T04:00:15.675Z","2023-12-01T04:00:15.675Z"
153817437,"ADS","1701403189","b","1000","12900","93800","2023-12-01T04:00:02.683Z","2023-12-01T04:00:02.683Z"
153816165,"ADS","1701403103","b","2000","12900","93800","2023-12-01T03:58:36.680Z","2023-12-01T03:58:36.680Z"
153812657,"ADS","1701402928","s","1700","12800","91800","2023-12-01T03:55:41.672Z","2023-12-01T03:55:41.672Z"
153812656,"ADS","1701402928","s","300","12850","91800","2023-12-01T03:55:41.672Z","2023-12-01T03:55:41.672Z"
153811632,"ADS","1701402884","b","100","12900","89800","2023-12-01T03:54:57.679Z","2023-12-01T03:54:57.679Z"
153811434,"ADS","1701402877","b","2400","12850","87300","2023-12-01T03:54:50.677Z","2023-12-01T03:54:50.677Z"
153811391,"ADS","1701402876","b","300","12850","87300","2023-12-01T03:54:49.674Z","2023-12-01T03:54:49.674Z"
153810681,"ADS","1701402837","s","1000","12850","87000","2023-12-01T03:54:11.678Z","2023-12-01T03:54:11.678Z"
153810680,"ADS","1701402837","s","100","12850","87000","2023-12-01T03:54:11.678Z","2023-12-01T03:54:11.678Z"
153810679,"ADS","1701402837","s","3000","12850","87000","2023-12-01T03:54:11.678Z","2023-12-01T03:54:11.678Z"
153810678,"ADS","1701402837","s","500","12850","87000","2023-12-01T03:54:11.678Z","2023-12-01T03:54:11.678Z"
153810677,"ADS","1701402837","s","100","12850","87000","2023-12-01T03:54:11.678Z","2023-12-01T03:54:11.678Z"
153810676,"ADS","1701402837","s","100","12850","87000","2023-12-01T03:54:11.678Z","2023-12-01T03:54:11.678Z"
153810675,"ADS","1701402837","s","500","12850","87000","2023-12-01T03:54:11.678Z","2023-12-01T03:54:11.678Z"
