"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
154027892,"VDS","1701416693","unknown","31400","15750","398200","2023-12-01T07:45:06.896Z","2023-12-01T07:45:06.896Z"
154026824,"VDS","1701415784","b","100","15750","366700","2023-12-01T07:29:57.879Z","2023-12-01T07:29:57.879Z"
154026753,"VDS","1701415783","s","200","15750","366700","2023-12-01T07:29:56.870Z","2023-12-01T07:29:56.870Z"
154026752,"VDS","1701415783","s","1000","15750","366700","2023-12-01T07:29:56.870Z","2023-12-01T07:29:56.870Z"
154026751,"VDS","1701415783","s","100","15750","366700","2023-12-01T07:29:56.870Z","2023-12-01T07:29:56.870Z"
154026383,"VDS","1701415776","s","5000","15750","365400","2023-12-01T07:29:49.867Z","2023-12-01T07:29:49.867Z"
154025912,"VDS","1701415767","b","100","15800","360400","2023-12-01T07:29:40.867Z","2023-12-01T07:29:40.867Z"
154025472,"VDS","1701415759","b","200","15800","360300","2023-12-01T07:29:31.868Z","2023-12-01T07:29:31.868Z"
154023579,"VDS","1701415725","s","100","15800","360100","2023-12-01T07:28:58.872Z","2023-12-01T07:28:58.872Z"
154023578,"VDS","1701415725","s","1800","15800","360100","2023-12-01T07:28:58.872Z","2023-12-01T07:28:58.872Z"
154019166,"VDS","1701415621","s","3200","15800","358200","2023-12-01T07:27:14.866Z","2023-12-01T07:27:14.866Z"
154019165,"VDS","1701415621","s","5000","15800","358200","2023-12-01T07:27:14.866Z","2023-12-01T07:27:14.866Z"
154019164,"VDS","1701415621","s","1000","15800","358200","2023-12-01T07:27:14.866Z","2023-12-01T07:27:14.866Z"
154019163,"VDS","1701415621","s","800","15800","358200","2023-12-01T07:27:14.866Z","2023-12-01T07:27:14.866Z"
154016169,"VDS","1701415549","b","100","15800","348200","2023-12-01T07:26:01.864Z","2023-12-01T07:26:01.864Z"
154012366,"VDS","1701415453","s","500","15800","345300","2023-12-01T07:24:26.864Z","2023-12-01T07:24:26.864Z"
154012365,"VDS","1701415453","s","2300","15800","345300","2023-12-01T07:24:26.864Z","2023-12-01T07:24:26.864Z"
154012131,"VDS","1701415446","s","500","15800","345300","2023-12-01T07:24:19.866Z","2023-12-01T07:24:19.866Z"
154012092,"VDS","1701415445","b","800","15850","344800","2023-12-01T07:24:18.865Z","2023-12-01T07:24:18.865Z"
154011211,"VDS","1701415423","s","1000","15800","344000","2023-12-01T07:23:56.866Z","2023-12-01T07:23:56.866Z"
154010198,"VDS","1701415397","s","1000","15800","342000","2023-12-01T07:23:30.861Z","2023-12-01T07:23:30.861Z"
154009430,"VDS","1701415375","s","1200","15800","342000","2023-12-01T07:23:08.862Z","2023-12-01T07:23:08.862Z"
154009429,"VDS","1701415375","s","1000","15800","342000","2023-12-01T07:23:08.862Z","2023-12-01T07:23:08.862Z"
154009426,"VDS","1701415375","s","800","15800","339000","2023-12-01T07:23:08.862Z","2023-12-01T07:23:08.862Z"
154008896,"VDS","1701415360","s","500","15850","339000","2023-12-01T07:22:53.859Z","2023-12-01T07:22:53.859Z"
154008895,"VDS","1701415360","s","14100","15850","339000","2023-12-01T07:22:53.859Z","2023-12-01T07:22:53.859Z"
