"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
154028095,"WSS","1701416726","s","2000","6400","14500","2023-12-01T07:45:29.878Z","2023-12-01T07:45:29.878Z"
154023034,"WSS","1701415727","b","1000","6400","12500","2023-12-01T07:28:48.869Z","2023-12-01T07:28:48.869Z"
154021197,"WSS","1701415684","b","4000","6400","11500","2023-12-01T07:28:05.864Z","2023-12-01T07:28:05.864Z"
154021070,"WSS","1701415681","b","100","6400","7500","2023-12-01T07:28:02.864Z","2023-12-01T07:28:02.864Z"
154017501,"WSS","1701415591","b","2000","6400","7400","2023-12-01T07:26:32.868Z","2023-12-01T07:26:32.868Z"
154010226,"WSS","1701415410","b","1100","6400","5400","2023-12-01T07:23:31.865Z","2023-12-01T07:23:31.865Z"
153904755,"WSS","1701412872","s","100","6400","4300","2023-12-01T06:41:14.825Z","2023-12-01T06:41:14.825Z"
153874376,"WSS","1701411579","b","500","6400","4200","2023-12-01T06:19:40.802Z","2023-12-01T06:19:40.802Z"
153862983,"WSS","1701411110","b","2900","6400","3700","2023-12-01T06:11:51.794Z","2023-12-01T06:11:51.794Z"
153845073,"WSS","1701410422","s","100","6400","800","2023-12-01T06:00:23.813Z","2023-12-01T06:00:23.813Z"
153836086,"WSS","1701404751","s","200","6400","700","2023-12-01T04:25:53.681Z","2023-12-01T04:25:53.681Z"
153820114,"WSS","1701403442","b","300","6500","500","2023-12-01T04:04:03.673Z","2023-12-01T04:04:03.673Z"
153690311,"WSS","1701396328","b","100","6600","200","2023-12-01T02:05:30.575Z","2023-12-01T02:05:30.575Z"
153689329,"WSS","1701396030","s","100","6300","100","2023-12-01T02:00:33.570Z","2023-12-01T02:00:33.570Z"
