"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ADS",144425,"/Date(1700120700000)/",13750,34400,290200,3974000000,150,true,1.1
"ADS",142901,"/Date(1700119776000)/",13800,100,255800,3501000000,200,false,1.47
"ADS",142848,"/Date(1700119764000)/",13750,2900,255700,3500000000,150,true,1.1
"ADS",142757,"/Date(1700119712000)/",13800,1000,252800,3460000000,200,false,1.47
"ADS",142738,"/Date(1700119692000)/",13800,2000,251800,3446000000,200,false,1.47
"ADS",142526,"/Date(1700119562000)/",13750,100,249800,3418000000,150,false,1.1
"ADS",142526,"/Date(1700119562000)/",13750,400,249700,3417000000,150,false,1.1
"ADS",142523,"/Date(1700119560000)/",13750,3000,249300,3412000000,150,false,1.1
"ADS",142259,"/Date(1700119415000)/",13750,5000,246300,3370000000,150,false,1.1
"ADS",142207,"/Date(1700119362000)/",13700,1000,241300,3302000000,100,true,0.74
"ADS",142207,"/Date(1700119362000)/",13700,300,240300,3288000000,100,true,0.74
"ADS",142207,"/Date(1700119362000)/",13700,500,240000,3284000000,100,true,0.74
"ADS",141713,"/Date(1700119067000)/",13700,2000,239500,3277000000,100,false,0.74
"ADS",141436,"/Date(1700118910000)/",13700,1000,237500,3250000000,100,false,0.74
"ADS",141427,"/Date(1700118901000)/",13650,600,236500,3236000000,50,true,0.37
"ADS",141427,"/Date(1700118901000)/",13650,1500,235900,3228000000,50,true,0.37
"ADS",141235,"/Date(1700118790000)/",13650,500,234400,3207000000,50,true,0.37
"ADS",141059,"/Date(1700118693000)/",13750,1000,233900,3200000000,150,false,1.1
"ADS",141039,"/Date(1700118672000)/",13750,600,232900,3187000000,150,false,1.1
"ADS",141039,"/Date(1700118672000)/",13750,500,232300,3178000000,150,false,1.1
"ADS",141039,"/Date(1700118672000)/",13700,700,231800,3171000000,100,false,0.74
"ADS",141036,"/Date(1700118671000)/",13700,2000,231100,3162000000,100,false,0.74
"ADS",141036,"/Date(1700118669000)/",13650,1000,229100,3135000000,50,true,0.37
"ADS",141023,"/Date(1700118659000)/",13650,1000,228100,3121000000,50,true,0.37
"ADS",140935,"/Date(1700118611000)/",13650,500,227100,3107000000,50,false,0.37
"ADS",140910,"/Date(1700118585000)/",13600,300,226600,3100000000,0,true,0
"ADS",140838,"/Date(1700118553000)/",13600,7200,226300,3096000000,0,true,0
"ADS",140838,"/Date(1700118553000)/",13600,3500,219100,2998000000,0,true,0
"ADS",140838,"/Date(1700118553000)/",13600,1800,215600,2951000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,4200,213800,2926000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,200,209600,2869000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,200,209400,2866000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,200,209200,2864000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,400,209000,2861000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,300,208600,2856000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,1000,208300,2852000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,500,207300,2838000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,500,206800,2831000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,200,206300,2824000000,0,true,0
"ADS",140835,"/Date(1700118550000)/",13600,300,206100,2822000000,0,true,0
"ADS",140750,"/Date(1700118504000)/",13600,200,205800,2818000000,0,true,0
"ADS",140551,"/Date(1700118384000)/",13650,100,205600,2815000000,50,false,0.37
"ADS",140519,"/Date(1700118354000)/",13650,300,205500,2813000000,50,true,0.37
