"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PVC",144507,"/Date(1700120701000)/",15100,54600,1035880,15474331800,100,false,0.67
"PVC",142957,"/Date(1700119797000)/",15000,1001,981280,14649871800,0,false,0
"PVC",142955,"/Date(1700119795000)/",15000,500,980279,14634856700,0,false,0
"PVC",142942,"/Date(1700119782000)/",15000,2,979779,14627356700,0,false,0
"PVC",142941,"/Date(1700119781000)/",15000,2000,979777,14627326500,0,false,0
"PVC",142938,"/Date(1700119778000)/",15000,1600,977777,14597326500,0,false,0
"PVC",142918,"/Date(1700119758000)/",15000,400,976177,14573326500,0,false,0
"PVC",142917,"/Date(1700119757000)/",15000,10000,975777,14567326500,0,false,0
"PVC",142908,"/Date(1700119748000)/",15000,3800,965777,14417326500,0,false,0
"PVC",142821,"/Date(1700119701000)/",15000,200,961977,14360326500,0,false,0
"PVC",142816,"/Date(1700119696000)/",15000,300,961777,14357326500,0,false,0
"PVC",142815,"/Date(1700119695000)/",15000,10000,961477,14352826500,0,false,0
"PVC",142808,"/Date(1700119688000)/",14900,2000,951477,14202826500,-100,true,-0.67
"PVC",142802,"/Date(1700119682000)/",15000,500,949477,14173026500,0,false,0
"PVC",142749,"/Date(1700119669000)/",15000,10000,948977,14165526500,0,false,0
"PVC",142747,"/Date(1700119667000)/",15000,500,938977,14015526500,0,false,0
"PVC",142745,"/Date(1700119665000)/",15000,10000,938477,14008026500,0,false,0
"PVC",142715,"/Date(1700119635000)/",15000,3000,928477,13858026500,0,false,0
"PVC",142705,"/Date(1700119625000)/",15000,500,925477,13813026500,0,false,0
"PVC",142632,"/Date(1700119592000)/",14900,200,924977,13805526500,-100,true,-0.67
"PVC",142623,"/Date(1700119583000)/",14900,3100,924777,13802546500,-100,false,-0.67
"PVC",142620,"/Date(1700119580000)/",14900,1000,921677,13756356500,-100,false,-0.67
"PVC",142617,"/Date(1700119577000)/",14900,3000,920677,13741456500,-100,false,-0.67
"PVC",142609,"/Date(1700119569000)/",14900,5000,917677,13696756500,-100,false,-0.67
"PVC",142602,"/Date(1700119562000)/",14900,10000,912677,13622256500,-100,false,-0.67
"PVC",142552,"/Date(1700119552000)/",14900,2100,902677,13473256500,-100,false,-0.67
"PVC",142550,"/Date(1700119550000)/",14900,200,900577,13441966500,-100,false,-0.67
"PVC",142548,"/Date(1700119548000)/",14900,500,900377,13438986500,-100,false,-0.67
"PVC",142538,"/Date(1700119538000)/",14900,5000,899877,13431536500,-100,false,-0.67
"PVC",142518,"/Date(1700119518000)/",14900,300,894877,13357036500,-100,false,-0.67
"PVC",142453,"/Date(1700119493000)/",14900,100,894577,13352566500,-100,false,-0.67
"PVC",142447,"/Date(1700119487000)/",14900,900,894477,13351076500,-100,false,-0.67
"PVC",142410,"/Date(1700119450000)/",14900,200,893577,13337666500,-100,false,-0.67
"PVC",142359,"/Date(1700119439000)/",14900,1000,893377,13334686500,-100,false,-0.67
"PVC",142347,"/Date(1700119427000)/",14900,100,892377,13319786500,-100,false,-0.67
"PVC",142324,"/Date(1700119404000)/",14900,100,892277,13318296500,-100,false,-0.67
"PVC",142313,"/Date(1700119393000)/",14900,500,892177,13316806500,-100,false,-0.67
"PVC",142301,"/Date(1700119381000)/",14900,1,891677,13309356500,-100,false,-0.67
"PVC",142240,"/Date(1700119360000)/",14900,2100,891676,13309341400,-100,false,-0.67
"PVC",142228,"/Date(1700119348000)/",14900,300,889576,13278051400,-100,false,-0.67
"PVC",142145,"/Date(1700119305000)/",14900,500,889276,13273581400,-100,false,-0.67
"PVC",142140,"/Date(1700119300000)/",14900,100,888776,13266131400,-100,false,-0.67
"PVC",142139,"/Date(1700119299000)/",14900,100,888676,13264641400,-100,false,-0.67
"PVC",142138,"/Date(1700119298000)/",14900,300,888576,13263151400,-100,false,-0.67
"PVC",142125,"/Date(1700119285000)/",14900,100,888276,13258681400,-100,false,-0.67
"PVC",142044,"/Date(1700119245000)/",14900,5000,888176,13257191400,-100,false,-0.67
"PVC",142015,"/Date(1700119215000)/",14900,200,883176,13182691400,-100,false,-0.67
"PVC",142009,"/Date(1700119209000)/",14900,300,882976,13179711400,-100,false,-0.67
"PVC",141945,"/Date(1700119185000)/",14900,10000,882676,13175241400,-100,false,-0.67
"PVC",141944,"/Date(1700119184000)/",14800,600,872676,13026241400,-200,true,-1.33
"PVC",141925,"/Date(1700119165000)/",14900,3000,872076,13017361400,-100,false,-0.67
"PVC",141907,"/Date(1700119147000)/",14900,1000,869076,12972661400,-100,false,-0.67
"PVC",141901,"/Date(1700119141000)/",14900,1000,868076,12957761400,-100,false,-0.67
"PVC",141850,"/Date(1700119130000)/",14900,3000,867076,12942861400,-100,false,-0.67
"PVC",141827,"/Date(1700119107000)/",14900,1000,864076,12898161400,-100,false,-0.67
"PVC",141809,"/Date(1700119089000)/",14900,10000,863076,12883261400,-100,false,-0.67
"PVC",141652,"/Date(1700119013000)/",14900,300,853076,12734261400,-100,false,-0.67
"PVC",141639,"/Date(1700119000000)/",14900,100,852776,12729791400,-100,false,-0.67
"PVC",141614,"/Date(1700118975000)/",14800,100,852676,12728301400,-200,true,-1.33
"PVC",141543,"/Date(1700118943000)/",14800,600,852576,12726821400,-200,true,-1.33
"PVC",141402,"/Date(1700118843000)/",14900,1000,851976,12717931400,-100,false,-0.67
"PVC",141401,"/Date(1700118842000)/",14900,200,850976,12703031400,-100,false,-0.67
"PVC",141350,"/Date(1700118830000)/",14800,100,850776,12700051400,-200,true,-1.33
"PVC",141314,"/Date(1700118795000)/",14900,1000,850676,12698571400,-100,false,-0.67
"PVC",141254,"/Date(1700118774000)/",14800,300,849676,12683671400,-200,true,-1.33
"PVC",141230,"/Date(1700118751000)/",14900,1000,849376,12679231400,-100,false,-0.67
"PVC",141224,"/Date(1700118745000)/",14900,2000,848376,12664331400,-100,false,-0.67
"PVC",141155,"/Date(1700118716000)/",14900,1000,846376,12634531400,-100,false,-0.67
"PVC",141147,"/Date(1700118708000)/",14800,500,845376,12619721400,-200,false,-1.33
"PVC",141143,"/Date(1700118704000)/",14800,500,844876,12612321400,-200,false,-1.33
"PVC",141140,"/Date(1700118701000)/",14800,12100,844376,12604921400,-200,true,-1.33
"PVC",141047,"/Date(1700118648000)/",14800,200,832276,12425841400,-200,true,-1.33
"PVC",141045,"/Date(1700118646000)/",14800,14700,832076,12422881400,-200,false,-1.33
"PVC",141042,"/Date(1700118643000)/",14800,2100,817376,12205321400,-200,false,-1.33
"PVC",141039,"/Date(1700118640000)/",14800,100,815276,12174241400,-200,false,-1.33
"PVC",141038,"/Date(1700118639000)/",14800,1300,815176,12172761400,-200,false,-1.33
"PVC",141034,"/Date(1700118635000)/",14800,500,813876,12153521400,-200,false,-1.33
"PVC",141015,"/Date(1700118616000)/",14800,2000,813376,12146121400,-200,false,-1.33
"PVC",141011,"/Date(1700118612000)/",14800,1000,811376,12116521400,-200,false,-1.33
