"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
154607665,"DXP","1701676598","s","1000","12800","400800","2023-12-04T07:56:40.583Z","2023-12-04T07:56:40.583Z"
154607036,"DXP","1701675909","b","19000","12800","399800","2023-12-04T07:45:10.616Z","2023-12-04T07:45:10.616Z"
154604816,"DXP","1701674983","b","200","12700","380800","2023-12-04T07:29:45.646Z","2023-12-04T07:29:45.646Z"
154594888,"DXP","1701674845","b","200","12700","380600","2023-12-04T07:27:27.585Z","2023-12-04T07:27:27.585Z"
154584038,"DXP","1701674664","b","300","12700","380400","2023-12-04T07:24:25.596Z","2023-12-04T07:24:25.596Z"
154580900,"DXP","1701674604","b","2000","12700","380100","2023-12-04T07:23:26.583Z","2023-12-04T07:23:26.583Z"
154578273,"DXP","1701674558","b","200","12700","378100","2023-12-04T07:22:40.574Z","2023-12-04T07:22:40.574Z"
154575983,"DXP","1701674519","b","300","12700","377900","2023-12-04T07:22:01.580Z","2023-12-04T07:22:01.580Z"
154575601,"DXP","1701674510","s","1200","12700","377600","2023-12-04T07:21:52.567Z","2023-12-04T07:21:52.567Z"
154575240,"DXP","1701674502","s","500","12700","376400","2023-12-04T07:21:43.586Z","2023-12-04T07:21:43.586Z"
154574920,"DXP","1701674495","s","1600","12700","375900","2023-12-04T07:21:36.582Z","2023-12-04T07:21:36.582Z"
154574309,"DXP","1701674485","b","2000","12700","374300","2023-12-04T07:21:27.569Z","2023-12-04T07:21:27.569Z"
154572297,"DXP","1701674446","b","1000","12700","372300","2023-12-04T07:20:48.583Z","2023-12-04T07:20:48.583Z"
154571374,"DXP","1701674428","b","200","12700","371300","2023-12-04T07:20:30.624Z","2023-12-04T07:20:30.624Z"
154568793,"DXP","1701674383","b","100","12700","371100","2023-12-04T07:19:45.568Z","2023-12-04T07:19:45.568Z"
154567596,"DXP","1701674359","b","600","12700","371000","2023-12-04T07:19:21.623Z","2023-12-04T07:19:21.623Z"
154567502,"DXP","1701674357","b","300","12800","370400","2023-12-04T07:19:19.624Z","2023-12-04T07:19:19.624Z"
154565523,"DXP","1701674321","s","3200","12700","370100","2023-12-04T07:18:42.597Z","2023-12-04T07:18:42.597Z"
154564920,"DXP","1701674309","s","3300","12700","366900","2023-12-04T07:18:31.632Z","2023-12-04T07:18:31.632Z"
154557370,"DXP","1701674186","b","500","12800","363600","2023-12-04T07:16:28.905Z","2023-12-04T07:16:28.905Z"
154556445,"DXP","1701674173","s","4200","12700","363100","2023-12-04T07:16:14.743Z","2023-12-04T07:16:14.743Z"
154555397,"DXP","1701674158","s","2200","12700","358900","2023-12-04T07:15:59.643Z","2023-12-04T07:15:59.643Z"
154554823,"DXP","1701674146","s","3200","12700","356700","2023-12-04T07:15:48.594Z","2023-12-04T07:15:48.594Z"
154553754,"DXP","1701674134","b","100","12800","353500","2023-12-04T07:15:35.671Z","2023-12-04T07:15:35.671Z"
154545790,"DXP","1701674015","b","300","12800","353400","2023-12-04T07:13:37.601Z","2023-12-04T07:13:37.601Z"
154543622,"DXP","1701673983","b","500","12800","353100","2023-12-04T07:13:04.667Z","2023-12-04T07:13:04.667Z"
154534019,"DXP","1701673856","b","1500","12800","352600","2023-12-04T07:10:58.636Z","2023-12-04T07:10:58.636Z"
154532702,"DXP","1701673829","s","4600","12700","351100","2023-12-04T07:10:30.650Z","2023-12-04T07:10:30.650Z"
154531797,"DXP","1701673811","s","2000","12700","346500","2023-12-04T07:10:13.626Z","2023-12-04T07:10:13.626Z"
154530953,"DXP","1701673797","s","3100","12700","344500","2023-12-04T07:09:58.628Z","2023-12-04T07:09:58.628Z"
154523058,"DXP","1701673645","s","500","12700","341400","2023-12-04T07:07:26.610Z","2023-12-04T07:07:26.610Z"
154519491,"DXP","1701673577","s","2000","12700","340900","2023-12-04T07:06:19.620Z","2023-12-04T07:06:19.620Z"
154511285,"DXP","1701673423","b","400","12800","338900","2023-12-04T07:03:45.633Z","2023-12-04T07:03:45.633Z"
154510749,"DXP","1701673409","s","3500","12700","338500","2023-12-04T07:03:31.711Z","2023-12-04T07:03:31.711Z"
154509792,"DXP","1701673393","s","2000","12700","335000","2023-12-04T07:03:15.657Z","2023-12-04T07:03:15.657Z"
154497163,"DXP","1701673180","b","1200","12800","333000","2023-12-04T06:59:42.673Z","2023-12-04T06:59:42.673Z"
154496386,"DXP","1701673166","b","500","12800","331800","2023-12-04T06:59:28.600Z","2023-12-04T06:59:28.600Z"
154495195,"DXP","1701673151","s","2300","12700","331300","2023-12-04T06:59:13.602Z","2023-12-04T06:59:13.602Z"
154494237,"DXP","1701673137","s","2200","12700","329000","2023-12-04T06:58:58.632Z","2023-12-04T06:58:58.632Z"
154493428,"DXP","1701673125","s","5100","12700","326800","2023-12-04T06:58:46.696Z","2023-12-04T06:58:46.696Z"
154485817,"DXP","1701673003","b","1200","12800","321700","2023-12-04T06:56:45.610Z","2023-12-04T06:56:45.610Z"
154485162,"DXP","1701672990","b","500","12800","320500","2023-12-04T06:56:32.585Z","2023-12-04T06:56:32.585Z"
154484682,"DXP","1701672977","s","1300","12700","320000","2023-12-04T06:56:19.593Z","2023-12-04T06:56:19.593Z"
154483963,"DXP","1701672960","s","2500","12700","318700","2023-12-04T06:56:02.599Z","2023-12-04T06:56:02.599Z"
154483492,"DXP","1701672947","s","3200","12700","316200","2023-12-04T06:55:50.618Z","2023-12-04T06:55:50.618Z"
154478388,"DXP","1701672832","b","1500","12800","313000","2023-12-04T06:53:54.650Z","2023-12-04T06:53:54.650Z"
154477324,"DXP","1701672805","s","2500","12700","311500","2023-12-04T06:53:27.598Z","2023-12-04T06:53:27.598Z"
154476746,"DXP","1701672788","s","2300","12700","309000","2023-12-04T06:53:10.581Z","2023-12-04T06:53:10.581Z"
154475780,"DXP","1701672772","s","3200","12700","306700","2023-12-04T06:52:54.622Z","2023-12-04T06:52:54.622Z"
154469890,"DXP","1701672637","s","200","12700","303500","2023-12-04T06:50:38.582Z","2023-12-04T06:50:38.582Z"
154466506,"DXP","1701672554","s","700","12700","303300","2023-12-04T06:49:16.618Z","2023-12-04T06:49:16.618Z"
154466196,"DXP","1701672548","b","1400","12700","302600","2023-12-04T06:49:10.591Z","2023-12-04T06:49:10.591Z"
154466157,"DXP","1701672547","s","4000","12700","301200","2023-12-04T06:49:09.580Z","2023-12-04T06:49:09.580Z"
154462238,"DXP","1701672468","s","2000","12700","297200","2023-12-04T06:47:50.587Z","2023-12-04T06:47:50.587Z"
154462053,"DXP","1701672463","s","300","12700","295200","2023-12-04T06:47:45.578Z","2023-12-04T06:47:45.578Z"
154457628,"DXP","1701672349","s","2700","12700","294900","2023-12-04T06:45:51.576Z","2023-12-04T06:45:51.576Z"
154454143,"DXP","1701672252","s","2200","12700","292200","2023-12-04T06:44:14.568Z","2023-12-04T06:44:14.568Z"
154450084,"DXP","1701672158","s","300","12700","290000","2023-12-04T06:42:40.566Z","2023-12-04T06:42:40.566Z"
154446766,"DXP","1701672097","s","5000","12700","289700","2023-12-04T06:41:39.597Z","2023-12-04T06:41:39.597Z"
154437357,"DXP","1701671942","s","400","12700","284700","2023-12-04T06:39:04.604Z","2023-12-04T06:39:04.604Z"
154432192,"DXP","1701671793","s","200","12700","284300","2023-12-04T06:36:35.542Z","2023-12-04T06:36:35.542Z"
154428840,"DXP","1701671688","b","100","12800","284100","2023-12-04T06:34:49.533Z","2023-12-04T06:34:49.533Z"
154424151,"DXP","1701671541","b","2200","12800","284000","2023-12-04T06:32:23.521Z","2023-12-04T06:32:23.521Z"
154401897,"DXP","1701670921","b","500","12800","281800","2023-12-04T06:22:02.508Z","2023-12-04T06:22:02.508Z"
154400083,"DXP","1701670880","b","500","12800","281300","2023-12-04T06:21:22.534Z","2023-12-04T06:21:22.534Z"
154395616,"DXP","1701670794","b","3400","12800","280800","2023-12-04T06:19:56.507Z","2023-12-04T06:19:56.507Z"
154394757,"DXP","1701670776","b","2700","12800","277400","2023-12-04T06:19:37.572Z","2023-12-04T06:19:37.572Z"
154391790,"DXP","1701670716","b","3600","12800","274700","2023-12-04T06:18:37.506Z","2023-12-04T06:18:37.506Z"
154389190,"DXP","1701670666","b","1000","12800","271100","2023-12-04T06:17:47.502Z","2023-12-04T06:17:47.502Z"
154388229,"DXP","1701670643","b","10000","12800","270100","2023-12-04T06:17:24.510Z","2023-12-04T06:17:24.510Z"
154386709,"DXP","1701670614","b","100","12800","260100","2023-12-04T06:16:55.501Z","2023-12-04T06:16:55.501Z"
154382921,"DXP","1701670546","s","800","12800","260000","2023-12-04T06:15:48.530Z","2023-12-04T06:15:48.530Z"
154372991,"DXP","1701670379","b","4200","12800","259200","2023-12-04T06:13:00.503Z","2023-12-04T06:13:00.503Z"
154335512,"DXP","1701669608","s","300","12800","255000","2023-12-04T06:00:10.899Z","2023-12-04T06:00:10.899Z"
154332676,"DXP","1701664192","b","300","12800","254700","2023-12-04T04:29:53.471Z","2023-12-04T04:29:53.471Z"
154330031,"DXP","1701664063","s","1700","12800","254400","2023-12-04T04:27:45.446Z","2023-12-04T04:27:45.446Z"
154325109,"DXP","1701663826","b","200","12900","252700","2023-12-04T04:23:48.444Z","2023-12-04T04:23:48.444Z"
154316134,"DXP","1701663433","unknown","200","12800","252500","2023-12-04T04:17:14.422Z","2023-12-04T04:17:14.422Z"
154310878,"DXP","1701663214","b","1000","12900","252300","2023-12-04T04:13:36.433Z","2023-12-04T04:13:36.433Z"
154308746,"DXP","1701663141","b","400","12800","251300","2023-12-04T04:12:22.405Z","2023-12-04T04:12:22.405Z"
154305048,"DXP","1701663006","s","700","12800","250900","2023-12-04T04:10:07.410Z","2023-12-04T04:10:07.410Z"
154297485,"DXP","1701662756","unknown","500","12800","250200","2023-12-04T04:05:58.409Z","2023-12-04T04:05:58.409Z"
154294433,"DXP","1701662652","s","300","12800","249700","2023-12-04T04:04:15.411Z","2023-12-04T04:04:15.411Z"
154289008,"DXP","1701662483","s","1100","12800","249400","2023-12-04T04:01:25.424Z","2023-12-04T04:01:25.424Z"
154288592,"DXP","1701662471","s","100","12800","248300","2023-12-04T04:01:13.403Z","2023-12-04T04:01:13.403Z"
154276231,"DXP","1701662204","b","300","12900","248200","2023-12-04T03:56:46.403Z","2023-12-04T03:56:46.403Z"
154271934,"DXP","1701662125","b","200","12900","247900","2023-12-04T03:55:28.609Z","2023-12-04T03:55:28.609Z"
154269939,"DXP","1701662080","s","100","12800","247700","2023-12-04T03:54:41.399Z","2023-12-04T03:54:41.399Z"
154258483,"DXP","1701661871","s","100","12800","247600","2023-12-04T03:51:13.442Z","2023-12-04T03:51:13.442Z"
154235579,"DXP","1701661585","b","200","12900","247500","2023-12-04T03:46:27.365Z","2023-12-04T03:46:27.365Z"
154230122,"DXP","1701661492","b","2000","12800","247300","2023-12-04T03:44:53.365Z","2023-12-04T03:44:53.365Z"
154222738,"DXP","1701661354","b","2000","12800","245300","2023-12-04T03:42:36.367Z","2023-12-04T03:42:36.367Z"
154217688,"DXP","1701661233","b","2300","12800","243300","2023-12-04T03:40:35.371Z","2023-12-04T03:40:35.371Z"
154192587,"DXP","1701660778","b","3500","12800","241000","2023-12-04T03:33:00.346Z","2023-12-04T03:33:00.346Z"
154181385,"DXP","1701660538","b","900","12800","237500","2023-12-04T03:29:00.351Z","2023-12-04T03:29:00.351Z"
154179178,"DXP","1701660465","b","2000","12800","236600","2023-12-04T03:27:46.373Z","2023-12-04T03:27:46.373Z"
154178551,"DXP","1701660442","b","3500","12800","234600","2023-12-04T03:27:24.347Z","2023-12-04T03:27:24.347Z"
154177848,"DXP","1701660420","unknown","5000","12700","231100","2023-12-04T03:27:01.357Z","2023-12-04T03:27:01.357Z"
154170734,"DXP","1701660158","b","5500","12800","226100","2023-12-04T03:22:39.356Z","2023-12-04T03:22:39.356Z"
154170128,"DXP","1701660133","b","1200","12800","220600","2023-12-04T03:22:15.369Z","2023-12-04T03:22:15.369Z"
