"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
154607524,"ABW","1701676415","s","300","9800","472900","2023-12-04T07:53:37.579Z","2023-12-04T07:53:37.579Z"
154607280,"ABW","1701676077","b","100","9900","472600","2023-12-04T07:47:59.564Z","2023-12-04T07:47:59.564Z"
154606516,"ABW","1701675807","s","1000","9800","472500","2023-12-04T07:43:28.559Z","2023-12-04T07:43:28.559Z"
154606432,"ABW","1701675683","b","2800","9800","471500","2023-12-04T07:41:24.557Z","2023-12-04T07:41:24.557Z"
154606285,"ABW","1701675504","b","20900","9800","468700","2023-12-04T07:38:26.555Z","2023-12-04T07:38:26.555Z"
154606156,"ABW","1701675299","s","3200","9800","447800","2023-12-04T07:35:02.555Z","2023-12-04T07:35:02.555Z"
154606123,"ABW","1701675234","s","5000","9800","444600","2023-12-04T07:33:55.554Z","2023-12-04T07:33:55.554Z"
154606032,"ABW","1701675100","s","1000","9800","439600","2023-12-04T07:31:42.562Z","2023-12-04T07:31:42.562Z"
154606012,"ABW","1701675083","s","1500","9800","438600","2023-12-04T07:31:25.556Z","2023-12-04T07:31:25.556Z"
154605961,"ABW","1701675025","s","1000","9800","437100","2023-12-04T07:30:27.554Z","2023-12-04T07:30:27.554Z"
154605955,"ABW","1701675022","s","1000","9800","436100","2023-12-04T07:30:24.558Z","2023-12-04T07:30:24.558Z"
154605922,"ABW","1701675000","s","3000","9800","435100","2023-12-04T07:30:02.573Z","2023-12-04T07:30:02.573Z"
154597724,"ABW","1701674888","b","13900","9800","432100","2023-12-04T07:28:10.667Z","2023-12-04T07:28:10.667Z"
154596009,"ABW","1701674865","s","25100","9700","418200","2023-12-04T07:27:47.621Z","2023-12-04T07:27:47.621Z"
154595030,"ABW","1701674847","b","900","9800","393100","2023-12-04T07:27:29.569Z","2023-12-04T07:27:29.569Z"
154592082,"ABW","1701674803","b","1000","9800","392200","2023-12-04T07:26:45.646Z","2023-12-04T07:26:45.646Z"
154590940,"ABW","1701674784","s","4900","9800","391200","2023-12-04T07:26:26.666Z","2023-12-04T07:26:26.666Z"
154574107,"ABW","1701674480","b","4000","9900","386300","2023-12-04T07:21:22.574Z","2023-12-04T07:21:22.574Z"
154570587,"ABW","1701674413","b","1000","9900","382300","2023-12-04T07:20:15.607Z","2023-12-04T07:20:15.607Z"
154563245,"ABW","1701674285","b","500","9900","381300","2023-12-04T07:18:07.641Z","2023-12-04T07:18:07.641Z"
154562587,"ABW","1701674273","b","300","9900","380800","2023-12-04T07:17:54.620Z","2023-12-04T07:17:54.620Z"
154554114,"ABW","1701674140","b","1000","9900","380500","2023-12-04T07:15:42.601Z","2023-12-04T07:15:42.601Z"
154548920,"ABW","1701674066","b","100","9900","379500","2023-12-04T07:14:28.590Z","2023-12-04T07:14:28.590Z"
154534134,"ABW","1701673859","b","100","9900","379400","2023-12-04T07:11:01.675Z","2023-12-04T07:11:01.675Z"
154533258,"ABW","1701673843","b","20800","9800","379300","2023-12-04T07:10:45.617Z","2023-12-04T07:10:45.617Z"
154532906,"ABW","1701673834","b","200","9800","358500","2023-12-04T07:10:36.603Z","2023-12-04T07:10:36.603Z"
154532873,"ABW","1701673833","b","2000","9800","358300","2023-12-04T07:10:35.600Z","2023-12-04T07:10:35.600Z"
154529394,"ABW","1701673765","s","500","9700","356300","2023-12-04T07:09:27.633Z","2023-12-04T07:09:27.633Z"
154522410,"ABW","1701673634","b","100","9800","355800","2023-12-04T07:07:15.619Z","2023-12-04T07:07:15.619Z"
154512345,"ABW","1701673445","b","500","9800","355700","2023-12-04T07:04:08.615Z","2023-12-04T07:04:08.615Z"
154511572,"ABW","1701673429","b","200","9800","355200","2023-12-04T07:03:51.634Z","2023-12-04T07:03:51.634Z"
154511125,"ABW","1701673419","b","2400","9800","355000","2023-12-04T07:03:42.654Z","2023-12-04T07:03:42.654Z"
