"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
154606695,"MSB","1701675889","unknown","216700","13000","4415500","2023-12-04T07:45:03.610Z","2023-12-04T07:45:03.610Z"
154605834,"MSB","1701674986","s","500","12950","4415500","2023-12-04T07:30:00.572Z","2023-12-04T07:30:00.572Z"
154604664,"MSB","1701674970","s","3900","12950","4415000","2023-12-04T07:29:44.639Z","2023-12-04T07:29:44.639Z"
154603542,"MSB","1701674953","b","4000","13000","4411100","2023-12-04T07:29:27.609Z","2023-12-04T07:29:27.609Z"
154601855,"MSB","1701674929","s","1000","12950","4407100","2023-12-04T07:29:03.576Z","2023-12-04T07:29:03.576Z"
154599893,"MSB","1701674904","s","3600","12950","4406100","2023-12-04T07:28:38.656Z","2023-12-04T07:28:38.656Z"
154599892,"MSB","1701674904","s","4000","12950","4406100","2023-12-04T07:28:38.656Z","2023-12-04T07:28:38.656Z"
154599891,"MSB","1701674904","s","300","12950","4406100","2023-12-04T07:28:38.656Z","2023-12-04T07:28:38.656Z"
154599890,"MSB","1701674904","s","19100","12950","4406100","2023-12-04T07:28:38.656Z","2023-12-04T07:28:38.656Z"
154599302,"MSB","1701674896","s","900","12950","4378100","2023-12-04T07:28:30.593Z","2023-12-04T07:28:30.593Z"
154599301,"MSB","1701674896","s","100","12950","4378100","2023-12-04T07:28:30.593Z","2023-12-04T07:28:30.593Z"
154598835,"MSB","1701674890","b","200","13000","4378100","2023-12-04T07:28:25.617Z","2023-12-04T07:28:25.617Z"
154598776,"MSB","1701674890","s","2900","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598775,"MSB","1701674890","s","1000","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598774,"MSB","1701674890","s","1000","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598773,"MSB","1701674890","s","3000","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598772,"MSB","1701674890","s","200","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598771,"MSB","1701674890","s","2000","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598770,"MSB","1701674890","s","10000","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598769,"MSB","1701674890","s","400","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598768,"MSB","1701674890","s","2200","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598767,"MSB","1701674890","s","3000","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
154598766,"MSB","1701674890","s","1300","12950","4377900","2023-12-04T07:28:24.681Z","2023-12-04T07:28:24.681Z"
