"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
154540139,"MCF","1701673942","b","100","8700","40000","2023-12-04T07:12:24.643Z","2023-12-04T07:12:24.643Z"
154528179,"MCF","1701673742","unknown","100","8600","39900","2023-12-04T07:09:04.615Z","2023-12-04T07:09:04.615Z"
154526968,"MCF","1701673715","b","100","8600","39800","2023-12-04T07:08:37.639Z","2023-12-04T07:08:37.639Z"
154525969,"MCF","1701673696","b","100","8600","39700","2023-12-04T07:08:18.663Z","2023-12-04T07:08:18.663Z"
154509257,"MCF","1701673382","s","500","8500","39600","2023-12-04T07:03:03.717Z","2023-12-04T07:03:03.717Z"
154501263,"MCF","1701673248","s","100","8500","39100","2023-12-04T07:00:50.645Z","2023-12-04T07:00:50.645Z"
154477499,"MCF","1701672810","b","300","8600","39000","2023-12-04T06:53:31.673Z","2023-12-04T06:53:31.673Z"
154469769,"MCF","1701672632","b","200","8600","38700","2023-12-04T06:50:34.583Z","2023-12-04T06:50:34.583Z"
154461952,"MCF","1701672459","s","100","8600","38500","2023-12-04T06:47:41.577Z","2023-12-04T06:47:41.577Z"
154461479,"MCF","1701672447","b","400","8600","38400","2023-12-04T06:47:28.577Z","2023-12-04T06:47:28.577Z"
154427864,"MCF","1701671661","b","1200","8200","38000","2023-12-04T06:34:23.539Z","2023-12-04T06:34:23.539Z"
154427781,"MCF","1701671658","b","20000","8200","36800","2023-12-04T06:34:20.532Z","2023-12-04T06:34:20.532Z"
154427719,"MCF","1701671655","b","300","8200","16800","2023-12-04T06:34:17.538Z","2023-12-04T06:34:17.538Z"
154427406,"MCF","1701671643","b","1000","8200","16500","2023-12-04T06:34:05.532Z","2023-12-04T06:34:05.532Z"
154426968,"MCF","1701671628","b","100","8200","15500","2023-12-04T06:33:50.551Z","2023-12-04T06:33:50.551Z"
154426838,"MCF","1701671623","b","500","8200","15400","2023-12-04T06:33:45.530Z","2023-12-04T06:33:45.530Z"
154426808,"MCF","1701671622","b","100","8200","14900","2023-12-04T06:33:44.531Z","2023-12-04T06:33:44.531Z"
154426789,"MCF","1701671621","b","400","8200","14800","2023-12-04T06:33:43.526Z","2023-12-04T06:33:43.526Z"
154425978,"MCF","1701671594","b","400","8200","14400","2023-12-04T06:33:16.526Z","2023-12-04T06:33:16.526Z"
154425863,"MCF","1701671591","b","200","8200","14000","2023-12-04T06:33:13.543Z","2023-12-04T06:33:13.543Z"
154425754,"MCF","1701671588","b","800","8200","13800","2023-12-04T06:33:09.567Z","2023-12-04T06:33:09.567Z"
154424655,"MCF","1701671556","s","5000","8200","13000","2023-12-04T06:32:38.541Z","2023-12-04T06:32:38.541Z"
154424488,"MCF","1701671552","b","100","8800","8000","2023-12-04T06:32:34.531Z","2023-12-04T06:32:34.531Z"
154421211,"MCF","1701671451","b","100","8800","7900","2023-12-04T06:30:52.530Z","2023-12-04T06:30:52.530Z"
154420304,"MCF","1701671423","b","100","8800","7800","2023-12-04T06:30:25.521Z","2023-12-04T06:30:25.521Z"
154337469,"MCF","1701669620","b","100","8800","7700","2023-12-04T06:00:22.490Z","2023-12-04T06:00:22.490Z"
154270245,"MCF","1701662086","b","700","8800","7600","2023-12-04T03:54:47.389Z","2023-12-04T03:54:47.389Z"
154149038,"MCF","1701659429","s","2200","8800","6900","2023-12-04T03:10:31.434Z","2023-12-04T03:10:31.434Z"
154143205,"MCF","1701659155","b","2900","8800","4700","2023-12-04T03:05:57.448Z","2023-12-04T03:05:57.448Z"
154129277,"MCF","1701658656","s","100","8800","1800","2023-12-04T02:57:37.426Z","2023-12-04T02:57:37.426Z"
154104429,"MCF","1701658038","b","1400","8900","1700","2023-12-04T02:47:20.439Z","2023-12-04T02:47:20.439Z"
154076461,"MCF","1701657265","b","200","8800","300","2023-12-04T02:34:27.352Z","2023-12-04T02:34:27.352Z"
154045104,"MCF","1701656414","s","100","8700","100","2023-12-04T02:20:15.273Z","2023-12-04T02:20:15.273Z"
