"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:76306",29300,100,36500,"14:55:43",27900,"bu",1400,5,"U","LeTable"
"upcom:76306",27900,1800,36400,"14:49:39",27900,"sd",0,0,"R","LeTable"
"upcom:76306",29800,100,34600,"13:39:48",27900,"bu",1900,6.8,"U","LeTable"
"upcom:76306",29000,600,34500,"13:34:50",27900,"unknown",1100,3.9,"U","LeTable"
"upcom:76306",29300,100,33900,"13:34:23",27900,"bu",1400,5,"U","LeTable"
"upcom:76306",29300,300,33800,"13:34:05",27900,"bu",1400,5,"U","LeTable"
"upcom:76306",29300,600,33500,"13:33:48",27900,"bu",1400,5,"U","LeTable"
"upcom:76306",29000,1400,32900,"13:32:43",27900,"sd",1100,3.9,"U","LeTable"
"upcom:76306",29000,29500,31500,"13:10:08",27900,"bu",1100,3.9,"U","LeTable"
"upcom:76306",27700,1000,2000,"11:23:57",27900,"unknown",-200,-0.7,"D","LeTable"
"upcom:76306",27600,1000,1000,"09:27:37",27900,"sd",-300,-1.1,"D","LeTable"
