"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:79422",19000,5000,427900,"14:45:01",19100,"unknown",-100,-0.5,"D","LeTable"
"hnx:79422",18900,200,422900,"14:27:54",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,1400,422700,"14:25:57",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,2000,421300,"14:20:05",19100,"sd",-200,-1,"D","LeTable"
"hnx:79422",18900,2700,419300,"14:18:46",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,1500,416600,"14:18:37",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,1200,415100,"14:17:52",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,5000,413900,"14:09:28",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,8600,408900,"14:09:16",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,8000,400300,"14:09:08",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,3100,392300,"14:08:58",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,6900,389200,"14:08:51",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,8900,382300,"14:08:43",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,10000,373400,"14:08:35",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,20000,363400,"14:08:27",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,4400,343400,"14:08:20",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,5600,339000,"14:08:10",19100,"sd",-200,-1,"D","LeTable"
"hnx:79422",18900,5000,333400,"14:08:00",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,5900,328400,"14:07:48",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",18900,3500,322500,"14:07:31",19100,"bu",-200,-1,"D","LeTable"
"hnx:79422",19000,100,319000,"14:05:55",19100,"bu",-100,-0.5,"D","LeTable"
"hnx:79422",19000,100,318900,"14:04:53",19100,"bu",-100,-0.5,"D","LeTable"
"hnx:79422",18900,400,318800,"14:03:31",19100,"sd",-200,-1,"D","LeTable"
"hnx:79422",18900,100,318400,"13:55:52",19100,"sd",-200,-1,"D","LeTable"
"hnx:79422",18800,1700,318300,"13:55:44",19100,"sd",-300,-1.6,"D","LeTable"
"hnx:79422",18700,2100,316600,"13:55:32",19100,"sd",-400,-2.1,"D","LeTable"
"hnx:79422",18700,100,314500,"13:53:53",19100,"bu",-400,-2.1,"D","LeTable"
"hnx:79422",18700,200,314400,"13:49:37",19100,"bu",-400,-2.1,"D","LeTable"
"hnx:79422",18600,500,314200,"13:49:27",19100,"sd",-500,-2.6,"D","LeTable"
"hnx:79422",18700,100,313700,"13:46:26",19100,"bu",-400,-2.1,"D","LeTable"
"hnx:79422",18600,200,313600,"13:45:58",19100,"sd",-500,-2.6,"D","LeTable"
"hnx:79422",18600,500,313400,"13:45:57",19100,"bu",-500,-2.6,"D","LeTable"
"hnx:79422",18600,200,312900,"13:44:47",19100,"bu",-500,-2.6,"D","LeTable"
"hnx:79422",18600,800,312700,"13:44:17",19100,"bu",-500,-2.6,"D","LeTable"
"hnx:79422",18600,200,311900,"13:43:23",19100,"bu",-500,-2.6,"D","LeTable"
"hnx:79422",18600,200,311700,"13:42:59",19100,"bu",-500,-2.6,"D","LeTable"
"hnx:79422",18600,1500,311500,"13:42:29",19100,"bu",-500,-2.6,"D","LeTable"
"hnx:79422",18600,800,310000,"13:42:26",19100,"bu",-500,-2.6,"D","LeTable"
"hnx:79422",18600,10600,309200,"13:42:09",19100,"bu",-500,-2.6,"D","LeTable"
