"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3482",3640,17700,776400,"14:45:01",3630,"bu",10,0.3,"U","LeTable"
"hose:3482",3630,1500,758700,"14:29:24",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,300,757200,"14:29:23",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,6200,756900,"14:26:44",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,3400,750700,"14:25:41",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,1000,747300,"14:25:41",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,1000,746300,"14:25:41",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,2100,745300,"14:25:41",3630,"bu",0,0,"R","LeTable"
"hose:3482",3610,1500,743200,"14:25:06",3630,"sd",-20,-0.6,"D","LeTable"
"hose:3482",3610,7500,741700,"14:25:06",3630,"sd",-20,-0.6,"D","LeTable"
"hose:3482",3620,1000,734200,"14:24:35",3630,"sd",-10,-0.3,"D","LeTable"
"hose:3482",3630,100,733200,"14:22:59",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,100,733100,"14:21:50",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,100,733000,"14:21:42",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,100,732900,"14:21:34",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,100,732800,"14:21:22",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,200,732700,"14:20:40",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,200,732500,"14:20:32",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,1000,732300,"14:18:40",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,1600,731300,"14:18:39",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,400,729700,"14:18:39",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,100,729300,"14:18:14",3630,"bu",0,0,"R","LeTable"
"hose:3482",3610,2500,729200,"14:17:44",3630,"sd",-20,-0.6,"D","LeTable"
"hose:3482",3610,2000,726700,"14:17:44",3630,"sd",-20,-0.6,"D","LeTable"
"hose:3482",3610,100,724700,"14:17:44",3630,"sd",-20,-0.6,"D","LeTable"
"hose:3482",3610,1200,724600,"14:17:44",3630,"sd",-20,-0.6,"D","LeTable"
"hose:3482",3610,200,723400,"14:17:44",3630,"sd",-20,-0.6,"D","LeTable"
"hose:3482",3630,100,723200,"14:16:45",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,100,723100,"14:16:12",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,100,723000,"14:16:00",3630,"bu",0,0,"R","LeTable"
"hose:3482",3620,1500,722900,"14:13:36",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,1300,721400,"14:12:28",3630,"sd",-10,-0.3,"D","LeTable"
"hose:3482",3620,200,720100,"14:12:28",3630,"sd",-10,-0.3,"D","LeTable"
"hose:3482",3620,1000,719900,"14:12:28",3630,"sd",-10,-0.3,"D","LeTable"
"hose:3482",3620,5000,718900,"14:11:59",3630,"sd",-10,-0.3,"D","LeTable"
"hose:3482",3620,17700,713900,"14:11:59",3630,"sd",-10,-0.3,"D","LeTable"
"hose:3482",3630,100,696200,"14:11:19",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,17300,696100,"14:10:51",3630,"sd",0,0,"R","LeTable"
"hose:3482",3630,5000,678800,"14:10:43",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,1000,673800,"14:10:43",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,1500,672800,"14:10:43",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,200,671300,"14:09:27",3630,"bu",0,0,"R","LeTable"
"hose:3482",3630,1300,671100,"14:07:37",3630,"bu",0,0,"R","LeTable"
"hose:3482",3620,2000,669800,"14:06:21",3630,"sd",-10,-0.3,"D","LeTable"
"hose:3482",3620,6000,667800,"14:06:21",3630,"sd",-10,-0.3,"D","LeTable"
"hose:3482",3620,400,661800,"14:02:46",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,3000,661400,"14:02:46",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,2600,658400,"14:02:46",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,500,655800,"14:01:43",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,100,655300,"14:01:12",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,1700,655200,"14:00:44",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,300,653500,"14:00:44",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,100,653200,"13:59:38",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,100,653100,"13:59:31",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3610,300,653000,"13:57:16",3630,"bu",-20,-0.6,"D","LeTable"
"hose:3482",3610,200,652700,"13:57:09",3630,"bu",-20,-0.6,"D","LeTable"
"hose:3482",3610,100,652500,"13:55:19",3630,"bu",-20,-0.6,"D","LeTable"
"hose:3482",3610,300,652400,"13:54:52",3630,"bu",-20,-0.6,"D","LeTable"
"hose:3482",3620,100,652100,"13:50:17",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3620,100,652000,"13:50:17",3630,"bu",-10,-0.3,"D","LeTable"
"hose:3482",3610,300,651900,"13:50:17",3630,"bu",-20,-0.6,"D","LeTable"
"hose:3482",3600,800,651600,"13:49:59",3630,"sd",-30,-0.8,"D","LeTable"
