"price","change","match_qtty","side","time","total_vol"
12000,0,12000,"sd","09:02:33",12000
11800,-200,21000,"bu","09:02:57",33000
11800,-200,1000,"bu","09:05:50",34000
11600,-400,15000,"bu","09:07:34",49000
11600,-400,20000,"sd","09:07:40",69000
11600,-400,1000,"bu","09:07:58",70000
11600,-400,14000,"sd","09:08:10",84000
11600,-400,11000,"bu","09:09:01",95000
11600,-400,8000,"sd","09:09:27",103000
11600,-400,6000,"sd","09:09:59",109000
11600,-400,6000,"sd","09:10:00",115000
11600,-400,12000,"bu","09:10:01",127000
11600,-400,7000,"sd","09:10:02",134000
11600,-400,52000,"sd","09:10:58",186000
11600,-400,10000,"sd","09:11:59",196000
11600,-400,10000,"sd","09:13:22",206000
11500,-500,35000,"sd","09:13:28",241000
11500,-500,10000,"bu","09:14:51",251000
11500,-500,50000,"bu","09:16:36",301000
11500,-500,2000,"sd","09:20:39",303000
11500,-500,10000,"sd","09:24:57",313000
11500,-500,20000,"bu","09:25:06",333000
11500,-500,50000,"sd","09:26:09",383000
11500,-500,3000,"bu","09:26:18",386000
11500,-500,15000,"bu","09:26:38",401000
11500,-500,3000,"bu","09:26:48",404000
11400,-600,1000,"sd","09:26:59",405000
11400,-600,33000,"bu","09:30:54",438000
11300,-700,50000,"bu","09:31:12",488000
11300,-700,10000,"sd","09:32:54",498000
11300,-700,10000,"bu","09:33:06",508000
11300,-700,1000,"bu","09:35:47",509000
11300,-700,20000,"bu","09:43:43",529000
11300,-700,1000,"bu","09:43:57",530000
11300,-700,1000,"bu","09:44:46",531000
11300,-700,10000,"sd","09:46:53",541000
11300,-700,1000,"sd","09:47:18",542000
11300,-700,10000,"bu","09:47:24",552000
11300,-700,10000,"sd","09:47:28",562000
11300,-700,3000,"sd","09:47:43",565000
11300,-700,1000,"bu","09:47:52",566000
11400,-600,1000,"sd","10:01:22",567000
11400,-600,16000,"bu","10:02:22",583000
11500,-500,120000,"bu","10:03:44",703000
11600,-400,15000,"bu","10:39:21",718000
11600,-400,100000,"sd","10:45:54",818000
11600,-400,25000,"sd","10:47:59",843000
11600,-400,2000,"sd","11:00:26",845000
11600,-400,5000,"bu","11:01:36",850000
11600,-400,2000,"sd","11:12:43",852000
11600,-400,3000,"bu","13:00:04",855000
11600,-400,30000,"bu","13:04:12",885000
11600,-400,10000,"sd","13:07:24",895000
11600,-400,2000,"sd","13:07:37",897000
11600,-400,14000,"sd","13:11:13",911000
11600,-400,1000,"bu","13:14:51",912000
11800,-200,4000,"bu","13:19:11",916000
11700,-300,19000,"sd","13:21:20",935000
11800,-200,1000,"sd","13:21:41",936000
11700,-300,1000,"sd","13:24:04",937000
11600,-400,2000,"bu","13:28:20",939000
11700,-300,6000,"sd","13:38:29",945000
11700,-300,3000,"sd","13:58:32",948000
11700,-300,3000,"sd","14:02:26",951000
11700,-300,1000,"sd","14:03:15",952000
11700,-300,5000,"sd","14:19:53",957000
11700,-300,4000,"bu","14:22:15",961000
11800,-200,1000,"sd","14:23:45",962000
11800,-200,1000,"sd","14:24:17",963000
11800,-200,2000,"bu","14:45:14",965000
