"symbol","time","price","change","vol","total","side"
"MHC","14:45:01",9.6,0.06,39100,449700,
"MHC","14:29:56",9.63,0.09,4400,410600,"S"
"MHC","14:29:56",9.62,0.08,600,406200,"S"
"MHC","14:29:40",9.62,0.08,1000,405600,"S"
"MHC","14:29:21",9.62,0.08,1000,404600,"S"
"MHC","14:29:07",9.62,0.08,100,403600,"S"
"MHC","14:28:51",9.62,0.08,1300,403500,"B"
"MHC","14:28:26",9.62,0.08,1000,402200,"B"
"MHC","14:28:20",9.63,0.09,2000,401200,"S"
"MHC","14:27:58",9.62,0.08,1000,399200,"B"
"MHC","14:27:53",9.63,0.09,5000,398200,"S"
"MHC","14:27:36",9.63,0.09,100,393200,"B"
"MHC","14:27:27",9.63,0.09,200,393100,"B"
"MHC","14:27:25",9.63,0.09,1000,392900,"B"
"MHC","14:27:23",9.63,0.09,700,391900,"B"
"MHC","14:27:19",9.63,0.09,1000,391200,"B"
"MHC","14:27:14",9.63,0.09,1000,390200,"B"
"MHC","14:26:58",9.64,0.1,300,389200,"S"
"MHC","14:26:01",9.64,0.1,3000,388900,"B"
"MHC","14:25:11",9.64,0.1,4000,385900,"S"
"MHC","14:24:52",9.64,0.1,500,381900,"S"
"MHC","14:24:37",9.64,0.1,200,381400,"S"
"MHC","14:24:15",9.64,0.1,100,381200,"S"
"MHC","14:24:06",9.63,0.09,1000,381100,"S"
"MHC","14:24:01",9.63,0.09,10000,380100,"S"
"MHC","14:23:46",9.62,0.08,1000,370100,"B"
"MHC","14:23:45",9.62,0.08,1300,369100,"S"
"MHC","14:23:34",9.62,0.08,1300,367800,"S"
"MHC","14:23:20",9.62,0.08,300,366500,"S"
"MHC","14:23:13",9.6,0.06,2200,366200,"S"
"MHC","14:23:12",9.6,0.06,200,364000,"S"
"MHC","14:23:06",9.6,0.06,100,363800,"S"
"MHC","14:22:56",9.6,0.06,200,363700,"S"
"MHC","14:22:48",9.6,0.06,100,363500,"S"
"MHC","14:22:33",9.6,0.06,4500,363400,"S"
"MHC","14:22:10",9.59,0.05,1400,358900,"S"
"MHC","14:22:08",9.59,0.05,2000,357500,"S"
"MHC","14:22:04",9.59,0.05,2600,355500,"S"
"MHC","14:21:33",9.59,0.05,200,352900,"S"
"MHC","14:15:41",9.57,0.03,500,352700,"B"
"MHC","14:15:31",9.56,0.02,5000,352200,"B"
"MHC","14:14:13",9.56,0.02,100,347200,"B"
"MHC","14:11:24",9.55,0.01,500,347100,"B"
"MHC","14:10:59",9.56,0.02,4500,346600,"B"
"MHC","14:09:59",9.56,0.02,1000,342100,"B"
"MHC","14:09:35",9.56,0.02,2100,341100,"B"
"MHC","14:09:28",9.57,0.03,1000,339000,"S"
"MHC","14:08:34",9.56,0.02,2600,338000,"B"
"MHC","14:08:16",9.57,0.03,1000,335400,"S"
"MHC","14:07:30",9.56,0.02,3000,334400,"S"
"MHC","14:07:00",9.55,0.01,5900,331400,"S"
"MHC","14:06:32",9.55,0.01,3300,325500,"B"
"MHC","14:06:32",9.56,0.02,3200,322200,"B"
"MHC","14:06:08",9.58,0.04,2900,319000,"B"
"MHC","14:05:44",9.59,0.05,1000,316100,"S"
"MHC","14:05:43",9.59,0.05,800,315100,"B"
"MHC","14:04:34",9.59,0.05,100,314300,"S"
"MHC","14:03:32",9.6,0.06,1000,314200,"S"
"MHC","14:02:28",9.59,0.05,1000,313200,"B"
"MHC","14:01:01",9.6,0.06,600,312200,"S"
"MHC","13:59:36",9.6,0.06,6000,311600,"B"
"MHC","13:59:02",9.6,0.06,1000,305600,"B"
"MHC","13:58:11",9.6,0.06,2400,304600,"B"
"MHC","13:57:58",9.6,0.06,1100,302200,"B"
"MHC","13:57:58",9.61,0.07,1900,301100,"B"
"MHC","13:57:54",9.62,0.08,500,299200,"S"
"MHC","13:57:37",9.62,0.08,100,298700,"S"
"MHC","13:56:39",9.6,0.06,200,298600,"B"
"MHC","13:56:38",9.6,0.06,100,298400,"B"
"MHC","13:55:08",9.6,0.06,500,298300,"S"
"MHC","13:55:04",9.6,0.06,2000,297800,"S"
"MHC","13:54:55",9.6,0.06,1200,295800,"S"
