"symbol","time","price","change","vol","total","side"
"MSH","14:45:01",37.4,0.4,1600,116800,
"MSH","14:29:36",37.45,0.45,100,115200,"B"
"MSH","14:29:25",37.45,0.45,100,115100,"S"
"MSH","14:29:10",37.4,0.4,1800,115000,"S"
"MSH","14:29:10",37.35,0.35,500,113200,"S"
"MSH","14:27:04",37.4,0.4,500,112700,"S"
"MSH","14:27:04",37.3,0.3,300,112200,"S"
"MSH","14:27:04",37.25,0.25,200,111900,"S"
"MSH","14:26:27",37.2,0.2,200,111700,"S"
"MSH","14:25:27",37.1,0.1,10200,111500,"S"
"MSH","14:24:13",37.1,0.1,10000,101300,"S"
"MSH","14:21:28",37,0,900,91300,"S"
"MSH","14:21:20",37,0,1000,90400,"S"
"MSH","14:21:03",37,0,100,89400,"S"
"MSH","14:20:54",37,0,100,89300,"S"
"MSH","14:20:34",37,0,100,89200,"S"
"MSH","14:20:14",37,0,100,89100,"S"
"MSH","14:19:59",37,0,100,89000,"S"
"MSH","14:19:50",37,0,100,88900,"S"
"MSH","14:16:56",37,0,100,88800,"S"
"MSH","14:16:51",37,0,100,88700,"S"
"MSH","14:15:51",37,0,1000,88600,"S"
"MSH","14:15:39",37,0,2000,87600,"S"
"MSH","14:10:55",37,0,500,85600,"S"
"MSH","14:08:10",37,0,700,85100,"S"
"MSH","14:06:24",37,0,300,84400,"S"
"MSH","14:06:21",36.95,-0.05,900,84100,"S"
"MSH","14:04:26",36.95,-0.05,800,83200,"S"
"MSH","14:02:24",36.9,-0.1,500,82400,"B"
"MSH","14:01:22",36.95,-0.05,1000,81900,"S"
"MSH","14:00:44",36.9,-0.1,300,80900,"B"
"MSH","14:00:20",36.9,-0.1,300,80600,"B"
"MSH","13:58:52",36.95,-0.05,100,80300,"S"
"MSH","13:58:14",36.95,-0.05,100,80200,"S"
"MSH","13:58:00",36.95,-0.05,100,80100,"S"
"MSH","13:57:55",36.95,-0.05,300,80000,"S"
"MSH","13:57:35",36.95,-0.05,200,79700,"S"
"MSH","13:51:37",36.9,-0.1,100,79500,"S"
"MSH","13:48:03",36.9,-0.1,400,79400,"B"
"MSH","13:47:01",36.9,-0.1,800,79000,"B"
"MSH","13:46:16",36.9,-0.1,100,78200,"B"
"MSH","13:46:13",36.9,-0.1,200,78100,"B"
"MSH","13:45:46",36.9,-0.1,1000,77900,"B"
"MSH","13:42:49",36.95,-0.05,900,76900,"B"
"MSH","13:41:15",36.95,-0.05,100,76000,"S"
"MSH","13:40:29",36.95,-0.05,500,75900,"S"
"MSH","13:38:36",36.95,-0.05,100,75400,"S"
"MSH","13:36:59",36.95,-0.05,600,75300,"S"
"MSH","13:36:46",36.9,-0.1,100,74700,"B"
"MSH","13:36:37",36.9,-0.1,500,74600,"B"
"MSH","13:36:13",36.9,-0.1,500,74100,"S"
"MSH","13:36:05",36.9,-0.1,500,73600,"B"
"MSH","13:35:02",36.9,-0.1,800,73100,"B"
"MSH","13:34:36",36.9,-0.1,500,72300,"B"
"MSH","13:32:56",36.9,-0.1,200,71800,"B"
"MSH","13:30:09",36.9,-0.1,100,71600,"B"
"MSH","13:29:26",36.85,-0.15,100,71500,"B"
"MSH","13:27:56",36.85,-0.15,1000,71400,"B"
"MSH","13:27:49",36.85,-0.15,600,70400,"B"
"MSH","13:24:56",36.85,-0.15,1100,69800,"B"
"MSH","13:24:56",36.9,-0.1,900,68700,"B"
"MSH","13:24:55",36.9,-0.1,100,67800,"B"
"MSH","13:23:45",36.85,-0.15,500,67700,"B"
"MSH","13:22:52",36.9,-0.1,100,67200,"B"
"MSH","13:22:01",36.9,-0.1,400,67100,"B"
"MSH","13:21:27",37,0,300,66700,"S"
"MSH","13:20:40",36.9,-0.1,600,66400,"S"
"MSH","13:20:31",36.9,-0.1,400,65800,"B"
"MSH","13:20:10",36.9,-0.1,300,65400,"B"
"MSH","13:18:45",36.9,-0.1,100,65100,"B"
"MSH","13:18:42",36.9,-0.1,2000,65000,"B"
"MSH","13:18:25",36.9,-0.1,100,63000,"B"
"MSH","13:18:23",36.95,-0.05,100,62900,"B"
"MSH","13:18:20",36.95,-0.05,500,62800,"B"
"MSH","13:17:38",36.95,-0.05,200,62300,"B"
"MSH","13:17:36",37,0,5200,62100,"B"
"MSH","13:17:24",37,0,100,56900,"B"
"MSH","13:17:12",37,0,500,56800,"B"
"MSH","13:14:44",37.05,0.05,200,56300,"S"
"MSH","13:13:50",37.05,0.05,1000,56100,"S"
"MSH","13:12:37",37.05,0.05,200,55100,"B"
"MSH","13:09:43",37.05,0.05,100,54900,"B"
"MSH","13:09:06",37.05,0.05,700,54800,"S"
"MSH","13:09:03",37.05,0.05,1000,54100,"S"
"MSH","13:08:38",37,0,1000,53100,"B"
"MSH","13:08:11",37,0,1900,52100,"B"
"MSH","13:05:37",37.05,0.05,100,50200,"S"
"MSH","13:05:35",37,0,100,50100,"B"
"MSH","13:00:31",37,0,5400,50000,"B"
"MSH","13:00:08",37,0,16300,44600,"B"
"MSH","13:00:08",37.05,0.05,700,28300,"B"
"MSH","13:00:03",37.1,0.1,300,27600,"S"
"MSH","11:29:02",37.1,0.1,100,27300,"S"
"MSH","11:25:30",37.1,0.1,400,27200,"B"
"MSH","11:20:04",37.1,0.1,1600,26800,"S"
"MSH","11:16:55",37.1,0.1,200,25200,"S"
"MSH","11:16:40",37.1,0.1,1000,25000,"S"
"MSH","11:16:30",37.05,0.05,100,24000,"B"
"MSH","11:15:03",37.1,0.1,500,23900,"B"
"MSH","11:05:55",37.15,0.15,600,23400,"B"
"MSH","11:02:49",37.15,0.15,300,22800,"S"
"MSH","11:01:40",37.15,0.15,200,22500,"B"
"MSH","11:01:09",37.15,0.15,500,22300,"B"
"MSH","11:00:39",37.2,0.2,700,21800,"B"
"MSH","10:59:31",37.25,0.25,100,21100,"B"
"MSH","10:58:06",37.25,0.25,100,21000,"B"
"MSH","10:56:22",37.3,0.3,300,20900,"S"
"MSH","10:56:04",37.3,0.3,300,20600,"S"
"MSH","10:55:49",37.3,0.3,100,20300,"S"
"MSH","10:55:41",37.3,0.3,3200,20200,"B"
"MSH","10:55:35",37.35,0.35,100,17000,"S"
"MSH","10:55:24",37.35,0.35,1000,16900,"S"
"MSH","10:55:06",37.35,0.35,500,15900,"S"
"MSH","10:54:38",37.35,0.35,1000,15400,"S"
"MSH","10:52:29",37.3,0.3,100,14400,"B"
"MSH","10:49:00",37.3,0.3,2100,14300,"S"
"MSH","10:41:19",37.2,0.2,400,12200,"B"
"MSH","10:35:58",37.2,0.2,800,11800,"B"
"MSH","10:32:41",37.2,0.2,200,11000,"B"
"MSH","10:29:51",37.25,0.25,100,10800,"B"
"MSH","10:21:09",37.3,0.3,300,10700,"B"
"MSH","10:17:44",37.3,0.3,500,10400,"B"
"MSH","10:17:07",37.3,0.3,400,9900,"B"
"MSH","10:15:00",37.3,0.3,200,9500,"B"
"MSH","10:12:39",37.3,0.3,100,9300,"B"
"MSH","10:08:55",37.3,0.3,2500,9200,"S"
"MSH","10:08:25",37.2,0.2,100,6700,"B"
"MSH","10:05:06",37.15,0.15,500,6600,"B"
"MSH","10:01:19",37.15,0.15,1500,6100,"S"
"MSH","09:59:17",37,0,3000,4600,"B"
"MSH","09:49:09",37,0,100,1600,"B"
"MSH","09:43:51",37,0,700,1500,"B"
"MSH","09:33:42",37,0,100,800,"B"
"MSH","09:33:27",37.05,0.05,500,700,"B"
"MSH","09:15:01",37,0,200,200,
