"symbol","time","price","change","vol","total","side"
"VHE","14:45:03",3.3,0,30200,142600,
"VHE","14:28:35",3.3,0,5000,112400,
"VHE","14:26:13",3.3,0,100,107400,
"VHE","14:25:29",3.2,-0.1,5000,107300,
"VHE","14:07:30",3.3,0,1300,102300,
"VHE","13:55:05",3.2,-0.1,100,101000,
"VHE","13:49:00",3.3,0,400,100900,
"VHE","13:48:11",3.3,0,6000,100500,
"VHE","13:46:43",3.2,-0.1,300,94500,
"VHE","13:12:26",3.2,-0.1,100,94200,
"VHE","13:12:05",3.2,-0.1,100,94100,
"VHE","13:01:10",3.2,-0.1,200,94000,
"VHE","13:00:07",3.3,0,300,93800,
"VHE","11:17:23",3.3,0,2500,93500,
"VHE","10:51:24",3.3,0,100,91000,
"VHE","10:37:03",3.2,-0.1,20000,90900,
"VHE","10:29:31",3.3,0,100,70900,
"VHE","10:28:57",3.3,0,2500,70800,
"VHE","10:26:21",3.3,0,400,68300,
"VHE","10:23:55",3.3,0,500,67900,
"VHE","10:23:12",3.3,0,5000,67400,
"VHE","10:18:06",3.3,0,600,62400,
"VHE","10:17:27",3.3,0,100,61800,
"VHE","10:15:53",3.2,-0.1,500,61700,
"VHE","10:06:25",3.2,-0.1,50000,61200,
"VHE","09:56:42",3.2,-0.1,500,11200,
"VHE","09:50:51",3.2,-0.1,6300,10700,
"VHE","09:46:39",3.3,0,2400,4400,
"VHE","09:09:20",3.3,0,100,2000,
"VHE","09:00:15",3.2,-0.1,100,1900,
"VHE","09:00:11",3.3,0,1800,1800,
