"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HSG",144427,"/Date(1701848700000)/",22700,498200,10339700,231788000000,400,false,1.79
"HSG",142920,"/Date(1701847797000)/",22650,900,9841500,220479000000,350,true,1.57
"HSG",142920,"/Date(1701847797000)/",22650,100,9840600,220458000000,350,true,1.57
"HSG",142920,"/Date(1701847796000)/",22650,100,9840500,220456000000,350,true,1.57
"HSG",142920,"/Date(1701847796000)/",22700,500,9840400,220454000000,400,false,1.79
"HSG",142920,"/Date(1701847795000)/",22700,500,9839900,220443000000,400,false,1.79
"HSG",142917,"/Date(1701847792000)/",22650,200,9839400,220431000000,350,true,1.57
"HSG",142917,"/Date(1701847792000)/",22650,800,9839200,220427000000,350,true,1.57
"HSG",142911,"/Date(1701847785000)/",22650,2200,9838400,220409000000,350,true,1.57
"HSG",142911,"/Date(1701847785000)/",22650,2000,9836200,220359000000,350,true,1.57
"HSG",142911,"/Date(1701847785000)/",22650,100,9834200,220313000000,350,true,1.57
"HSG",142908,"/Date(1701847784000)/",22650,600,9834100,220311000000,350,true,1.57
"HSG",142904,"/Date(1701847781000)/",22650,100,9833500,220298000000,350,true,1.57
"HSG",142904,"/Date(1701847780000)/",22650,5000,9833400,220295000000,350,true,1.57
"HSG",142904,"/Date(1701847779000)/",22700,200,9828400,220182000000,400,false,1.79
"HSG",142901,"/Date(1701847777000)/",22700,100,9828200,220178000000,400,false,1.79
"HSG",142901,"/Date(1701847776000)/",22650,2000,9828100,220175000000,350,true,1.57
"HSG",142855,"/Date(1701847770000)/",22700,400,9826100,220130000000,400,false,1.79
"HSG",142855,"/Date(1701847770000)/",22700,500,9825700,220121000000,400,false,1.79
"HSG",142852,"/Date(1701847768000)/",22700,1500,9825200,220110000000,400,false,1.79
"HSG",142852,"/Date(1701847768000)/",22700,200,9823700,220076000000,400,false,1.79
"HSG",142852,"/Date(1701847768000)/",22700,300,9823500,220071000000,400,false,1.79
"HSG",142848,"/Date(1701847764000)/",22700,200,9823200,220064000000,400,false,1.79
"HSG",142848,"/Date(1701847764000)/",22700,1500,9823000,220060000000,400,false,1.79
"HSG",142848,"/Date(1701847764000)/",22700,1000,9821500,220026000000,400,false,1.79
