"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"THG",144430,"/Date(1701848701000)/",41500,11400,41200,1670000000,1350,false,3.36
"THG",140618,"/Date(1701846412000)/",40700,1500,29800,1197000000,550,false,1.37
"THG",135705,"/Date(1701845859000)/",40700,300,28300,1136000000,550,false,1.37
"THG",135640,"/Date(1701845831000)/",40700,200,28000,1124000000,550,true,1.37
"THG",135539,"/Date(1701845773000)/",40700,100,27800,1116000000,550,false,1.37
"THG",135539,"/Date(1701845771000)/",40700,500,27700,1112000000,550,false,1.37
"THG",135539,"/Date(1701845771000)/",40650,200,27200,1091000000,500,false,1.25
"THG",135354,"/Date(1701845666000)/",40700,500,27000,1083000000,550,false,1.37
"THG",135354,"/Date(1701845666000)/",40700,200,26500,1063000000,550,false,1.37
"THG",135354,"/Date(1701845666000)/",40650,200,26300,1055000000,500,false,1.25
"THG",135354,"/Date(1701845666000)/",40600,100,26100,1047000000,450,false,1.12
"THG",135354,"/Date(1701845666000)/",40600,100,26000,1043000000,450,false,1.12
"THG",135354,"/Date(1701845666000)/",40550,400,25900,1039000000,400,false,1
"THG",135354,"/Date(1701845666000)/",40500,100,25500,1022000000,350,false,0.87
"THG",134854,"/Date(1701845366000)/",40550,100,25400,1018000000,400,false,1
"THG",134854,"/Date(1701845366000)/",40500,100,25300,1014000000,350,false,0.87
"THG",134854,"/Date(1701845366000)/",40500,100,25200,1010000000,350,false,0.87
"THG",134854,"/Date(1701845366000)/",40500,200,25100,1006000000,350,false,0.87
"THG",134854,"/Date(1701845366000)/",40400,1000,24900,998000000,250,false,0.62
"THG",134728,"/Date(1701845279000)/",40500,300,23900,958000000,350,false,0.87
"THG",134728,"/Date(1701845279000)/",40400,200,23600,946000000,250,false,0.62
"THG",134728,"/Date(1701845279000)/",40400,100,23400,937000000,250,false,0.62
"THG",134728,"/Date(1701845279000)/",40250,1000,23300,933000000,100,false,0.25
"THG",134728,"/Date(1701845279000)/",40250,100,22300,893000000,100,false,0.25
"THG",134728,"/Date(1701845279000)/",40250,100,22200,889000000,100,false,0.25
"THG",134728,"/Date(1701845279000)/",40200,100,22100,885000000,50,false,0.12
"THG",134728,"/Date(1701845279000)/",40200,100,22000,881000000,50,false,0.12
"THG",134633,"/Date(1701845225000)/",40150,700,21900,877000000,0,false,0
"THG",134633,"/Date(1701845225000)/",40150,900,21200,849000000,0,false,0
"THG",134633,"/Date(1701845225000)/",40100,2000,20300,813000000,-50,false,-0.12
"THG",134633,"/Date(1701845225000)/",40100,200,18300,733000000,-50,false,-0.12
"THG",134633,"/Date(1701845225000)/",40100,500,18100,725000000,-50,false,-0.12
"THG",134445,"/Date(1701845117000)/",39850,100,17600,705000000,-300,true,-0.75
"THG",131857,"/Date(1701843567000)/",39800,100,17500,701000000,-350,true,-0.87
"THG",131857,"/Date(1701843567000)/",39800,1100,17400,697000000,-350,true,-0.87
"THG",131857,"/Date(1701843567000)/",39900,500,16300,653000000,-250,false,-0.62
"THG",131857,"/Date(1701843567000)/",39900,500,15800,633000000,-250,false,-0.62
"THG",131857,"/Date(1701843567000)/",39950,500,15300,613000000,-200,false,-0.5
"THG",131857,"/Date(1701843567000)/",39950,200,14800,593000000,-200,false,-0.5
"THG",131857,"/Date(1701843567000)/",40000,100,14600,585000000,-150,false,-0.37
"THG",130518,"/Date(1701842747000)/",40000,100,14500,581000000,-150,false,-0.37
"THG",130003,"/Date(1701842410000)/",40000,100,14400,577000000,-150,true,-0.37
"THG",110402,"/Date(1701835458000)/",40000,500,14300,573000000,-150,false,-0.37
"THG",110044,"/Date(1701835262000)/",40000,100,13800,553000000,-150,false,-0.37
"THG",110044,"/Date(1701835262000)/",40000,300,13700,549000000,-150,false,-0.37
"THG",110044,"/Date(1701835262000)/",40000,200,13400,537000000,-150,false,-0.37
"THG",110044,"/Date(1701835262000)/",40000,900,13200,529000000,-150,false,-0.37
"THG",104429,"/Date(1701834283000)/",40100,1000,12300,493000000,-50,false,-0.12
"THG",103716,"/Date(1701833852000)/",40150,100,11300,453000000,0,false,0
"THG",102900,"/Date(1701833354000)/",40100,2000,11200,449000000,-50,false,-0.12
"THG",102844,"/Date(1701833339000)/",40100,1000,9200,369000000,-50,false,-0.12
"THG",102834,"/Date(1701833328000)/",40100,1000,8200,329000000,-50,false,-0.12
"THG",102806,"/Date(1701833301000)/",40100,500,7200,288000000,-50,true,-0.12
"THG",102806,"/Date(1701833301000)/",40100,100,6700,268000000,-50,true,-0.12
