"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CTI",144423,"/Date(1701848700000)/",15100,8900,593300,8931000000,300,true,2.03
"CTI",142901,"/Date(1701847776000)/",15050,1000,584400,8796000000,250,false,1.69
"CTI",142826,"/Date(1701847743000)/",15000,500,583400,8781000000,200,true,1.35
"CTI",142744,"/Date(1701847699000)/",15050,200,582900,8774000000,250,true,1.69
"CTI",142744,"/Date(1701847699000)/",15050,200,582700,8771000000,250,true,1.69
"CTI",142744,"/Date(1701847699000)/",15050,1000,582500,8768000000,250,true,1.69
"CTI",142744,"/Date(1701847699000)/",15050,2000,581500,8753000000,250,true,1.69
"CTI",142713,"/Date(1701847669000)/",15150,100,579500,8723000000,350,false,2.36
"CTI",142650,"/Date(1701847644000)/",15100,400,579400,8721000000,300,true,2.03
"CTI",142641,"/Date(1701847637000)/",15100,100,579000,8715000000,300,true,2.03
"CTI",142625,"/Date(1701847621000)/",15100,500,578900,8714000000,300,true,2.03
"CTI",142625,"/Date(1701847621000)/",15100,300,578400,8706000000,300,true,2.03
"CTI",142625,"/Date(1701847621000)/",15100,100,578100,8702000000,300,true,2.03
"CTI",142625,"/Date(1701847621000)/",15100,100,578000,8700000000,300,true,2.03
"CTI",142235,"/Date(1701847387000)/",15100,400,577900,8699000000,300,false,2.03
"CTI",142153,"/Date(1701847347000)/",15100,200,577500,8693000000,300,false,2.03
"CTI",142153,"/Date(1701847347000)/",15100,100,577300,8690000000,300,false,2.03
"CTI",142153,"/Date(1701847347000)/",15100,100,577200,8688000000,300,false,2.03
"CTI",142153,"/Date(1701847347000)/",15100,100,577100,8686000000,300,false,2.03
"CTI",142153,"/Date(1701847347000)/",15100,500,577000,8685000000,300,false,2.03
"CTI",142153,"/Date(1701847347000)/",15100,200,576500,8677000000,300,false,2.03
"CTI",142153,"/Date(1701847347000)/",15100,200,576300,8674000000,300,false,2.03
"CTI",142153,"/Date(1701847347000)/",15100,1000,576100,8671000000,300,false,2.03
"CTI",142153,"/Date(1701847347000)/",15100,200,575100,8656000000,300,false,2.03
"CTI",142137,"/Date(1701847333000)/",15100,800,574900,8653000000,300,false,2.03
"CTI",142137,"/Date(1701847333000)/",15100,200,574100,8641000000,300,false,2.03
"CTI",140942,"/Date(1701846618000)/",15100,500,573900,8638000000,300,false,2.03
"CTI",140942,"/Date(1701846618000)/",15100,400,573400,8631000000,300,false,2.03
"CTI",140942,"/Date(1701846618000)/",15100,400,573000,8625000000,300,false,2.03
"CTI",140942,"/Date(1701846618000)/",15100,100,572600,8619000000,300,false,2.03
"CTI",140942,"/Date(1701846618000)/",15100,1000,572500,8617000000,300,false,2.03
"CTI",140942,"/Date(1701846618000)/",15100,200,571500,8602000000,300,false,2.03
"CTI",140942,"/Date(1701846618000)/",15100,200,571300,8599000000,300,false,2.03
"CTI",140942,"/Date(1701846618000)/",15100,300,571100,8596000000,300,false,2.03
"CTI",140936,"/Date(1701846609000)/",15050,300,570800,8591000000,250,false,1.69
"CTI",140936,"/Date(1701846609000)/",15050,800,570500,8587000000,250,false,1.69
"CTI",140901,"/Date(1701846574000)/",15050,1000,569700,8575000000,250,true,1.69
"CTI",140709,"/Date(1701846463000)/",15050,3200,568700,8560000000,250,true,1.69
"CTI",140709,"/Date(1701846463000)/",15050,1200,565500,8512000000,250,true,1.69
"CTI",140650,"/Date(1701846443000)/",15050,1000,564300,8494000000,250,true,1.69
"CTI",140647,"/Date(1701846439000)/",15050,500,563300,8478000000,250,true,1.69
"CTI",140442,"/Date(1701846316000)/",15100,600,562800,8471000000,300,false,2.03
"CTI",140442,"/Date(1701846316000)/",15100,400,562200,8462000000,300,false,2.03
"CTI",140423,"/Date(1701846297000)/",15100,600,561800,8456000000,300,false,2.03
"CTI",140423,"/Date(1701846297000)/",15100,400,561200,8447000000,300,false,2.03
"CTI",140420,"/Date(1701846293000)/",15100,600,560800,8441000000,300,false,2.03
"CTI",140420,"/Date(1701846293000)/",15100,900,560200,8432000000,300,false,2.03
"CTI",140254,"/Date(1701846208000)/",15100,100,559300,8418000000,300,false,2.03
"CTI",135451,"/Date(1701845722000)/",15050,300,559200,8417000000,250,true,1.69
