"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
155071849,"TCL","1701762293","unknown","9000","37000","72000","2023-12-05T07:45:05.883Z","2023-12-05T07:45:05.883Z"
155069510,"TCL","1701761371","b","400","36950","63000","2023-12-05T07:29:43.912Z","2023-12-05T07:29:43.912Z"
155067676,"TCL","1701761353","b","600","36950","62600","2023-12-05T07:29:25.877Z","2023-12-05T07:29:25.877Z"
155063808,"TCL","1701761307","b","1100","37000","62000","2023-12-05T07:28:39.860Z","2023-12-05T07:28:39.860Z"
155063807,"TCL","1701761307","b","600","37000","62000","2023-12-05T07:28:39.860Z","2023-12-05T07:28:39.860Z"
155063806,"TCL","1701761307","b","300","37000","62000","2023-12-05T07:28:39.860Z","2023-12-05T07:28:39.860Z"
155063805,"TCL","1701761307","b","200","36950","62000","2023-12-05T07:28:39.860Z","2023-12-05T07:28:39.860Z"
155063804,"TCL","1701761307","b","800","36950","62000","2023-12-05T07:28:39.860Z","2023-12-05T07:28:39.860Z"
155063803,"TCL","1701761307","b","300","36950","62000","2023-12-05T07:28:39.860Z","2023-12-05T07:28:39.860Z"
155063802,"TCL","1701761307","b","600","36950","62000","2023-12-05T07:28:39.860Z","2023-12-05T07:28:39.860Z"
155063801,"TCL","1701761307","b","100","36900","62000","2023-12-05T07:28:39.860Z","2023-12-05T07:28:39.860Z"
155005875,"TCL","1701760037","b","100","36850","58000","2023-12-05T07:07:29.835Z","2023-12-05T07:07:29.835Z"
154966470,"TCL","1701759171","b","900","36800","57900","2023-12-05T06:53:03.793Z","2023-12-05T06:53:03.793Z"
154964966,"TCL","1701759146","b","4000","36800","57000","2023-12-05T06:52:38.795Z","2023-12-05T06:52:38.795Z"
154953367,"TCL","1701758903","b","100","36800","53000","2023-12-05T06:48:35.762Z","2023-12-05T06:48:35.762Z"
154943003,"TCL","1701758645","b","1000","36800","51900","2023-12-05T06:44:17.763Z","2023-12-05T06:44:17.763Z"
154918571,"TCL","1701757980","b","500","36800","51900","2023-12-05T06:33:12.775Z","2023-12-05T06:33:12.775Z"
154914271,"TCL","1701757858","b","500","36800","51400","2023-12-05T06:31:09.766Z","2023-12-05T06:31:09.766Z"
154904850,"TCL","1701757603","s","800","36900","50900","2023-12-05T06:26:56.786Z","2023-12-05T06:26:56.786Z"
154904575,"TCL","1701757599","s","800","36900","49300","2023-12-05T06:26:50.764Z","2023-12-05T06:26:50.764Z"
154904488,"TCL","1701757596","s","800","36900","49300","2023-12-05T06:26:48.777Z","2023-12-05T06:26:48.777Z"
154904355,"TCL","1701757594","s","400","36900","48500","2023-12-05T06:26:45.778Z","2023-12-05T06:26:45.778Z"
154904354,"TCL","1701757594","s","400","36900","48500","2023-12-05T06:26:45.778Z","2023-12-05T06:26:45.778Z"
154904253,"TCL","1701757591","s","800","36900","47700","2023-12-05T06:26:42.772Z","2023-12-05T06:26:42.772Z"
154904072,"TCL","1701757585","s","600","36900","46300","2023-12-05T06:26:36.779Z","2023-12-05T06:26:36.779Z"
154903875,"TCL","1701757580","s","600","36900","46300","2023-12-05T06:26:32.780Z","2023-12-05T06:26:32.780Z"
154900948,"TCL","1701757509","s","600","36900","45700","2023-12-05T06:25:21.912Z","2023-12-05T06:25:21.912Z"
154898260,"TCL","1701757424","s","200","36950","45100","2023-12-05T06:23:55.800Z","2023-12-05T06:23:55.800Z"
154898070,"TCL","1701757417","s","800","36950","44900","2023-12-05T06:23:48.830Z","2023-12-05T06:23:48.830Z"
154896941,"TCL","1701757384","s","600","36950","44100","2023-12-05T06:23:16.812Z","2023-12-05T06:23:16.812Z"
154895511,"TCL","1701757343","s","600","36950","43500","2023-12-05T06:22:35.795Z","2023-12-05T06:22:35.795Z"
154895415,"TCL","1701757340","s","600","36950","42900","2023-12-05T06:22:32.814Z","2023-12-05T06:22:32.814Z"
154893761,"TCL","1701757289","s","500","37000","42300","2023-12-05T06:21:41.787Z","2023-12-05T06:21:41.787Z"
154893667,"TCL","1701757287","s","800","37000","41800","2023-12-05T06:21:39.792Z","2023-12-05T06:21:39.792Z"
154893604,"TCL","1701757285","s","800","37000","41000","2023-12-05T06:21:36.792Z","2023-12-05T06:21:36.792Z"
154893529,"TCL","1701757282","s","800","37000","40200","2023-12-05T06:21:34.824Z","2023-12-05T06:21:34.824Z"
154893402,"TCL","1701757280","s","800","37000","38600","2023-12-05T06:21:32.781Z","2023-12-05T06:21:32.781Z"
154893289,"TCL","1701757276","s","800","37000","37800","2023-12-05T06:21:28.785Z","2023-12-05T06:21:28.785Z"
154891650,"TCL","1701757216","b","100","37000","37800","2023-12-05T06:20:28.798Z","2023-12-05T06:20:28.798Z"
154891649,"TCL","1701757216","b","100","37000","37800","2023-12-05T06:20:28.798Z","2023-12-05T06:20:28.798Z"
154891648,"TCL","1701757216","b","300","37000","37800","2023-12-05T06:20:28.798Z","2023-12-05T06:20:28.798Z"
154880975,"TCL","1701756861","b","100","37000","36800","2023-12-05T06:14:33.832Z","2023-12-05T06:14:33.832Z"
154880974,"TCL","1701756861","b","200","37000","36800","2023-12-05T06:14:33.832Z","2023-12-05T06:14:33.832Z"
154880973,"TCL","1701756861","b","100","37000","36800","2023-12-05T06:14:33.832Z","2023-12-05T06:14:33.832Z"
154880972,"TCL","1701756861","b","100","37000","36800","2023-12-05T06:14:33.832Z","2023-12-05T06:14:33.832Z"
154860038,"TCL","1701756218","b","500","37000","26800","2023-12-05T06:03:51.846Z","2023-12-05T06:03:51.846Z"
154860037,"TCL","1701756218","b","9500","37000","26800","2023-12-05T06:03:51.846Z","2023-12-05T06:03:51.846Z"
154859600,"TCL","1701756205","b","200","36950","26800","2023-12-05T06:03:36.850Z","2023-12-05T06:03:36.850Z"
154846778,"TCL","1701750533","b","100","36950","26600","2023-12-05T04:29:04.774Z","2023-12-05T04:29:04.774Z"
154842321,"TCL","1701750297","b","4500","36900","26500","2023-12-05T04:25:09.777Z","2023-12-05T04:25:09.777Z"
154831434,"TCL","1701749701","s","300","36750","22000","2023-12-05T04:15:12.748Z","2023-12-05T04:15:12.748Z"
154831433,"TCL","1701749701","s","200","36750","22000","2023-12-05T04:15:12.748Z","2023-12-05T04:15:12.748Z"
154789760,"TCL","1701748006","s","1800","36700","21500","2023-12-05T03:46:58.758Z","2023-12-05T03:46:58.758Z"
