"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:67",42150,6200,3349600,"14:45:03",39400,"unknown",2750,7,"C","LeTable"
"hose:67",42150,800,3343400,"14:29:23",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,500,3342600,"14:29:23",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,100,3342100,"14:29:23",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,600,3342000,"14:29:19",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,300,3341400,"14:29:16",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,200,3341100,"14:29:16",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,100,3340900,"14:28:48",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,200,3340800,"14:28:48",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,100,3340600,"14:28:48",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,200,3340500,"14:28:24",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,200,3340300,"14:28:13",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,800,3340100,"14:28:13",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,700,3339300,"14:28:00",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,100,3338600,"14:27:53",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,200,3338500,"14:27:51",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,4200,3338300,"14:27:26",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,800,3334100,"14:27:26",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,100,3333300,"14:27:11",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,100,3333200,"14:26:54",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,1000,3333100,"14:25:29",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,1300,3332100,"14:25:29",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,1100,3330800,"14:25:27",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,1000,3329700,"14:25:16",39400,"sd",2750,7,"C","LeTable"
"hose:67",42150,1000,3328700,"14:25:06",39400,"sd",2750,7,"C","LeTable"
