"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:641",41000,3700,119300,"14:45:02",41550,"bu",-550,-1.3,"D","LeTable"
"hose:641",41300,400,115600,"14:29:58",41550,"bu",-250,-0.6,"D","LeTable"
"hose:641",41300,1300,115200,"14:29:58",41550,"bu",-250,-0.6,"D","LeTable"
"hose:641",41250,500,113900,"14:29:58",41550,"bu",-300,-0.7,"D","LeTable"
"hose:641",41200,800,113400,"14:29:58",41550,"bu",-350,-0.8,"D","LeTable"
"hose:641",41200,1200,112600,"14:28:30",41550,"bu",-350,-0.8,"D","LeTable"
"hose:641",41200,100,111400,"14:28:30",41550,"bu",-350,-0.8,"D","LeTable"
"hose:641",41200,500,111300,"14:28:30",41550,"bu",-350,-0.8,"D","LeTable"
"hose:641",41150,100,110800,"14:28:30",41550,"bu",-400,-1,"D","LeTable"
"hose:641",41150,100,110700,"14:28:30",41550,"bu",-400,-1,"D","LeTable"
"hose:641",41000,100,110600,"14:24:16",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41000,1200,110500,"14:23:48",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41000,100,109300,"14:23:46",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41000,600,109200,"14:22:04",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41000,200,108600,"14:22:04",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41000,200,108400,"14:22:04",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41000,100,108200,"14:20:49",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41000,500,108100,"14:19:08",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41000,100,107600,"14:19:02",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41050,500,107500,"14:19:02",41550,"sd",-500,-1.2,"D","LeTable"
"hose:641",41050,200,107000,"14:19:02",41550,"sd",-500,-1.2,"D","LeTable"
"hose:641",41050,200,106800,"14:19:02",41550,"sd",-500,-1.2,"D","LeTable"
"hose:641",41150,4900,106600,"14:18:45",41550,"bu",-400,-1,"D","LeTable"
"hose:641",41100,100,101700,"14:18:45",41550,"bu",-450,-1.1,"D","LeTable"
"hose:641",41100,5000,101600,"14:18:45",41550,"bu",-450,-1.1,"D","LeTable"
"hose:641",41200,100,96600,"14:06:28",41550,"bu",-350,-0.8,"D","LeTable"
"hose:641",41200,400,96500,"14:06:28",41550,"bu",-350,-0.8,"D","LeTable"
"hose:641",41200,600,96100,"14:02:23",41550,"bu",-350,-0.8,"D","LeTable"
"hose:641",41200,400,95500,"14:02:23",41550,"bu",-350,-0.8,"D","LeTable"
"hose:641",41200,100,95100,"13:56:12",41550,"bu",-350,-0.8,"D","LeTable"
"hose:641",41000,1000,95000,"13:53:47",41550,"sd",-550,-1.3,"D","LeTable"
"hose:641",41000,8100,94000,"13:52:34",41550,"sd",-550,-1.3,"D","LeTable"
