"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:13032",6300,21900,1594800,"14:45:01",6300,"sd",0,0,"R","LeTable"
"hnx:13032",6400,900,1572900,"14:29:19",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,200,1572000,"14:29:04",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,1000,1571800,"14:28:20",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,8200,1570800,"14:24:57",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6300,500,1562600,"14:23:14",6300,"sd",0,0,"R","LeTable"
"hnx:13032",6300,3300,1562100,"14:21:15",6300,"sd",0,0,"R","LeTable"
"hnx:13032",6300,20000,1558800,"14:20:40",6300,"sd",0,0,"R","LeTable"
"hnx:13032",6300,2000,1538800,"14:20:29",6300,"sd",0,0,"R","LeTable"
"hnx:13032",6300,3000,1536800,"14:19:20",6300,"sd",0,0,"R","LeTable"
"hnx:13032",6300,1000,1533800,"14:19:02",6300,"sd",0,0,"R","LeTable"
"hnx:13032",6300,100,1532800,"14:18:55",6300,"sd",0,0,"R","LeTable"
"hnx:13032",6400,50000,1532700,"14:18:19",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,200,1482700,"14:15:20",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,1000,1482500,"14:14:30",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,2600,1481500,"14:14:15",6300,"sd",100,1.6,"U","LeTable"
"hnx:13032",6400,1600,1478900,"14:14:14",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,300,1477300,"14:14:10",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,7000,1477000,"14:13:50",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,1200,1470000,"14:12:56",6300,"sd",100,1.6,"U","LeTable"
"hnx:13032",6400,5800,1468800,"14:12:51",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,5000,1463000,"14:12:18",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,4200,1458000,"14:12:02",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,1000,1453800,"14:11:17",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,100,1452800,"14:10:46",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,1000,1452700,"14:10:38",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,300,1451700,"14:10:33",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,3600,1451400,"14:09:53",6300,"sd",100,1.6,"U","LeTable"
"hnx:13032",6400,2500,1447800,"14:09:28",6300,"bu",100,1.6,"U","LeTable"
"hnx:13032",6400,18500,1445300,"14:09:08",6300,"bu",100,1.6,"U","LeTable"
