"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:8144",3700,72000,442000,"14:45:01",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,500,370000,"14:29:48",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,800,369500,"14:29:47",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,500,368700,"14:28:02",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,400,368200,"14:21:25",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3800,500,367800,"14:03:55",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,100,367300,"13:54:42",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,200,367200,"13:47:00",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3700,12600,367000,"13:42:53",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3800,100,354400,"13:41:58",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,200,354300,"13:40:52",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,100,354100,"13:35:52",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,200,354000,"13:32:18",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,100,353800,"13:29:59",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3700,3000,353700,"13:15:31",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,1000,350700,"13:09:32",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,2900,349700,"13:03:09",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,100000,346800,"13:02:18",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3800,4200,246800,"13:00:05",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,200,242600,"13:00:04",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,500,242400,"13:00:02",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,100,241900,"11:21:11",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,100,241800,"11:19:02",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3700,100,241700,"11:18:46",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,40000,241600,"11:16:32",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3800,100,201600,"11:13:33",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3700,100000,201500,"11:12:32",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,10000,101500,"11:12:13",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,100,91500,"11:11:55",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,1900,91400,"11:02:51",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,1300,89500,"10:53:13",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3700,2000,88200,"10:43:46",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3800,2000,86200,"10:18:37",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,2000,84200,"10:15:13",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,3000,82200,"10:09:58",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,500,79200,"10:00:57",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,100,78700,"10:00:42",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,200,78600,"09:57:40",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3700,200,78400,"09:57:36",3800,"sd",-100,-2.6,"D","LeTable"
"hnx:8144",3800,300,78200,"09:45:26",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,100,77900,"09:38:12",3800,"bu",0,0,"R","LeTable"
