"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:72460",21500,15500,303500,"14:45:01",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21500,200,288000,"14:26:59",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,200,287800,"14:26:12",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21400,200,287600,"14:24:01",21700,"sd",-300,-1.4,"D","LeTable"
"hnx:72460",21400,200,287400,"14:22:58",21700,"sd",-300,-1.4,"D","LeTable"
"hnx:72460",21400,500,287200,"14:22:03",21700,"sd",-300,-1.4,"D","LeTable"
"hnx:72460",21400,5000,286700,"14:21:47",21700,"sd",-300,-1.4,"D","LeTable"
"hnx:72460",21400,500,281700,"14:21:46",21700,"sd",-300,-1.4,"D","LeTable"
"hnx:72460",21400,2000,281200,"14:21:16",21700,"sd",-300,-1.4,"D","LeTable"
"hnx:72460",21400,2000,279200,"14:21:04",21700,"sd",-300,-1.4,"D","LeTable"
"hnx:72460",21500,100,277200,"14:20:00",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,19700,277100,"14:16:44",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21600,300,257400,"14:15:11",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21600,100,257100,"14:15:06",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,1500,257000,"14:14:58",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,700,255500,"14:14:25",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,3000,254800,"14:13:46",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,2400,251800,"14:13:21",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,2000,249400,"14:13:01",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21600,15600,247400,"14:12:18",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21600,100,231800,"14:09:45",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,1000,231700,"14:08:19",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,500,230700,"14:08:06",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21700,2000,230200,"14:08:01",21700,"bu",0,0,"R","LeTable"
"hnx:72460",21700,100,228200,"14:07:20",21700,"bu",0,0,"R","LeTable"
"hnx:72460",21700,700,228100,"14:06:30",21700,"sd",0,0,"R","LeTable"
"hnx:72460",21700,1000,227400,"14:05:26",21700,"sd",0,0,"R","LeTable"
"hnx:72460",21700,2000,226400,"14:05:21",21700,"sd",0,0,"R","LeTable"
"hnx:72460",21700,500,224400,"14:04:14",21700,"bu",0,0,"R","LeTable"
"hnx:72460",21700,300,223900,"14:03:59",21700,"bu",0,0,"R","LeTable"
"hnx:72460",21700,100,223600,"14:02:36",21700,"bu",0,0,"R","LeTable"
"hnx:72460",21700,500,223500,"14:02:33",21700,"bu",0,0,"R","LeTable"
"hnx:72460",21600,200,223000,"14:00:20",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,600,222800,"13:59:41",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21600,2000,222200,"13:59:24",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21500,1000,220200,"13:57:27",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21500,200,219200,"13:56:05",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21500,1000,219000,"13:54:48",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21600,2400,218000,"13:52:59",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21600,500,215600,"13:51:15",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,100,215100,"13:50:38",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21500,100,215000,"13:48:40",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21500,600,214900,"13:48:35",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,200,214300,"13:47:59",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21400,3000,214100,"13:47:28",21700,"sd",-300,-1.4,"D","LeTable"
"hnx:72460",21500,600,211100,"13:46:57",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21400,25000,210500,"13:44:03",21700,"sd",-300,-1.4,"D","LeTable"
"hnx:72460",21500,300,185500,"13:42:52",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21600,100,185200,"13:42:48",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21600,100,185100,"13:41:17",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21700,500,185000,"13:38:46",21700,"bu",0,0,"R","LeTable"
"hnx:72460",21700,500,184500,"13:38:04",21700,"bu",0,0,"R","LeTable"
"hnx:72460",21700,10000,184000,"13:36:52",21700,"bu",0,0,"R","LeTable"
"hnx:72460",21600,800,174000,"13:36:51",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21600,200,173200,"13:36:38",21700,"sd",-100,-0.5,"D","LeTable"
"hnx:72460",21600,500,173000,"13:36:08",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21600,3000,172500,"13:32:28",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21600,300,169500,"13:31:47",21700,"bu",-100,-0.5,"D","LeTable"
"hnx:72460",21500,200,169200,"13:31:08",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,1000,169000,"13:28:57",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,800,168000,"13:28:55",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,2200,167200,"13:28:06",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21500,500,165000,"13:27:39",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,200,164500,"13:27:38",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,1100,164300,"13:26:27",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,1500,163200,"13:25:36",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21500,400,161700,"13:25:34",21700,"sd",-200,-0.9,"D","LeTable"
"hnx:72460",21500,500,161300,"13:25:26",21700,"bu",-200,-0.9,"D","LeTable"
"hnx:72460",21500,500,160800,"13:25:08",21700,"bu",-200,-0.9,"D","LeTable"
