"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:443",13000,149800,4407500,"14:45:03",13100,"unknown",-100,-0.8,"D","LeTable"
"hose:443",13000,10000,4257700,"14:29:50",13100,"bu",-100,-0.8,"D","LeTable"
"hose:443",13000,500,4247700,"14:29:50",13100,"bu",-100,-0.8,"D","LeTable"
"hose:443",13000,1000,4247200,"14:29:50",13100,"bu",-100,-0.8,"D","LeTable"
"hose:443",13000,1200,4246200,"14:29:50",13100,"bu",-100,-0.8,"D","LeTable"
"hose:443",13000,10000,4245000,"14:29:50",13100,"bu",-100,-0.8,"D","LeTable"
"hose:443",13000,10000,4235000,"14:29:50",13100,"bu",-100,-0.8,"D","LeTable"
"hose:443",13000,1300,4225000,"14:29:50",13100,"bu",-100,-0.8,"D","LeTable"
"hose:443",12950,5400,4223700,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,5500,4218300,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,100,4212800,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,2300,4212700,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,10000,4210400,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,100,4200400,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,100,4200300,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,5000,4200200,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,2500,4195200,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,100,4192700,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,5000,4192600,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,100,4187600,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,1000,4187500,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,500,4186500,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,300,4186000,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,100,4185700,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,200,4185600,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,100,4185400,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,17000,4185300,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",13000,1000,4168300,"14:29:49",13100,"bu",-100,-0.8,"D","LeTable"
"hose:443",12950,1900,4167300,"14:29:49",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,600,4165400,"14:29:46",13100,"sd",-150,-1.1,"D","LeTable"
"hose:443",12950,1300,4164800,"14:29:46",13100,"sd",-150,-1.1,"D","LeTable"
