"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:76421",4800,1300,115800,"14:24:00",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,2100,114500,"14:22:14",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,1100,112400,"14:20:02",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,300,111300,"14:19:19",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,2300,111000,"14:16:26",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4700,2000,108700,"13:51:24",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4800,2900,106700,"13:47:46",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,2800,103800,"13:40:24",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,2100,101000,"13:39:30",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4700,3000,98900,"13:37:44",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4800,800,95900,"13:27:04",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,100,95100,"13:24:25",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,1500,95000,"13:23:57",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,1100,93500,"13:12:53",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,1100,92400,"13:11:07",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,600,91300,"13:09:29",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4800,200,90700,"13:01:23",4800,"bu",0,0,"R","LeTable"
"upcom:76421",4700,1000,90500,"11:13:36",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,5000,89500,"09:57:59",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,5000,84500,"09:55:49",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,3800,79500,"09:54:16",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,1100,75700,"09:42:29",4800,"bu",-100,-2.1,"D","LeTable"
"upcom:76421",4700,100,74600,"09:41:33",4800,"bu",-100,-2.1,"D","LeTable"
"upcom:76421",4700,300,74500,"09:38:33",4800,"bu",-100,-2.1,"D","LeTable"
"upcom:76421",4700,600,74200,"09:37:03",4800,"bu",-100,-2.1,"D","LeTable"
"upcom:76421",4700,5000,73600,"09:34:23",4800,"bu",-100,-2.1,"D","LeTable"
"upcom:76421",4700,4300,68600,"09:32:47",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,700,64300,"09:31:47",4800,"bu",-100,-2.1,"D","LeTable"
"upcom:76421",4700,300,63600,"09:28:30",4800,"bu",-100,-2.1,"D","LeTable"
"upcom:76421",4700,100,63300,"09:28:23",4800,"bu",-100,-2.1,"D","LeTable"
"upcom:76421",4700,1900,63200,"09:27:07",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,8100,61300,"09:24:27",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,100,53200,"09:24:16",4800,"bu",-100,-2.1,"D","LeTable"
"upcom:76421",4700,6700,53100,"09:16:48",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,2000,46400,"09:16:05",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,1000,44400,"09:10:22",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,100,43400,"09:09:28",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,2000,43300,"09:09:03",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,1000,41300,"09:08:15",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,2000,40300,"09:08:08",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,100,38300,"09:07:50",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,31300,38200,"09:06:41",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,5900,6900,"09:06:33",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,500,1000,"09:04:50",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,100,500,"09:04:38",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4700,200,400,"09:04:20",4800,"sd",-100,-2.1,"D","LeTable"
"upcom:76421",4800,200,200,"09:00:18",4800,"bu",0,0,"R","LeTable"
