"price","change","match_qtty","side","time","total_vol"
46400,300,1000,"sd","09:19:54",1000
46400,300,200,"bu","09:20:35",1200
46400,300,500,"bu","09:27:15",1700
46400,300,200,"sd","09:27:40",1900
46400,300,100,"bu","09:28:13",2000
46400,300,1000,"bu","09:28:37",3000
46400,300,100,"sd","09:28:40",3100
45700,-400,2100,"bu","09:37:08",5200
45800,-300,500,"sd","09:46:29",5700
46400,300,500,"bu","09:47:40",6200
46400,300,500,"sd","09:56:06",6700
46400,300,200,"bu","10:00:07",6900
46000,-100,1500,"bu","10:31:38",8400
46000,-100,400,"bu","10:33:26",8800
46000,-100,200,"bu","10:35:15",9000
46000,-100,100,"sd","10:35:57",9100
46000,-100,1000,"bu","10:41:30",10100
46000,-100,300,"sd","10:45:55",10400
46000,-100,200,"bu","10:48:07",10600
45900,-200,1000,"bu","11:01:13",11600
45900,-200,2000,"bu","11:02:46",13600
46000,-100,100,"sd","11:09:40",13700
46000,-100,900,"bu","11:29:03",14600
46000,-100,3000,"bu","13:04:23",17600
45800,-300,200,"bu","13:10:16",17800
45900,-200,500,"sd","13:26:41",18300
45850,-250,100,"sd","13:26:46",18400
45850,-250,400,"bu","13:46:28",18800
45850,-250,200,"bu","13:46:55",19000
45850,-250,300,"bu","13:47:02",19300
46000,-100,4700,"sd","13:47:03",24000
46000,-100,900,"bu","13:51:53",24900
46000,-100,400,"sd","14:09:49",25300
46000,-100,1300,"sd","14:10:38",26600
46000,-100,1000,"sd","14:12:31",27600
46000,-100,2000,"bu","14:12:34",29600
46000,-100,1000,"sd","14:12:45",30600
46050,-50,600,"bu","14:18:27",31200
46050,-50,100,"sd","14:21:01",31300
46050,-50,500,"bu","14:23:28",31800
46100,0,1500,"bu","14:45:06",33300
