"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PPC",144427,"/Date(1700466303000)/",13400,100,37700,503000000,-50,false,-0.37
"PPC",142033,"/Date(1700464867000)/",13300,1000,37600,502000000,-150,true,-1.12
"PPC",142033,"/Date(1700464867000)/",13300,1000,36600,489000000,-150,true,-1.12
"PPC",142033,"/Date(1700464867000)/",13300,1000,35600,476000000,-150,true,-1.12
"PPC",141109,"/Date(1700464304000)/",13450,1200,34600,462000000,0,true,0
"PPC",140810,"/Date(1700464123000)/",13450,500,33400,446000000,0,true,0
"PPC",140751,"/Date(1700464104000)/",13450,2000,32900,439000000,0,true,0
"PPC",140719,"/Date(1700464073000)/",13450,1000,30900,412000000,0,true,0
"PPC",140650,"/Date(1700464043000)/",13450,100,29900,399000000,0,true,0
"PPC",140650,"/Date(1700464043000)/",13450,100,29800,398000000,0,true,0
"PPC",140451,"/Date(1700463923000)/",13400,100,29700,396000000,-50,false,-0.37
"PPC",135417,"/Date(1700463289000)/",13400,100,29600,395000000,-50,false,-0.37
"PPC",135355,"/Date(1700463268000)/",13300,400,29500,394000000,-150,true,-1.12
"PPC",135355,"/Date(1700463268000)/",13300,700,29100,388000000,-150,true,-1.12
"PPC",135355,"/Date(1700463268000)/",13300,900,28400,379000000,-150,true,-1.12
"PPC",133416,"/Date(1700462088000)/",13300,200,27500,367000000,-150,true,-1.12
"PPC",133416,"/Date(1700462088000)/",13300,1700,27300,364000000,-150,true,-1.12
"PPC",132841,"/Date(1700461752000)/",13400,200,25600,342000000,-50,false,-0.37
"PPC",132305,"/Date(1700461414000)/",13400,200,25400,339000000,-50,false,-0.37
"PPC",132305,"/Date(1700461414000)/",13400,100,25200,336000000,-50,false,-0.37
"PPC",131053,"/Date(1700460681000)/",13400,300,25100,335000000,-50,true,-0.37
"PPC",130936,"/Date(1700460603000)/",13400,600,24800,331000000,-50,true,-0.37
"PPC",112627,"/Date(1700454406000)/",13400,100,24200,323000000,-50,false,-0.37
"PPC",110118,"/Date(1700452895000)/",13300,300,24100,322000000,-150,true,-1.12
"PPC",110030,"/Date(1700452847000)/",13300,1000,23800,318000000,-150,true,-1.12
"PPC",102917,"/Date(1700450971000)/",13500,100,22800,304000000,50,false,0.37
"PPC",102917,"/Date(1700450971000)/",13500,100,22700,303000000,50,false,0.37
"PPC",102917,"/Date(1700450971000)/",13500,1000,22600,302000000,50,false,0.37
"PPC",102917,"/Date(1700450971000)/",13500,1000,21600,288000000,50,false,0.37
"PPC",102917,"/Date(1700450971000)/",13500,6000,20600,275000000,50,false,0.37
"PPC",102917,"/Date(1700450971000)/",13500,300,14600,194000000,50,false,0.37
"PPC",102917,"/Date(1700450971000)/",13450,4000,14300,190000000,0,false,0
"PPC",102917,"/Date(1700450971000)/",13450,100,10300,136000000,0,false,0
"PPC",102917,"/Date(1700450971000)/",13450,100,10200,134000000,0,false,0
"PPC",102917,"/Date(1700450971000)/",13450,200,10100,133000000,0,false,0
"PPC",102917,"/Date(1700450971000)/",13400,700,9900,130000000,-50,false,-0.37
"PPC",102917,"/Date(1700450971000)/",13400,200,9200,121000000,-50,false,-0.37
"PPC",102917,"/Date(1700450971000)/",13400,200,9000,118000000,-50,false,-0.37
"PPC",94034,"/Date(1700448042000)/",13100,900,8800,116000000,-350,true,-2.6
"PPC",94034,"/Date(1700448042000)/",13250,100,7900,104000000,-200,true,-1.49
"PPC",94034,"/Date(1700448042000)/",13300,1000,7800,103000000,-150,true,-1.12
"PPC",93449,"/Date(1700447698000)/",13400,100,6800,89000000,-50,false,-0.37
"PPC",92617,"/Date(1700447184000)/",13300,300,6700,88000000,-150,false,-1.12
"PPC",92617,"/Date(1700447184000)/",13300,100,6400,84000000,-150,false,-1.12
"PPC",91943,"/Date(1700446790000)/",13100,500,6300,83000000,-350,true,-2.6
"PPC",91727,"/Date(1700446655000)/",13200,200,5800,76000000,-250,true,-1.86
"PPC",91727,"/Date(1700446655000)/",13200,1000,5600,73000000,-250,true,-1.86
"PPC",91727,"/Date(1700446655000)/",13200,800,4600,60000000,-250,true,-1.86
"PPC",91501,"/Date(1700446504000)/",13200,3800,3800,50000000,-250,true,-1.86
