"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CST",144532,"/Date(1700466360000)/",15800,500,53811,840489600,200,false,1.28
"CST",144323,"/Date(1700466180000)/",15800,1000,53311,832589600,200,false,1.28
"CST",143540,"/Date(1700465760000)/",15700,100,52311,816789600,100,false,0.64
"CST",143449,"/Date(1700465700000)/",15700,1000,52211,815219600,100,false,0.64
"CST",143443,"/Date(1700465700000)/",15700,5200,51211,799519600,100,false,0.64
"CST",143159,"/Date(1700465520000)/",15700,1200,46011,717879600,100,false,0.64
"CST",143122,"/Date(1700465460000)/",15700,100,44811,699039600,100,false,0.64
"CST",142617,"/Date(1700465160000)/",15700,1000,44711,697469600,100,false,0.64
"CST",142527,"/Date(1700465100000)/",15700,1000,43711,681769600,100,false,0.64
"CST",142050,"/Date(1700464860000)/",15600,3000,42711,666069600,0,true,0
"CST",141918,"/Date(1700464740000)/",15700,1800,39711,619269600,100,false,0.64
"CST",141401,"/Date(1700464440000)/",15700,300,37911,591009600,100,false,0.64
"CST",141011,"/Date(1700464200000)/",15700,200,37611,586299600,100,false,0.64
"CST",135413,"/Date(1700463240000)/",15600,100,37411,583159600,0,true,0
"CST",135127,"/Date(1700463060000)/",15700,100,37311,581599600,100,false,0.64
"CST",134321,"/Date(1700462580000)/",15600,100,37211,580029600,0,true,0
"CST",134300,"/Date(1700462580000)/",15600,10000,37111,578469600,0,true,0
"CST",133318,"/Date(1700461980000)/",15700,4000,27111,422469600,100,false,0.64
"CST",104937,"/Date(1700452200000)/",15600,300,23111,359669600,0,false,0
"CST",104740,"/Date(1700452080000)/",15600,200,22811,354989600,0,true,0
"CST",104236,"/Date(1700451780000)/",15600,1,22611,351869600,0,false,0
"CST",102750,"/Date(1700450880000)/",15600,100,22610,351854000,0,false,0
"CST",101920,"/Date(1700450340000)/",15700,7000,22510,350294000,100,false,0.64
"CST",101549,"/Date(1700450160000)/",15600,100,15510,240394000,0,true,0
"CST",100023,"/Date(1700449200000)/",15700,400,15410,238834000,100,false,0.64
"CST",95920,"/Date(1700449140000)/",15600,3800,15010,232554000,0,true,0
"CST",95303,"/Date(1700448780000)/",15600,1400,11210,173274000,0,false,0
"CST",95251,"/Date(1700448780000)/",15600,1900,9810,151434000,0,false,0
"CST",95237,"/Date(1700448780000)/",15600,100,7910,121794000,0,false,0
"CST",94113,"/Date(1700448060000)/",15500,500,7810,120234000,-100,true,-0.64
"CST",94022,"/Date(1700448000000)/",15500,500,7310,112484000,-100,true,-0.64
"CST",93831,"/Date(1700447940000)/",15400,10,6810,104734000,-200,true,-1.28
"CST",92633,"/Date(1700447220000)/",15400,900,6800,104580000,-200,true,-1.28
"CST",92504,"/Date(1700447100000)/",15500,300,5900,90650000,-100,true,-0.64
"CST",91957,"/Date(1700446800000)/",15500,200,5600,86000000,-100,false,-0.64
"CST",91621,"/Date(1700446560000)/",15500,300,5400,82900000,-100,false,-0.64
"CST",91619,"/Date(1700446560000)/",15400,500,5100,78250000,-200,true,-1.28
"CST",91415,"/Date(1700446440000)/",15400,100,4600,70550000,-200,false,-1.28
"CST",91414,"/Date(1700446440000)/",15400,400,4500,69010000,-200,false,-1.28
"CST",91352,"/Date(1700446440000)/",15400,100,4100,62850000,-200,false,-1.28
"CST",91306,"/Date(1700446380000)/",15300,3000,4000,61310000,-300,true,-1.92
"CST",91108,"/Date(1700446260000)/",15400,400,1000,15410000,-200,false,-1.28
"CST",91055,"/Date(1700446260000)/",15400,500,600,9250000,-200,true,-1.28
"CST",90752,"/Date(1700446080000)/",15500,100,100,1550000,-100,false,-0.64
