"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
151299624,"V21","1700639122","s","700","6200","53500","2023-11-22T07:45:23.019Z","2023-11-22T07:45:23.019Z"
151236311,"V21","1700637194","b","200","6200","52800","2023-11-22T07:13:16.018Z","2023-11-22T07:13:16.018Z"
151221879,"V21","1700636776","b","100","6200","52600","2023-11-22T07:06:17.002Z","2023-11-22T07:06:17.002Z"
151218486,"V21","1700636642","b","1700","6000","52500","2023-11-22T07:04:03.980Z","2023-11-22T07:04:03.980Z"
151217753,"V21","1700636627","b","500","6000","50800","2023-11-22T07:03:47.976Z","2023-11-22T07:03:47.976Z"
151217220,"V21","1700636608","s","800","6000","50300","2023-11-22T07:03:29.019Z","2023-11-22T07:03:29.019Z"
151216871,"V21","1700636596","s","7700","6000","49500","2023-11-22T07:03:17.000Z","2023-11-22T07:03:17.000Z"
151215198,"V21","1700636537","b","1300","6100","41800","2023-11-22T07:02:17.984Z","2023-11-22T07:02:17.984Z"
151213175,"V21","1700636475","b","6000","6100","40500","2023-11-22T07:01:16.993Z","2023-11-22T07:01:16.993Z"
151055992,"V21","1700626978","s","3000","6200","34500","2023-11-22T04:22:59.850Z","2023-11-22T04:22:59.850Z"
150976521,"V21","1700623262","b","100","6200","31500","2023-11-22T03:21:03.790Z","2023-11-22T03:21:03.790Z"
150975171,"V21","1700623233","b","200","6200","31400","2023-11-22T03:20:34.809Z","2023-11-22T03:20:34.809Z"
150972606,"V21","1700623181","b","20700","6200","31200","2023-11-22T03:19:42.790Z","2023-11-22T03:19:42.790Z"
150891843,"V21","1700620646","b","600","6300","10500","2023-11-22T02:37:27.753Z","2023-11-22T02:37:27.753Z"
150890205,"V21","1700620584","b","2000","6300","9900","2023-11-22T02:36:25.777Z","2023-11-22T02:36:25.777Z"
150884778,"V21","1700620405","b","100","6300","7900","2023-11-22T02:33:26.759Z","2023-11-22T02:33:26.759Z"
150882483,"V21","1700620326","b","800","6200","7800","2023-11-22T02:32:07.749Z","2023-11-22T02:32:07.749Z"
150881964,"V21","1700620311","b","1200","6200","7000","2023-11-22T02:31:52.747Z","2023-11-22T02:31:52.747Z"
150881553,"V21","1700620296","s","3000","6200","5800","2023-11-22T02:31:36.777Z","2023-11-22T02:31:36.777Z"
150851345,"V21","1700619324","unknown","2800","6300","2800","2023-11-22T02:15:25.743Z","2023-11-22T02:15:25.743Z"
