"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
151299572,"CVN","1700639112","b","2000","3500","64300","2023-11-22T07:45:14.024Z","2023-11-22T07:45:14.024Z"
151284442,"CVN","1700637966","s","400","3400","62300","2023-11-22T07:26:07.030Z","2023-11-22T07:26:07.030Z"
151281209,"CVN","1700637914","s","400","3400","61900","2023-11-22T07:25:17.017Z","2023-11-22T07:25:17.017Z"
151241343,"CVN","1700637298","unknown","500","3400","61500","2023-11-22T07:15:00.001Z","2023-11-22T07:15:00.001Z"
151239232,"CVN","1700637250","b","4000","3400","61000","2023-11-22T07:14:12.033Z","2023-11-22T07:14:12.033Z"
151230116,"CVN","1700637030","b","100","3400","57000","2023-11-22T07:10:31.996Z","2023-11-22T07:10:31.996Z"
151202257,"CVN","1700636200","s","5000","3300","56900","2023-11-22T06:56:40.985Z","2023-11-22T06:56:40.985Z"
151105841,"CVN","1700633768","s","500","3300","51900","2023-11-22T06:16:09.986Z","2023-11-22T06:16:09.986Z"
151095565,"CVN","1700633359","s","300","3300","51400","2023-11-22T06:09:20.947Z","2023-11-22T06:09:20.947Z"
151074484,"CVN","1700632844","s","9100","3400","51100","2023-11-22T06:00:45.984Z","2023-11-22T06:00:45.984Z"
151047264,"CVN","1700626373","s","100","3400","42000","2023-11-22T04:12:54.838Z","2023-11-22T04:12:54.838Z"
151024533,"CVN","1700625041","s","1000","3400","41900","2023-11-22T03:50:41.822Z","2023-11-22T03:50:41.822Z"
151019866,"CVN","1700624792","s","1000","3400","40900","2023-11-22T03:46:33.818Z","2023-11-22T03:46:33.818Z"
151005268,"CVN","1700624115","b","400","3400","39900","2023-11-22T03:35:16.808Z","2023-11-22T03:35:16.808Z"
151002569,"CVN","1700624008","unknown","100","3400","39500","2023-11-22T03:33:29.809Z","2023-11-22T03:33:29.809Z"
151002307,"CVN","1700623996","s","13400","3400","39400","2023-11-22T03:33:18.810Z","2023-11-22T03:33:18.810Z"
150872412,"CVN","1700620018","b","1000","3500","26000","2023-11-22T02:27:00.753Z","2023-11-22T02:27:00.753Z"
150857497,"CVN","1700619593","b","100","3500","25000","2023-11-22T02:19:54.773Z","2023-11-22T02:19:54.773Z"
150856028,"CVN","1700619539","s","200","3400","24900","2023-11-22T02:19:01.735Z","2023-11-22T02:19:01.735Z"
150853104,"CVN","1700619411","s","10000","3400","24700","2023-11-22T02:16:52.740Z","2023-11-22T02:16:52.740Z"
150850623,"CVN","1700619202","s","4400","3400","14700","2023-11-22T02:13:23.735Z","2023-11-22T02:13:23.735Z"
150850277,"CVN","1700619017","s","300","3400","10300","2023-11-22T02:10:18.737Z","2023-11-22T02:10:18.737Z"
150849913,"CVN","1700618819","s","5000","3400","10000","2023-11-22T02:07:00.732Z","2023-11-22T02:07:00.732Z"
150849262,"CVN","1700618497","s","5000","3400","5000","2023-11-22T02:01:37.724Z","2023-11-22T02:01:37.724Z"
