"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
151300388,"LTG","1700639947","b","400","24500","557500","2023-11-22T07:59:08.021Z","2023-11-22T07:59:08.021Z"
151300383,"LTG","1700639945","b","800","24500","557100","2023-11-22T07:59:06.019Z","2023-11-22T07:59:06.019Z"
151300372,"LTG","1700639931","b","15000","24500","556300","2023-11-22T07:58:52.020Z","2023-11-22T07:58:52.020Z"
151300170,"LTG","1700639695","b","100","24500","541300","2023-11-22T07:54:56.018Z","2023-11-22T07:54:56.018Z"
151300166,"LTG","1700639689","s","600","24400","541200","2023-11-22T07:54:50.024Z","2023-11-22T07:54:50.024Z"
151300155,"LTG","1700639678","b","4000","24500","540600","2023-11-22T07:54:39.018Z","2023-11-22T07:54:39.018Z"
151300145,"LTG","1700639666","b","10000","24500","536600","2023-11-22T07:54:28.019Z","2023-11-22T07:54:28.019Z"
151300111,"LTG","1700639624","b","1000","24500","526600","2023-11-22T07:53:45.019Z","2023-11-22T07:53:45.019Z"
151300105,"LTG","1700639617","b","2000","24500","525600","2023-11-22T07:53:38.019Z","2023-11-22T07:53:38.019Z"
151300102,"LTG","1700639613","b","10000","24500","523600","2023-11-22T07:53:35.018Z","2023-11-22T07:53:35.018Z"
151300097,"LTG","1700639603","b","200","24500","513600","2023-11-22T07:53:24.020Z","2023-11-22T07:53:24.020Z"
151300063,"LTG","1700639559","b","100","24500","513400","2023-11-22T07:52:40.022Z","2023-11-22T07:52:40.022Z"
151299996,"LTG","1700639491","b","400","24500","513300","2023-11-22T07:51:33.019Z","2023-11-22T07:51:33.019Z"
151299847,"LTG","1700639312","s","900","24400","512900","2023-11-22T07:48:34.017Z","2023-11-22T07:48:34.017Z"
151299838,"LTG","1700639302","b","700","24400","512000","2023-11-22T07:48:23.018Z","2023-11-22T07:48:23.018Z"
151299815,"LTG","1700639275","b","500","24400","511300","2023-11-22T07:47:57.017Z","2023-11-22T07:47:57.017Z"
151299810,"LTG","1700639271","b","300","24400","510800","2023-11-22T07:47:53.017Z","2023-11-22T07:47:53.017Z"
151299789,"LTG","1700639256","b","100","24400","510500","2023-11-22T07:47:38.018Z","2023-11-22T07:47:38.018Z"
151299666,"LTG","1700639137","b","100","24400","510400","2023-11-22T07:45:39.018Z","2023-11-22T07:45:39.018Z"
151299054,"LTG","1700639061","b","5000","24400","510300","2023-11-22T07:44:23.019Z","2023-11-22T07:44:23.019Z"
151299044,"LTG","1700639053","b","4400","24400","505300","2023-11-22T07:44:15.019Z","2023-11-22T07:44:15.019Z"
151299019,"LTG","1700639007","b","4500","24400","500900","2023-11-22T07:43:29.021Z","2023-11-22T07:43:29.021Z"
151299018,"LTG","1700639005","s","600","24400","496400","2023-11-22T07:43:27.020Z","2023-11-22T07:43:27.020Z"
151299013,"LTG","1700639001","b","5000","24500","495800","2023-11-22T07:43:23.020Z","2023-11-22T07:43:23.020Z"
151298962,"LTG","1700638934","s","4900","24400","490800","2023-11-22T07:42:16.022Z","2023-11-22T07:42:16.022Z"
151298940,"LTG","1700638909","s","900","24300","485900","2023-11-22T07:41:50.030Z","2023-11-22T07:41:50.030Z"
151298827,"LTG","1700638715","b","1900","24300","485000","2023-11-22T07:38:37.022Z","2023-11-22T07:38:37.022Z"
151298733,"LTG","1700638542","b","100","24300","483100","2023-11-22T07:35:44.021Z","2023-11-22T07:35:44.021Z"
151298721,"LTG","1700638521","b","1000","24300","483000","2023-11-22T07:35:23.018Z","2023-11-22T07:35:23.018Z"
151298707,"LTG","1700638497","b","200","24300","482000","2023-11-22T07:34:59.018Z","2023-11-22T07:34:59.018Z"
151298630,"LTG","1700638337","b","8800","24300","481800","2023-11-22T07:32:18.012Z","2023-11-22T07:32:18.012Z"
151298624,"LTG","1700638330","b","100","24400","473000","2023-11-22T07:32:11.014Z","2023-11-22T07:32:11.014Z"
151298553,"LTG","1700638230","b","1400","24400","472900","2023-11-22T07:30:32.011Z","2023-11-22T07:30:32.011Z"
151298533,"LTG","1700638213","s","14800","24400","471500","2023-11-22T07:30:15.010Z","2023-11-22T07:30:15.010Z"
151297697,"LTG","1700638188","s","10800","24400","456700","2023-11-22T07:29:49.025Z","2023-11-22T07:29:49.025Z"
151293294,"LTG","1700638116","b","200","24400","445900","2023-11-22T07:28:38.058Z","2023-11-22T07:28:38.058Z"
151280653,"LTG","1700637905","s","100","24300","445700","2023-11-22T07:25:06.018Z","2023-11-22T07:25:06.018Z"
151275072,"LTG","1700637816","b","2500","24400","445600","2023-11-22T07:23:37.051Z","2023-11-22T07:23:37.051Z"
151273959,"LTG","1700637806","s","3700","24300","443100","2023-11-22T07:23:27.032Z","2023-11-22T07:23:27.032Z"
151273547,"LTG","1700637799","b","500","24300","439400","2023-11-22T07:23:21.027Z","2023-11-22T07:23:21.027Z"
151267916,"LTG","1700637728","b","1000","24300","438900","2023-11-22T07:22:10.060Z","2023-11-22T07:22:10.060Z"
151267101,"LTG","1700637718","b","400","24300","437900","2023-11-22T07:21:59.060Z","2023-11-22T07:21:59.060Z"
151266130,"LTG","1700637698","b","100","24300","437500","2023-11-22T07:21:40.016Z","2023-11-22T07:21:40.016Z"
151259544,"LTG","1700637610","b","900","24300","437400","2023-11-22T07:20:12.023Z","2023-11-22T07:20:12.023Z"
151259515,"LTG","1700637609","s","2000","24300","436500","2023-11-22T07:20:11.029Z","2023-11-22T07:20:11.029Z"
151257708,"LTG","1700637584","s","100","24300","434500","2023-11-22T07:19:45.032Z","2023-11-22T07:19:45.032Z"
151255061,"LTG","1700637526","s","500","24300","434400","2023-11-22T07:18:48.029Z","2023-11-22T07:18:48.029Z"
151252702,"LTG","1700637486","b","14000","24400","433900","2023-11-22T07:18:08.005Z","2023-11-22T07:18:08.005Z"
151250262,"LTG","1700637439","s","1000","24300","419900","2023-11-22T07:17:20.026Z","2023-11-22T07:17:20.026Z"
151249313,"LTG","1700637423","s","2000","24300","418900","2023-11-22T07:17:04.032Z","2023-11-22T07:17:04.032Z"
151246571,"LTG","1700637381","s","100","24300","416900","2023-11-22T07:16:22.023Z","2023-11-22T07:16:22.023Z"
151244470,"LTG","1700637352","s","100","24300","416800","2023-11-22T07:15:55.013Z","2023-11-22T07:15:55.013Z"
151240660,"LTG","1700637281","s","100","24300","416700","2023-11-22T07:14:43.006Z","2023-11-22T07:14:43.006Z"
151239495,"LTG","1700637256","s","100","24300","416600","2023-11-22T07:14:18.004Z","2023-11-22T07:14:18.004Z"
151238969,"LTG","1700637246","s","22200","24300","416500","2023-11-22T07:14:07.009Z","2023-11-22T07:14:07.009Z"
151234967,"LTG","1700637156","s","100","24200","394300","2023-11-22T07:12:38.004Z","2023-11-22T07:12:38.004Z"
151232993,"LTG","1700637101","b","4500","24200","394200","2023-11-22T07:11:43.007Z","2023-11-22T07:11:43.007Z"
151232612,"LTG","1700637092","s","500","24200","389700","2023-11-22T07:11:33.993Z","2023-11-22T07:11:33.993Z"
151231086,"LTG","1700637057","b","100","24200","389200","2023-11-22T07:10:59.035Z","2023-11-22T07:10:59.035Z"
151228091,"LTG","1700636983","b","3000","24200","389100","2023-11-22T07:09:45.011Z","2023-11-22T07:09:45.011Z"
151227401,"LTG","1700636966","b","100","24200","386100","2023-11-22T07:09:28.009Z","2023-11-22T07:09:28.009Z"
151227147,"LTG","1700636957","b","1700","24200","386000","2023-11-22T07:09:18.983Z","2023-11-22T07:09:18.983Z"
151226757,"LTG","1700636946","b","100","24200","384300","2023-11-22T07:09:08.013Z","2023-11-22T07:09:08.013Z"
151217821,"LTG","1700636628","b","2000","24200","384200","2023-11-22T07:03:50.001Z","2023-11-22T07:03:50.001Z"
151217455,"LTG","1700636616","b","400","24200","382200","2023-11-22T07:03:37.978Z","2023-11-22T07:03:37.978Z"
151216632,"LTG","1700636585","s","500","24200","381800","2023-11-22T07:03:06.985Z","2023-11-22T07:03:06.985Z"
151215226,"LTG","1700636538","s","3500","24200","381300","2023-11-22T07:02:18.983Z","2023-11-22T07:02:18.983Z"
151214925,"LTG","1700636528","b","2000","24200","377800","2023-11-22T07:02:08.980Z","2023-11-22T07:02:08.980Z"
151214502,"LTG","1700636518","s","100","24100","375800","2023-11-22T07:01:58.988Z","2023-11-22T07:01:58.988Z"
151210145,"LTG","1700636379","s","100","24100","375700","2023-11-22T06:59:40.990Z","2023-11-22T06:59:40.990Z"
151208398,"LTG","1700636330","s","4800","24100","375600","2023-11-22T06:58:51.989Z","2023-11-22T06:58:51.989Z"
151207756,"LTG","1700636314","b","500","24100","370800","2023-11-22T06:58:35.981Z","2023-11-22T06:58:35.981Z"
151207252,"LTG","1700636304","b","1000","24100","370300","2023-11-22T06:58:26.014Z","2023-11-22T06:58:26.014Z"
151204582,"LTG","1700636252","b","500","24100","369300","2023-11-22T06:57:33.980Z","2023-11-22T06:57:33.980Z"
151203727,"LTG","1700636232","b","200","24100","368800","2023-11-22T06:57:12.976Z","2023-11-22T06:57:12.976Z"
