"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
153002481,"MIG","1701157496","unknown","33500","18300","787400","2023-11-28T07:45:08.370Z","2023-11-28T07:45:08.370Z"
152995867,"MIG","1701156511","b","1200","18250","753900","2023-11-28T07:28:44.368Z","2023-11-28T07:28:44.368Z"
152995866,"MIG","1701156511","b","100","18250","753900","2023-11-28T07:28:44.368Z","2023-11-28T07:28:44.368Z"
152995865,"MIG","1701156511","b","200","18250","753900","2023-11-28T07:28:44.368Z","2023-11-28T07:28:44.368Z"
152995704,"MIG","1701156508","b","100","18250","752400","2023-11-28T07:28:41.352Z","2023-11-28T07:28:41.352Z"
152995703,"MIG","1701156508","b","1600","18250","752400","2023-11-28T07:28:41.352Z","2023-11-28T07:28:41.352Z"
152992635,"MIG","1701156471","b","400","18250","750700","2023-11-28T07:28:04.365Z","2023-11-28T07:28:04.365Z"
152991525,"MIG","1701156456","b","200","18250","749900","2023-11-28T07:27:48.357Z","2023-11-28T07:27:48.357Z"
152991524,"MIG","1701156456","b","200","18100","749900","2023-11-28T07:27:48.357Z","2023-11-28T07:27:48.357Z"
152990597,"MIG","1701156441","b","400","18250","749500","2023-11-28T07:27:33.367Z","2023-11-28T07:27:33.367Z"
152989663,"MIG","1701156427","b","100","18250","749500","2023-11-28T07:27:19.344Z","2023-11-28T07:27:19.344Z"
152989662,"MIG","1701156427","b","100","18200","749500","2023-11-28T07:27:19.344Z","2023-11-28T07:27:19.344Z"
152989661,"MIG","1701156427","b","200","18200","749500","2023-11-28T07:27:19.344Z","2023-11-28T07:27:19.344Z"
152989569,"MIG","1701156425","b","300","18200","749100","2023-11-28T07:27:17.354Z","2023-11-28T07:27:17.354Z"
152989568,"MIG","1701156425","b","100","18200","749100","2023-11-28T07:27:17.354Z","2023-11-28T07:27:17.354Z"
152989567,"MIG","1701156425","b","500","18200","749100","2023-11-28T07:27:17.354Z","2023-11-28T07:27:17.354Z"
152989566,"MIG","1701156425","b","100","18200","749100","2023-11-28T07:27:17.354Z","2023-11-28T07:27:17.354Z"
152988578,"MIG","1701156411","b","400","18200","748100","2023-11-28T07:27:03.348Z","2023-11-28T07:27:03.348Z"
152987875,"MIG","1701156397","b","400","18200","747300","2023-11-28T07:26:49.349Z","2023-11-28T07:26:49.349Z"
152987073,"MIG","1701156381","b","100","18200","746900","2023-11-28T07:26:34.338Z","2023-11-28T07:26:34.338Z"
152987072,"MIG","1701156381","b","300","18200","746900","2023-11-28T07:26:34.338Z","2023-11-28T07:26:34.338Z"
152986550,"MIG","1701156367","b","400","18200","746900","2023-11-28T07:26:19.342Z","2023-11-28T07:26:19.342Z"
152985961,"MIG","1701156353","b","300","18200","746100","2023-11-28T07:26:05.347Z","2023-11-28T07:26:05.347Z"
152985960,"MIG","1701156353","b","100","18200","746100","2023-11-28T07:26:05.347Z","2023-11-28T07:26:05.347Z"
152985380,"MIG","1701156338","b","100","18200","746100","2023-11-28T07:25:50.398Z","2023-11-28T07:25:50.398Z"
152985379,"MIG","1701156338","b","300","18200","746100","2023-11-28T07:25:50.398Z","2023-11-28T07:25:50.398Z"
152984699,"MIG","1701156323","b","400","18200","745700","2023-11-28T07:25:35.351Z","2023-11-28T07:25:35.351Z"
152984173,"MIG","1701156308","b","400","18200","745300","2023-11-28T07:25:20.343Z","2023-11-28T07:25:20.343Z"
152983636,"MIG","1701156293","b","200","18200","744900","2023-11-28T07:25:05.342Z","2023-11-28T07:25:05.342Z"
152983635,"MIG","1701156293","b","200","18200","744900","2023-11-28T07:25:05.342Z","2023-11-28T07:25:05.342Z"
152983476,"MIG","1701156286","s","500","18100","744500","2023-11-28T07:24:58.330Z","2023-11-28T07:24:58.330Z"
152983250,"MIG","1701156278","b","400","18200","744000","2023-11-28T07:24:49.355Z","2023-11-28T07:24:49.355Z"
152982786,"MIG","1701156264","b","400","18200","743600","2023-11-28T07:24:36.339Z","2023-11-28T07:24:36.339Z"
152982322,"MIG","1701156249","b","400","18200","742800","2023-11-28T07:24:21.352Z","2023-11-28T07:24:21.352Z"
152982277,"MIG","1701156247","b","800","18200","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982276,"MIG","1701156247","b","100","18200","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982275,"MIG","1701156247","b","1000","18200","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982274,"MIG","1701156247","b","8200","18200","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982273,"MIG","1701156247","b","300","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982272,"MIG","1701156247","b","200","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982271,"MIG","1701156247","b","500","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982270,"MIG","1701156247","b","100","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982269,"MIG","1701156247","b","3400","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982268,"MIG","1701156247","b","500","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982267,"MIG","1701156247","b","200","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982266,"MIG","1701156247","b","100","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982265,"MIG","1701156247","b","7200","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982264,"MIG","1701156247","b","100","18150","742800","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152982260,"MIG","1701156247","b","137100","18150","583000","2023-11-28T07:24:19.340Z","2023-11-28T07:24:19.340Z"
152981958,"MIG","1701156234","b","400","18150","583000","2023-11-28T07:24:06.347Z","2023-11-28T07:24:06.347Z"
152981531,"MIG","1701156218","b","400","18150","582200","2023-11-28T07:23:51.341Z","2023-11-28T07:23:51.341Z"
152981184,"MIG","1701156204","b","400","18150","581800","2023-11-28T07:23:36.341Z","2023-11-28T07:23:36.341Z"
152980872,"MIG","1701156190","b","400","18150","581400","2023-11-28T07:23:22.339Z","2023-11-28T07:23:22.339Z"
152980404,"MIG","1701156175","b","400","18150","581000","2023-11-28T07:23:08.337Z","2023-11-28T07:23:08.337Z"
152980019,"MIG","1701156160","b","400","18150","580600","2023-11-28T07:22:52.340Z","2023-11-28T07:22:52.340Z"
152979631,"MIG","1701156145","b","400","18150","580600","2023-11-28T07:22:37.345Z","2023-11-28T07:22:37.345Z"
152979251,"MIG","1701156130","b","400","18150","579800","2023-11-28T07:22:22.336Z","2023-11-28T07:22:22.336Z"
152978931,"MIG","1701156116","b","400","18150","579800","2023-11-28T07:22:08.338Z","2023-11-28T07:22:08.338Z"
152978461,"MIG","1701156100","b","400","18150","579000","2023-11-28T07:21:53.331Z","2023-11-28T07:21:53.331Z"
152978040,"MIG","1701156086","b","400","18150","579000","2023-11-28T07:21:39.342Z","2023-11-28T07:21:39.342Z"
152977573,"MIG","1701156071","b","400","18150","578600","2023-11-28T07:21:23.354Z","2023-11-28T07:21:23.354Z"
152977162,"MIG","1701156056","b","400","18150","578200","2023-11-28T07:21:08.330Z","2023-11-28T07:21:08.330Z"
152976800,"MIG","1701156040","b","300","18100","577400","2023-11-28T07:20:53.335Z","2023-11-28T07:20:53.335Z"
152976799,"MIG","1701156040","b","100","18100","577400","2023-11-28T07:20:53.335Z","2023-11-28T07:20:53.335Z"
152976470,"MIG","1701156027","b","300","18150","577400","2023-11-28T07:20:39.337Z","2023-11-28T07:20:39.337Z"
152976469,"MIG","1701156027","b","100","18100","577400","2023-11-28T07:20:39.337Z","2023-11-28T07:20:39.337Z"
152975991,"MIG","1701156012","b","400","18100","576600","2023-11-28T07:20:24.330Z","2023-11-28T07:20:24.330Z"
152975644,"MIG","1701155997","b","400","18150","576600","2023-11-28T07:20:09.336Z","2023-11-28T07:20:09.336Z"
152975286,"MIG","1701155982","b","400","18150","576200","2023-11-28T07:19:55.341Z","2023-11-28T07:19:55.341Z"
152974949,"MIG","1701155967","b","400","18150","575400","2023-11-28T07:19:39.343Z","2023-11-28T07:19:39.343Z"
152974607,"MIG","1701155953","b","400","18150","575400","2023-11-28T07:19:25.344Z","2023-11-28T07:19:25.344Z"
152974161,"MIG","1701155938","b","400","18150","575000","2023-11-28T07:19:10.331Z","2023-11-28T07:19:10.331Z"
152973748,"MIG","1701155923","b","400","18150","574600","2023-11-28T07:18:55.338Z","2023-11-28T07:18:55.338Z"
152973384,"MIG","1701155908","b","400","18150","573800","2023-11-28T07:18:40.336Z","2023-11-28T07:18:40.336Z"
152972892,"MIG","1701155892","b","400","18150","573400","2023-11-28T07:18:25.340Z","2023-11-28T07:18:25.340Z"
152972312,"MIG","1701155879","b","400","18150","573000","2023-11-28T07:18:11.373Z","2023-11-28T07:18:11.373Z"
152972028,"MIG","1701155868","b","300","18150","572700","2023-11-28T07:18:00.327Z","2023-11-28T07:18:00.327Z"
152971954,"MIG","1701155864","b","400","18150","572700","2023-11-28T07:17:56.335Z","2023-11-28T07:17:56.335Z"
152971522,"MIG","1701155849","b","400","18150","572300","2023-11-28T07:17:41.346Z","2023-11-28T07:17:41.346Z"
152971142,"MIG","1701155834","b","400","18150","571500","2023-11-28T07:17:26.334Z","2023-11-28T07:17:26.334Z"
152970850,"MIG","1701155819","b","400","18150","571500","2023-11-28T07:17:11.338Z","2023-11-28T07:17:11.338Z"
152970503,"MIG","1701155804","b","400","18150","571100","2023-11-28T07:16:56.342Z","2023-11-28T07:16:56.342Z"
152970122,"MIG","1701155790","b","400","18150","570700","2023-11-28T07:16:43.330Z","2023-11-28T07:16:43.330Z"
152969637,"MIG","1701155775","b","400","18150","570300","2023-11-28T07:16:28.335Z","2023-11-28T07:16:28.335Z"
152969074,"MIG","1701155760","b","300","18150","569900","2023-11-28T07:16:12.336Z","2023-11-28T07:16:12.336Z"
152969073,"MIG","1701155760","b","100","18100","569900","2023-11-28T07:16:12.336Z","2023-11-28T07:16:12.336Z"
152968624,"MIG","1701155745","b","200","18100","569500","2023-11-28T07:15:57.335Z","2023-11-28T07:15:57.335Z"
152968623,"MIG","1701155745","b","100","18100","569500","2023-11-28T07:15:57.335Z","2023-11-28T07:15:57.335Z"
152968622,"MIG","1701155745","b","100","18100","569500","2023-11-28T07:15:57.335Z","2023-11-28T07:15:57.335Z"
152968193,"MIG","1701155730","b","400","18100","569100","2023-11-28T07:15:42.335Z","2023-11-28T07:15:42.335Z"
152967756,"MIG","1701155716","b","400","18100","568300","2023-11-28T07:15:28.340Z","2023-11-28T07:15:28.340Z"
152967361,"MIG","1701155702","b","300","18100","568000","2023-11-28T07:15:15.325Z","2023-11-28T07:15:15.325Z"
152967304,"MIG","1701155701","b","400","18100","567600","2023-11-28T07:15:13.334Z","2023-11-28T07:15:13.334Z"
152966727,"MIG","1701155685","b","400","18100","567200","2023-11-28T07:14:58.347Z","2023-11-28T07:14:58.347Z"
152966178,"MIG","1701155671","b","400","18150","567200","2023-11-28T07:14:43.335Z","2023-11-28T07:14:43.335Z"
152965676,"MIG","1701155656","b","100","18150","566800","2023-11-28T07:14:28.350Z","2023-11-28T07:14:28.350Z"
152965675,"MIG","1701155656","b","200","18150","566800","2023-11-28T07:14:28.350Z","2023-11-28T07:14:28.350Z"
152965674,"MIG","1701155656","b","100","18150","566800","2023-11-28T07:14:28.350Z","2023-11-28T07:14:28.350Z"
152965206,"MIG","1701155642","b","100","18150","566400","2023-11-28T07:14:14.330Z","2023-11-28T07:14:14.330Z"
152965205,"MIG","1701155642","b","300","18100","566400","2023-11-28T07:14:14.330Z","2023-11-28T07:14:14.330Z"
