"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
153002491,"NTP","1701157515","s","1500","37500","34300","2023-11-28T07:45:17.358Z","2023-11-28T07:45:17.358Z"
152981845,"NTP","1701156240","s","2000","37300","32800","2023-11-28T07:24:02.351Z","2023-11-28T07:24:02.351Z"
152967017,"NTP","1701155703","s","1000","37300","30800","2023-11-28T07:15:05.334Z","2023-11-28T07:15:05.334Z"
152954215,"NTP","1701155379","b","100","37500","29800","2023-11-28T07:09:40.328Z","2023-11-28T07:09:40.328Z"
152915049,"NTP","1701154246","unknown","700","37300","29700","2023-11-28T06:50:47.316Z","2023-11-28T06:50:47.316Z"
152892580,"NTP","1701153525","b","400","37300","29000","2023-11-28T06:38:46.320Z","2023-11-28T06:38:46.320Z"
152886392,"NTP","1701153402","s","2000","37200","28600","2023-11-28T06:36:43.337Z","2023-11-28T06:36:43.337Z"
152860579,"NTP","1701152573","s","4600","37200","26600","2023-11-28T06:22:54.300Z","2023-11-28T06:22:54.300Z"
152859243,"NTP","1701152533","unknown","500","37300","22000","2023-11-28T06:22:15.315Z","2023-11-28T06:22:15.315Z"
152847665,"NTP","1701152061","unknown","300","37300","21500","2023-11-28T06:14:22.291Z","2023-11-28T06:14:22.291Z"
152847340,"NTP","1701152047","b","100","37300","21200","2023-11-28T06:14:08.285Z","2023-11-28T06:14:08.285Z"
152846817,"NTP","1701152025","b","100","37300","21100","2023-11-28T06:13:46.293Z","2023-11-28T06:13:46.293Z"
152843991,"NTP","1701151895","b","500","37300","21000","2023-11-28T06:11:36.285Z","2023-11-28T06:11:36.285Z"
152842719,"NTP","1701151839","b","300","37300","20500","2023-11-28T06:10:41.284Z","2023-11-28T06:10:41.284Z"
152841665,"NTP","1701151797","b","200","37300","20200","2023-11-28T06:09:58.291Z","2023-11-28T06:09:58.291Z"
152839083,"NTP","1701151688","b","200","37300","20000","2023-11-28T06:08:09.297Z","2023-11-28T06:08:09.297Z"
152837978,"NTP","1701151651","s","300","37300","19800","2023-11-28T06:07:32.284Z","2023-11-28T06:07:32.284Z"
152837061,"NTP","1701151618","b","100","37400","19500","2023-11-28T06:07:00.285Z","2023-11-28T06:07:00.285Z"
152836080,"NTP","1701151586","b","2200","37400","19400","2023-11-28T06:06:27.283Z","2023-11-28T06:06:27.283Z"
152834171,"NTP","1701151517","b","1000","37300","17200","2023-11-28T06:05:19.293Z","2023-11-28T06:05:19.293Z"
152814548,"NTP","1701145375","s","2100","37200","16200","2023-11-28T04:22:57.184Z","2023-11-28T04:22:57.184Z"
152814164,"NTP","1701145355","s","1000","37300","14100","2023-11-28T04:22:37.186Z","2023-11-28T04:22:37.186Z"
152811610,"NTP","1701145228","s","3200","37200","13100","2023-11-28T04:20:30.185Z","2023-11-28T04:20:30.185Z"
152779131,"NTP","1701144211","b","100","37400","9900","2023-11-28T04:03:32.158Z","2023-11-28T04:03:32.158Z"
152776894,"NTP","1701144120","b","100","37400","9800","2023-11-28T04:02:02.177Z","2023-11-28T04:02:02.177Z"
152770296,"NTP","1701143862","b","400","37400","9700","2023-11-28T03:57:43.145Z","2023-11-28T03:57:43.145Z"
152766002,"NTP","1701143586","b","500","37400","9300","2023-11-28T03:53:08.143Z","2023-11-28T03:53:08.143Z"
152765239,"NTP","1701143530","b","1000","37400","8800","2023-11-28T03:52:12.146Z","2023-11-28T03:52:12.146Z"
152755137,"NTP","1701142866","unknown","1000","37300","7800","2023-11-28T03:41:08.129Z","2023-11-28T03:41:08.129Z"
152745177,"NTP","1701142312","s","400","37200","6800","2023-11-28T03:31:54.127Z","2023-11-28T03:31:54.127Z"
152723174,"NTP","1701141401","s","1400","37200","6400","2023-11-28T03:16:43.128Z","2023-11-28T03:16:43.128Z"
152721513,"NTP","1701141351","unknown","200","37300","5000","2023-11-28T03:15:52.129Z","2023-11-28T03:15:52.129Z"
152719230,"NTP","1701141289","b","100","37400","4800","2023-11-28T03:14:50.131Z","2023-11-28T03:14:50.131Z"
152718212,"NTP","1701141259","s","800","37300","4700","2023-11-28T03:14:21.134Z","2023-11-28T03:14:21.134Z"
152696555,"NTP","1701140770","s","100","37200","3900","2023-11-28T03:06:12.156Z","2023-11-28T03:06:12.156Z"
152690343,"NTP","1701140527","unknown","600","37300","3800","2023-11-28T03:02:09.131Z","2023-11-28T03:02:09.131Z"
152687683,"NTP","1701140378","s","300","37300","3200","2023-11-28T02:59:40.122Z","2023-11-28T02:59:40.122Z"
152685991,"NTP","1701140266","s","100","37300","2900","2023-11-28T02:57:48.118Z","2023-11-28T02:57:48.118Z"
152664045,"NTP","1701139357","s","1100","37200","2800","2023-11-28T02:42:38.116Z","2023-11-28T02:42:38.116Z"
152663187,"NTP","1701139330","s","100","37300","1700","2023-11-28T02:42:12.112Z","2023-11-28T02:42:12.112Z"
152645415,"NTP","1701138578","unknown","1000","37200","1600","2023-11-28T02:29:39.096Z","2023-11-28T02:29:39.096Z"
152639445,"NTP","1701138285","b","100","37600","600","2023-11-28T02:24:46.087Z","2023-11-28T02:24:46.087Z"
152633172,"NTP","1701137949","b","500","37600","500","2023-11-28T02:19:11.079Z","2023-11-28T02:19:11.079Z"
