"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
153002162,"VCG","1701157492","unknown","248200","22650","5634800","2023-11-28T07:45:04.361Z","2023-11-28T07:45:04.361Z"
153001448,"VCG","1701156588","b","4600","22600","5634800","2023-11-28T07:30:00.369Z","2023-11-28T07:30:00.369Z"
153001388,"VCG","1701156586","b","5000","22600","5625200","2023-11-28T07:29:58.352Z","2023-11-28T07:29:58.352Z"
153001289,"VCG","1701156584","b","5000","22600","5620200","2023-11-28T07:29:56.385Z","2023-11-28T07:29:56.385Z"
153001108,"VCG","1701156582","s","300","22600","5614800","2023-11-28T07:29:54.359Z","2023-11-28T07:29:54.359Z"
153001107,"VCG","1701156582","s","1000","22600","5614800","2023-11-28T07:29:54.359Z","2023-11-28T07:29:54.359Z"
153001106,"VCG","1701156582","s","4100","22600","5614800","2023-11-28T07:29:54.359Z","2023-11-28T07:29:54.359Z"
153001011,"VCG","1701156580","b","300","22650","5614500","2023-11-28T07:29:53.367Z","2023-11-28T07:29:53.367Z"
153000966,"VCG","1701156580","b","300","22650","5614500","2023-11-28T07:29:52.352Z","2023-11-28T07:29:52.352Z"
153000702,"VCG","1701156577","b","2500","22650","5611700","2023-11-28T07:29:49.352Z","2023-11-28T07:29:49.352Z"
153000535,"VCG","1701156574","b","1000","22650","5610700","2023-11-28T07:29:46.361Z","2023-11-28T07:29:46.361Z"
153000508,"VCG","1701156573","b","1000","22650","5609700","2023-11-28T07:29:45.350Z","2023-11-28T07:29:45.350Z"
153000476,"VCG","1701156573","s","1000","22600","5608700","2023-11-28T07:29:45.350Z","2023-11-28T07:29:45.350Z"
153000239,"VCG","1701156569","b","15200","22650","5588700","2023-11-28T07:29:41.362Z","2023-11-28T07:29:41.362Z"
153000238,"VCG","1701156569","b","500","22650","5588700","2023-11-28T07:29:41.362Z","2023-11-28T07:29:41.362Z"
153000237,"VCG","1701156569","b","4300","22650","5588700","2023-11-28T07:29:41.362Z","2023-11-28T07:29:41.362Z"
153000188,"VCG","1701156568","s","1000","22600","5587700","2023-11-28T07:29:40.350Z","2023-11-28T07:29:40.350Z"
152999990,"VCG","1701156564","b","400","22600","5586800","2023-11-28T07:29:37.349Z","2023-11-28T07:29:37.349Z"
152999989,"VCG","1701156564","b","100","22600","5586800","2023-11-28T07:29:37.349Z","2023-11-28T07:29:37.349Z"
152999988,"VCG","1701156564","b","400","22600","5586800","2023-11-28T07:29:37.349Z","2023-11-28T07:29:37.349Z"
152998913,"VCG","1701156552","b","500","22600","5586300","2023-11-28T07:29:25.353Z","2023-11-28T07:29:25.353Z"
152998786,"VCG","1701156550","b","300","22600","5586000","2023-11-28T07:29:23.355Z","2023-11-28T07:29:23.355Z"
152998758,"VCG","1701156550","b","100","22600","5585900","2023-11-28T07:29:22.360Z","2023-11-28T07:29:22.360Z"
152998655,"VCG","1701156548","b","1100","22600","5584800","2023-11-28T07:29:21.346Z","2023-11-28T07:29:21.346Z"
152998632,"VCG","1701156548","b","4000","22600","5584800","2023-11-28T07:29:20.362Z","2023-11-28T07:29:20.362Z"
152998566,"VCG","1701156547","b","5000","22600","5575800","2023-11-28T07:29:19.364Z","2023-11-28T07:29:19.364Z"
152998314,"VCG","1701156544","b","2000","22600","5573800","2023-11-28T07:29:16.350Z","2023-11-28T07:29:16.350Z"
152998247,"VCG","1701156542","b","1500","22600","5572300","2023-11-28T07:29:15.349Z","2023-11-28T07:29:15.349Z"
152998235,"VCG","1701156542","b","6800","22600","5565500","2023-11-28T07:29:15.349Z","2023-11-28T07:29:15.349Z"
152997966,"VCG","1701156538","b","5000","22600","5560500","2023-11-28T07:29:10.352Z","2023-11-28T07:29:10.352Z"
152997943,"VCG","1701156537","b","3000","22600","5557500","2023-11-28T07:29:09.356Z","2023-11-28T07:29:09.356Z"
152997883,"VCG","1701156536","s","5000","22600","5557500","2023-11-28T07:29:08.363Z","2023-11-28T07:29:08.363Z"
152997882,"VCG","1701156536","s","100","22600","5557500","2023-11-28T07:29:08.363Z","2023-11-28T07:29:08.363Z"
152997881,"VCG","1701156536","s","500","22600","5557500","2023-11-28T07:29:08.363Z","2023-11-28T07:29:08.363Z"
152997880,"VCG","1701156536","s","3000","22600","5557500","2023-11-28T07:29:08.363Z","2023-11-28T07:29:08.363Z"
152997879,"VCG","1701156536","s","400","22600","5557500","2023-11-28T07:29:08.363Z","2023-11-28T07:29:08.363Z"
152997878,"VCG","1701156536","s","500","22600","5557500","2023-11-28T07:29:08.363Z","2023-11-28T07:29:08.363Z"
152997877,"VCG","1701156536","s","800","22600","5557500","2023-11-28T07:29:08.363Z","2023-11-28T07:29:08.363Z"
152997600,"VCG","1701156533","b","5000","22650","5542200","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997545,"VCG","1701156533","b","700","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997544,"VCG","1701156533","b","20000","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997543,"VCG","1701156533","b","300","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997542,"VCG","1701156533","b","600","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997541,"VCG","1701156533","b","100","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997540,"VCG","1701156533","b","1000","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997539,"VCG","1701156533","b","200","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997538,"VCG","1701156533","b","1000","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997537,"VCG","1701156533","b","300","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997536,"VCG","1701156533","b","7300","22650","5510700","2023-11-28T07:29:05.359Z","2023-11-28T07:29:05.359Z"
152997509,"VCG","1701156532","b","1000","22650","5509700","2023-11-28T07:29:04.401Z","2023-11-28T07:29:04.401Z"
152997297,"VCG","1701156530","b","300","22650","5509400","2023-11-28T07:29:02.351Z","2023-11-28T07:29:02.351Z"
152996937,"VCG","1701156524","b","5000","22650","5504400","2023-11-28T07:28:56.346Z","2023-11-28T07:28:56.346Z"
152996078,"VCG","1701156513","b","1000","22650","5504400","2023-11-28T07:28:46.367Z","2023-11-28T07:28:46.367Z"
152995082,"VCG","1701156502","b","9400","22650","5493400","2023-11-28T07:28:35.350Z","2023-11-28T07:28:35.350Z"
152995081,"VCG","1701156502","b","200","22650","5493400","2023-11-28T07:28:35.350Z","2023-11-28T07:28:35.350Z"
152995080,"VCG","1701156502","b","400","22650","5493400","2023-11-28T07:28:35.350Z","2023-11-28T07:28:35.350Z"
152993986,"VCG","1701156490","b","600","22650","5493400","2023-11-28T07:28:21.348Z","2023-11-28T07:28:21.348Z"
152993985,"VCG","1701156490","b","400","22650","5493400","2023-11-28T07:28:21.348Z","2023-11-28T07:28:21.348Z"
152993624,"VCG","1701156484","b","2000","22600","5488200","2023-11-28T07:28:16.343Z","2023-11-28T07:28:16.343Z"
152993623,"VCG","1701156484","b","1000","22600","5488200","2023-11-28T07:28:16.343Z","2023-11-28T07:28:16.343Z"
152993622,"VCG","1701156484","b","1200","22600","5488200","2023-11-28T07:28:16.343Z","2023-11-28T07:28:16.343Z"
152993586,"VCG","1701156484","s","200","22550","5488000","2023-11-28T07:28:16.343Z","2023-11-28T07:28:16.343Z"
152993542,"VCG","1701156483","b","500","22600","5487500","2023-11-28T07:28:15.351Z","2023-11-28T07:28:15.351Z"
152993512,"VCG","1701156482","b","6000","22600","5481500","2023-11-28T07:28:15.351Z","2023-11-28T07:28:15.351Z"
152993372,"VCG","1701156480","b","2000","22600","5479500","2023-11-28T07:28:12.368Z","2023-11-28T07:28:12.368Z"
