"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
153002150,"VSC","1701157492","unknown","85200","27950","587100","2023-11-28T07:45:04.361Z","2023-11-28T07:45:04.361Z"
153000822,"VSC","1701156579","b","100","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000821,"VSC","1701156579","b","500","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000820,"VSC","1701156579","b","400","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000819,"VSC","1701156579","b","100","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000818,"VSC","1701156579","b","3200","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000817,"VSC","1701156579","b","4000","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000816,"VSC","1701156579","b","100","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000815,"VSC","1701156579","b","100","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000814,"VSC","1701156579","b","1000","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000813,"VSC","1701156579","b","700","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000812,"VSC","1701156579","b","100","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000811,"VSC","1701156579","b","300","28100","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000810,"VSC","1701156579","s","2000","28050","574500","2023-11-28T07:29:51.380Z","2023-11-28T07:29:51.380Z"
153000521,"VSC","1701156573","s","300","28050","574200","2023-11-28T07:29:45.350Z","2023-11-28T07:29:45.350Z"
153000474,"VSC","1701156573","b","2700","28100","571500","2023-11-28T07:29:45.350Z","2023-11-28T07:29:45.350Z"
152996564,"VSC","1701156518","b","200","28050","571200","2023-11-28T07:28:50.353Z","2023-11-28T07:28:50.353Z"
152996563,"VSC","1701156518","b","100","28050","571200","2023-11-28T07:28:50.353Z","2023-11-28T07:28:50.353Z"
152994727,"VSC","1701156498","s","200","28000","571000","2023-11-28T07:28:31.361Z","2023-11-28T07:28:31.361Z"
152993875,"VSC","1701156488","s","100","28000","570900","2023-11-28T07:28:20.391Z","2023-11-28T07:28:20.391Z"
152992361,"VSC","1701156467","b","300","28050","570600","2023-11-28T07:28:00.361Z","2023-11-28T07:28:00.361Z"
152991478,"VSC","1701156455","s","100","28000","570500","2023-11-28T07:27:47.352Z","2023-11-28T07:27:47.352Z"
152991014,"VSC","1701156448","b","4600","28050","561500","2023-11-28T07:27:40.346Z","2023-11-28T07:27:40.346Z"
152991013,"VSC","1701156448","b","300","28050","561500","2023-11-28T07:27:40.346Z","2023-11-28T07:27:40.346Z"
152991012,"VSC","1701156448","b","100","28050","561500","2023-11-28T07:27:40.346Z","2023-11-28T07:27:40.346Z"
152991011,"VSC","1701156448","b","500","28050","561500","2023-11-28T07:27:40.346Z","2023-11-28T07:27:40.346Z"
152991010,"VSC","1701156448","b","3000","28050","561500","2023-11-28T07:27:40.346Z","2023-11-28T07:27:40.346Z"
152991009,"VSC","1701156448","b","500","28050","561500","2023-11-28T07:27:40.346Z","2023-11-28T07:27:40.346Z"
152990516,"VSC","1701156439","s","300","28000","561200","2023-11-28T07:27:31.366Z","2023-11-28T07:27:31.366Z"
152988787,"VSC","1701156415","s","5000","28000","561200","2023-11-28T07:27:08.334Z","2023-11-28T07:27:08.334Z"
152987842,"VSC","1701156396","s","100","28000","556100","2023-11-28T07:26:48.340Z","2023-11-28T07:26:48.340Z"
152987821,"VSC","1701156395","b","100","28000","555700","2023-11-28T07:26:47.345Z","2023-11-28T07:26:47.345Z"
152987820,"VSC","1701156395","b","300","28000","555700","2023-11-28T07:26:47.345Z","2023-11-28T07:26:47.345Z"
