"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
153002095,"BMC","1701157490","unknown","100","14700","13700","2023-11-28T07:45:02.359Z","2023-11-28T07:45:02.359Z"
152971961,"BMC","1701155864","s","100","14600","13600","2023-11-28T07:17:56.335Z","2023-11-28T07:17:56.335Z"
152951933,"BMC","1701155320","b","400","14600","13100","2023-11-28T07:08:53.333Z","2023-11-28T07:08:53.333Z"
152928865,"BMC","1701154719","b","300","14600","13100","2023-11-28T06:58:52.314Z","2023-11-28T06:58:52.314Z"
152924604,"BMC","1701154550","b","100","14600","12800","2023-11-28T06:56:01.314Z","2023-11-28T06:56:01.314Z"
152923597,"BMC","1701154515","b","100","14600","12600","2023-11-28T06:55:27.309Z","2023-11-28T06:55:27.309Z"
152843205,"BMC","1701151850","s","100","14500","12600","2023-11-28T06:11:02.287Z","2023-11-28T06:11:02.287Z"
152760676,"BMC","1701143194","s","100","14600","12500","2023-11-28T03:46:46.137Z","2023-11-28T03:46:46.137Z"
152754967,"BMC","1701142845","s","400","14600","8900","2023-11-28T03:40:57.134Z","2023-11-28T03:40:57.134Z"
152754966,"BMC","1701142845","s","200","14600","8900","2023-11-28T03:40:57.134Z","2023-11-28T03:40:57.134Z"
152754965,"BMC","1701142845","s","2900","14600","8900","2023-11-28T03:40:57.134Z","2023-11-28T03:40:57.134Z"
152724758,"BMC","1701141432","s","100","14600","8900","2023-11-28T03:17:25.125Z","2023-11-28T03:17:25.125Z"
152724757,"BMC","1701141432","s","100","14600","8900","2023-11-28T03:17:25.125Z","2023-11-28T03:17:25.125Z"
152724756,"BMC","1701141432","s","800","14600","8900","2023-11-28T03:17:25.125Z","2023-11-28T03:17:25.125Z"
152719114,"BMC","1701141275","s","100","14600","7900","2023-11-28T03:14:47.126Z","2023-11-28T03:14:47.126Z"
152681354,"BMC","1701139964","s","200","14600","7800","2023-11-28T02:52:57.122Z","2023-11-28T02:52:57.122Z"
152681353,"BMC","1701139964","s","500","14600","7800","2023-11-28T02:52:57.122Z","2023-11-28T02:52:57.122Z"
152681352,"BMC","1701139964","s","2700","14600","7800","2023-11-28T02:52:57.122Z","2023-11-28T02:52:57.122Z"
152676525,"BMC","1701139737","s","100","14600","3500","2023-11-28T02:49:09.116Z","2023-11-28T02:49:09.116Z"
152676524,"BMC","1701139737","s","800","14600","3500","2023-11-28T02:49:09.116Z","2023-11-28T02:49:09.116Z"
152672993,"BMC","1701139608","s","800","14600","3500","2023-11-28T02:47:00.116Z","2023-11-28T02:47:00.116Z"
152653697,"BMC","1701138962","s","1200","14700","1500","2023-11-28T02:36:14.104Z","2023-11-28T02:36:14.104Z"
152653116,"BMC","1701138943","b","800","14700","700","2023-11-28T02:35:55.102Z","2023-11-28T02:35:55.102Z"
152651532,"BMC","1701138874","b","200","14700","500","2023-11-28T02:34:47.105Z","2023-11-28T02:34:47.105Z"
152643307,"BMC","1701138464","b","400","14600","500","2023-11-28T02:27:57.098Z","2023-11-28T02:27:57.098Z"
152642541,"BMC","1701138427","b","100","14600","100","2023-11-28T02:27:20.095Z","2023-11-28T02:27:20.095Z"
