"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
152996950,"TOS","1701156535","b","300","33500","7500","2023-11-28T07:28:56.346Z","2023-11-28T07:28:56.346Z"
152983846,"TOS","1701156309","b","600","33500","7200","2023-11-28T07:25:11.339Z","2023-11-28T07:25:11.339Z"
152879591,"TOS","1701153138","b","400","33100","6600","2023-11-28T06:32:20.320Z","2023-11-28T06:32:20.320Z"
152875783,"TOS","1701152977","s","1100","33100","6200","2023-11-28T06:29:38.316Z","2023-11-28T06:29:38.316Z"
152871731,"TOS","1701152859","b","100","33800","5100","2023-11-28T06:27:41.302Z","2023-11-28T06:27:41.302Z"
152863152,"TOS","1701152640","unknown","100","33100","5000","2023-11-28T06:24:01.327Z","2023-11-28T06:24:01.327Z"
152861224,"TOS","1701152592","b","300","33100","4900","2023-11-28T06:23:14.303Z","2023-11-28T06:23:14.303Z"
152851638,"TOS","1701152228","b","300","33100","4600","2023-11-28T06:17:09.286Z","2023-11-28T06:17:09.286Z"
152848285,"TOS","1701152089","s","400","33100","4300","2023-11-28T06:14:50.308Z","2023-11-28T06:14:50.308Z"
152839783,"TOS","1701151717","b","100","33200","3900","2023-11-28T06:08:37.283Z","2023-11-28T06:08:37.283Z"
152833364,"TOS","1701151487","s","1000","33200","3800","2023-11-28T06:04:48.285Z","2023-11-28T06:04:48.285Z"
152825439,"TOS","1701151216","b","100","33300","2800","2023-11-28T06:00:18.307Z","2023-11-28T06:00:18.307Z"
152821796,"TOS","1701145798","b","200","33300","2700","2023-11-28T04:30:00.195Z","2023-11-28T04:30:00.195Z"
152797656,"TOS","1701144792","s","1000","33300","2500","2023-11-28T04:13:13.161Z","2023-11-28T04:13:13.161Z"
152779434,"TOS","1701144220","b","200","33300","1500","2023-11-28T04:03:41.153Z","2023-11-28T04:03:41.153Z"
152778406,"TOS","1701144177","b","100","33300","1300","2023-11-28T04:02:58.159Z","2023-11-28T04:02:58.159Z"
152765596,"TOS","1701143560","b","200","33300","1200","2023-11-28T03:52:42.154Z","2023-11-28T03:52:42.154Z"
152764924,"TOS","1701143510","b","100","33300","1000","2023-11-28T03:51:52.141Z","2023-11-28T03:51:52.141Z"
152764667,"TOS","1701143495","b","400","33300","900","2023-11-28T03:51:37.141Z","2023-11-28T03:51:37.141Z"
152675729,"TOS","1701139713","s","300","33200","500","2023-11-28T02:48:35.122Z","2023-11-28T02:48:35.122Z"
152640394,"TOS","1701138335","unknown","100","33300","200","2023-11-28T02:25:37.090Z","2023-11-28T02:25:37.090Z"
152628097,"TOS","1701137597","s","100","33200","100","2023-11-28T02:13:19.067Z","2023-11-28T02:13:19.067Z"
