"price","change","match_qtty","side","time","total_vol"
22.7,0.4,497800,"","14:45:03",10339700
22.65,0.35,200,"sd","14:29:59",9841900
22.65,0.35,200,"sd","14:29:58",9841700
22.65,0.35,1000,"sd","14:29:56",9841500
22.65,0.35,100,"sd","14:29:55",9840500
22.7,0.4,500,"bu","14:29:55",9840400
22.7,0.4,500,"bu","14:29:54",9839900
22.65,0.35,1000,"sd","14:29:51",9839400
22.65,0.35,4300,"sd","14:29:44",9838400
22.65,0.35,600,"sd","14:29:43",9834100
22.65,0.35,100,"sd","14:29:40",9833500
22.65,0.35,5000,"sd","14:29:39",9833400
22.7,0.4,200,"bu","14:29:38",9828400
22.7,0.4,100,"bu","14:29:36",9828200
22.65,0.35,2000,"sd","14:29:35",9828100
22.7,0.4,400,"bu","14:29:30",9826100
22.7,0.4,500,"bu","14:29:29",9825700
22.7,0.4,2000,"bu","14:29:27",9825200
22.7,0.4,40000,"bu","14:29:23",9823200
22.7,0.4,3000,"bu","14:29:19",9783200
22.7,0.4,200,"bu","14:29:17",9780200
22.7,0.4,500,"bu","14:29:10",9780000
22.65,0.35,3000,"sd","14:29:08",9779500
22.7,0.4,1000,"bu","14:29:06",9776500
22.7,0.4,7200,"bu","14:29:04",9775500
22.7,0.4,9200,"bu","14:29:04",9768300
22.65,0.35,5000,"sd","14:29:02",9759100
22.7,0.4,100,"bu","14:28:59",9754100
22.7,0.4,1000,"bu","14:28:54",9754000
22.7,0.4,29800,"bu","14:28:44",9753000
22.7,0.4,4000,"bu","14:28:42",9723200
22.7,0.4,2000,"bu","14:28:34",9719200
22.7,0.4,100,"bu","14:28:33",9717200
22.7,0.4,100,"bu","14:28:17",9717100
22.7,0.4,51600,"bu","14:28:14",9717000
22.7,0.4,300,"bu","14:28:07",9665400
22.7,0.4,100,"bu","14:28:06",9665100
22.7,0.4,100,"bu","14:28:05",9665000
22.7,0.4,20000,"bu","14:28:04",9664900
22.7,0.4,100,"bu","14:28:04",9644900
22.7,0.4,7300,"sd","14:28:01",9644800
22.7,0.4,1000,"sd","14:28:00",9637500
22.7,0.4,5000,"sd","14:27:58",9636500
22.7,0.4,10100,"sd","14:27:57",9631500
22.7,0.4,3500,"sd","14:27:56",9621400
22.7,0.4,30000,"sd","14:27:51",9617900
22.7,0.4,600,"sd","14:27:51",9587900
22.7,0.4,10200,"sd","14:27:49",9587300
22.75,0.45,33900,"bu","14:27:47",9577100
22.7,0.4,1000,"sd","14:27:45",9543200
22.7,0.4,100,"sd","14:27:43",9542200
22.7,0.4,100,"sd","14:27:42",9542100
22.7,0.4,500,"sd","14:27:41",9542000
22.75,0.45,800,"bu","14:27:38",9541500
22.7,0.4,100,"sd","14:27:34",9540700
22.7,0.4,1000,"sd","14:27:33",9540600
22.75,0.45,200,"bu","14:27:31",9539600
