"price","change","match_qtty","side","time","total_vol"
10.8,0.2,17200,"","14:45:04",435000
10.75,0.15,1000,"sd","14:29:29",417800
10.8,0.2,5000,"bu","14:29:25",416800
10.75,0.15,100,"bu","14:29:07",411800
10.75,0.15,900,"sd","14:28:06",411700
10.75,0.15,100,"sd","14:28:00",410800
10.75,0.15,1000,"sd","14:27:50",410700
10.75,0.15,1000,"sd","14:27:45",409700
10.75,0.15,10000,"sd","14:27:25",408700
10.75,0.15,2800,"sd","14:25:58",398700
10.75,0.15,4200,"bu","14:24:19",395900
10.75,0.15,2000,"bu","14:24:09",391700
10.75,0.15,1800,"bu","14:23:52",389700
10.75,0.15,300,"bu","14:23:09",387900
10.7,0.1,1000,"sd","14:22:55",387600
10.75,0.15,100,"bu","14:22:52",386600
10.7,0.1,5000,"bu","14:21:49",386500
10.7,0.1,5000,"bu","14:21:42",381500
10.7,0.1,8000,"bu","14:21:37",376500
10.7,0.1,200,"bu","14:21:00",368500
10.7,0.1,300,"bu","14:19:26",368300
10.7,0.1,200,"bu","14:19:08",368000
10.65,0.05,1100,"sd","14:18:12",367800
10.65,0.05,3000,"sd","14:17:28",366700
10.65,0.05,5400,"sd","14:15:08",363700
10.65,0.05,300,"sd","14:14:25",358300
10.65,0.05,3000,"sd","14:12:34",358000
10.65,0.05,400,"bu","14:12:15",355000
10.65,0.05,200,"bu","14:11:58",354600
10.65,0.05,20000,"bu","14:11:49",354400
10.65,0.05,400,"bu","14:11:47",334400
10.65,0.05,3800,"bu","14:09:09",334000
10.65,0.05,5200,"sd","14:07:59",330200
10.65,0.05,1100,"bu","14:07:21",325000
10.65,0.05,5000,"bu","14:07:16",323900
10.65,0.05,5000,"bu","14:07:09",318900
10.65,0.05,400,"bu","14:06:50",313900
10.65,0.05,8500,"sd","14:06:41",313500
10.65,0.05,1900,"sd","14:06:34",305000
10.65,0.05,5800,"bu","14:06:17",303100
10.65,0.05,1000,"bu","14:06:14",297300
10.65,0.05,200,"bu","14:05:53",296300
10.6,0,300,"sd","14:05:07",296100
10.65,0.05,900,"bu","14:04:49",295800
10.65,0.05,2000,"bu","14:04:45",294900
10.65,0.05,3000,"bu","14:04:17",292900
10.65,0.05,5000,"bu","14:04:13",289900
10.65,0.05,2200,"sd","14:03:56",284900
10.65,0.05,2700,"bu","14:02:59",282700
10.65,0.05,15000,"bu","14:02:53",280000
10.65,0.05,700,"bu","14:02:27",265000
10.6,0,200,"sd","14:01:24",264300
10.65,0.05,300,"bu","14:01:21",264100
10.65,0.05,1300,"sd","14:00:14",263800
10.7,0.1,700,"sd","13:58:43",262500
10.7,0.1,2000,"sd","13:58:40",261800
10.7,0.1,1300,"bu","13:58:23",259800
10.7,0.1,500,"bu","13:57:52",258500
10.7,0.1,1200,"bu","13:57:24",258000
10.7,0.1,7100,"sd","13:56:46",256800
10.75,0.15,5000,"bu","13:55:47",249700
10.75,0.15,2000,"bu","13:55:37",244700
10.75,0.15,3000,"bu","13:54:53",242700
10.7,0.1,100,"bu","13:54:30",239700
10.7,0.1,500,"sd","13:54:00",239600
10.7,0.1,7900,"sd","13:53:43",239100
10.7,0.1,6100,"bu","13:52:15",231200
10.7,0.1,5000,"bu","13:52:08",225100
10.7,0.1,5000,"bu","13:51:37",220100
10.65,0.05,300,"bu","13:43:13",215100
10.65,0.05,4800,"sd","13:41:29",214800
10.65,0.05,200,"bu","13:41:11",210000
10.65,0.05,300,"sd","13:41:05",209800
10.65,0.05,3000,"sd","13:41:03",209500
10.65,0.05,1700,"bu","13:40:53",206500
10.6,0,1000,"sd","13:38:21",204800
10.6,0,1600,"sd","13:36:08",203800
10.6,0,400,"sd","13:36:07",202200
10.65,0.05,9000,"bu","13:34:41",201800
10.65,0.05,100,"bu","13:34:03",192800
10.6,0,1000,"sd","13:33:57",192700
10.65,0.05,2400,"sd","13:26:10",191700
10.65,0.05,1000,"sd","13:23:50",189300
10.65,0.05,800,"bu","13:23:32",188300
10.65,0.05,6000,"bu","13:18:12",187500
10.65,0.05,300,"bu","13:10:23",181500
10.55,-0.05,100,"sd","13:09:56",181200
10.55,-0.05,2900,"sd","13:04:30",181100
10.55,-0.05,1600,"bu","13:03:30",178200
10.55,-0.05,5800,"sd","13:02:38",176600
10.55,-0.05,4000,"sd","13:01:11",170800
10.6,0,1300,"sd","13:00:46",166800
10.55,-0.05,2000,"sd","13:00:22",165500
10.6,0,15300,"sd","13:00:22",163500
10.65,0.05,900,"sd","13:00:22",148200
10.65,0.05,6500,"bu","13:00:14",147300
10.65,0.05,200,"bu","13:00:12",140800
10.65,0.05,3600,"bu","11:22:57",140600
10.65,0.05,5000,"bu","11:21:41",137000
10.65,0.05,800,"bu","11:21:01",132000
10.65,0.05,600,"bu","11:20:16",131200
