"price","change","match_qtty","side","time","total_vol"
31.2,0.3,5900,"","14:45:03",109800
31.15,0.25,3300,"bu","14:29:13",103900
31.15,0.25,200,"sd","14:28:23",100600
31.15,0.25,200,"sd","14:27:59",100400
31.15,0.25,1500,"bu","14:27:03",100200
31.1,0.2,3600,"bu","14:26:27",98700
31.1,0.2,200,"bu","14:26:01",95100
31,0.1,100,"sd","14:23:45",94900
31.1,0.2,100,"bu","14:23:35",94800
31.1,0.2,1000,"bu","14:23:27",94700
31,0.1,1800,"bu","14:23:02",93700
31,0.1,2000,"bu","14:23:01",91900
31,0.1,1000,"bu","14:22:49",89900
31,0.1,200,"bu","14:22:37",88900
30.9,0,1000,"sd","14:20:04",88700
30.9,0,1000,"sd","14:18:46",87700
30.9,0,700,"sd","14:16:14",86700
30.9,0,3000,"sd","14:09:35",86000
31,0.1,2000,"bu","14:09:18",83000
31,0.1,100,"sd","14:07:51",81000
31.1,0.2,100,"sd","14:02:18",80900
31.1,0.2,100,"sd","14:02:07",80800
31.1,0.2,100,"sd","14:01:18",80700
31.1,0.2,1500,"bu","14:01:10",80600
31.1,0.2,900,"bu","14:00:03",79100
31,0.1,200,"bu","13:59:48",78200
30.9,0,500,"bu","13:57:58",78000
30.9,0,1000,"bu","13:57:38",77500
30.9,0,500,"bu","13:56:48",76500
30.9,0,500,"bu","13:56:33",76000
30.9,0,800,"bu","13:56:16",75500
30.8,-0.1,300,"sd","13:52:55",74700
30.8,-0.1,300,"sd","13:49:51",74400
30.8,-0.1,100,"bu","13:46:30",74100
30.75,-0.15,200,"sd","13:44:48",74000
30.8,-0.1,6200,"sd","13:44:28",73800
30.85,-0.05,900,"sd","13:44:28",67600
30.85,-0.05,1100,"bu","13:42:07",66700
30.85,-0.05,3200,"sd","13:42:04",65600
30.85,-0.05,700,"sd","13:42:04",62400
30.9,0,300,"bu","13:41:43",61700
30.9,0,500,"sd","13:41:21",61400
30.9,0,200,"sd","13:39:31",60900
31,0.1,500,"bu","13:38:49",60700
30.9,0,300,"sd","13:38:45",60200
30.9,0,1000,"sd","13:37:59",59900
30.9,0,200,"sd","13:33:01",58900
30.9,0,100,"sd","13:32:06",58700
30.8,-0.1,600,"sd","13:27:06",58600
30.9,0,4700,"sd","13:27:06",58000
30.95,0.05,1400,"sd","13:26:32",53000
31,0.1,2300,"sd","13:26:32",51600
31.05,0.15,700,"sd","13:26:32",49300
31.1,0.2,200,"bu","13:19:43",48600
31.15,0.25,1200,"sd","13:15:45",48400
31.2,0.3,400,"bu","13:10:48",47200
31.15,0.25,800,"bu","13:10:41",46800
31.1,0.2,600,"bu","13:08:37",46000
31.1,0.2,1000,"bu","13:06:30",45400
31.1,0.2,800,"sd","13:04:57",44400
31.1,0.2,1400,"sd","13:00:27",43600
31.15,0.25,200,"sd","13:00:08",42200
31.15,0.25,100,"sd","13:00:04",42000
31.15,0.25,100,"sd","13:00:00",41900
31.15,0.25,100,"sd","11:28:37",41800
31.2,0.3,1300,"bu","11:26:58",41700
31.2,0.3,100,"bu","11:18:08",40400
31.2,0.3,400,"sd","11:15:18",40300
31.2,0.3,600,"bu","11:12:53",39900
31.2,0.3,100,"bu","11:11:03",39300
31.2,0.3,500,"bu","11:07:49",39200
31.2,0.3,3900,"sd","10:58:06",38700
31.25,0.35,1000,"bu","10:56:38",34800
31.2,0.3,100,"bu","10:55:02",33800
31.2,0.3,200,"bu","10:54:59",33700
31.2,0.3,100,"sd","10:49:54",33500
31.25,0.35,200,"bu","10:47:34",33400
31.2,0.3,400,"bu","10:42:31",33200
31.15,0.25,2700,"sd","10:35:22",32800
31.2,0.3,300,"sd","10:35:22",30100
31.2,0.3,500,"sd","10:34:53",29800
31.2,0.3,300,"sd","10:34:01",29300
31.25,0.35,100,"bu","10:32:37",29000
31.25,0.35,1000,"bu","10:32:05",28900
31.2,0.3,700,"bu","10:31:10",27900
31.1,0.2,300,"bu","10:28:23",27200
31.1,0.2,500,"bu","10:27:53",26900
31.1,0.2,300,"sd","10:26:58",26400
31.1,0.2,100,"sd","10:26:55",26100
31.1,0.2,600,"sd","10:26:47",26000
31.2,0.3,300,"bu","10:23:40",25400
31.15,0.25,700,"bu","10:23:15",25100
31.25,0.35,100,"bu","10:16:01",24400
31,0.1,5500,"sd","10:12:30",24300
31.05,0.15,900,"sd","10:12:30",18800
31.1,0.2,500,"sd","10:12:30",17900
31.3,0.4,300,"bu","10:06:00",17400
31.25,0.35,700,"bu","10:06:00",17100
31.2,0.3,300,"bu","10:04:37",16400
31.15,0.25,500,"sd","09:58:09",16100
31.15,0.25,900,"bu","09:55:39",15600
31.1,0.2,1400,"sd","09:53:58",14700
31.15,0.25,3600,"sd","09:53:09",13300
