"symbol","time","price","change","vol","total","side"
"DRH","14:45:00",5.02,0,19800,1137600,
"DRH","14:29:28",5.01,-0.01,500,1117800,"B"
"DRH","14:29:17",5.01,-0.01,3700,1117300,"B"
"DRH","14:29:08",5.03,0.01,1400,1113600,"S"
"DRH","14:28:31",5.03,0.01,9800,1112200,"B"
"DRH","14:28:30",5.03,0.01,400,1102400,"B"
"DRH","14:28:19",5.03,0.01,500,1102000,"B"
"DRH","14:27:47",5.03,0.01,900,1101500,"S"
"DRH","14:25:06",5.02,0,300,1100600,"S"
"DRH","14:25:00",5,-0.02,19500,1100300,"B"
"DRH","14:25:00",5.01,-0.01,10500,1080800,"B"
"DRH","14:24:44",5.02,0,1000,1070300,"S"
"DRH","14:24:32",5.02,0,200,1069300,"B"
"DRH","14:23:16",5.03,0.01,10800,1069100,"S"
"DRH","14:22:59",5.03,0.01,12300,1058300,"S"
"DRH","14:22:59",5.02,0,2700,1046000,"S"
"DRH","14:22:41",5.02,0,3300,1043300,"B"
"DRH","14:22:23",5.02,0,5000,1040000,"B"
"DRH","14:22:20",5.02,0,100,1035000,"B"
"DRH","14:22:17",5.02,0,1300,1034900,"B"
"DRH","14:22:09",5.02,0,4000,1033600,"B"
"DRH","14:21:55",5.02,0,7500,1029600,"B"
"DRH","14:21:17",5.03,0.01,1300,1022100,"S"
"DRH","14:20:43",5.03,0.01,200,1020800,"S"
"DRH","14:20:06",5.03,0.01,3000,1020600,"B"
"DRH","14:19:40",5.04,0.02,100,1017600,"S"
"DRH","14:18:58",5.03,0.01,1000,1017500,"B"
"DRH","14:18:45",5.04,0.02,4900,1016500,"S"
"DRH","14:17:24",5.03,0.01,1100,1011600,"S"
"DRH","14:17:01",5.03,0.01,400,1010500,"S"
"DRH","14:16:48",5.03,0.01,5000,1010100,"S"
"DRH","14:16:45",5.03,0.01,5000,1005100,"S"
"DRH","14:15:27",5.03,0.01,1800,1000100,"S"
"DRH","14:13:58",5.03,0.01,100,998300,"S"
"DRH","14:13:43",5.03,0.01,500,998200,"S"
"DRH","14:13:40",5.03,0.01,6100,997700,"B"
"DRH","14:11:49",5.03,0.01,300,991600,"B"
"DRH","14:11:37",5.03,0.01,100,991300,"B"
"DRH","14:11:35",5.03,0.01,500,991200,"B"
"DRH","14:11:14",5.03,0.01,200,990700,"B"
"DRH","14:11:08",5.03,0.01,400,990500,"S"
"DRH","14:10:57",5.03,0.01,100,990100,"S"
"DRH","14:09:49",5.02,0,700,990000,"B"
"DRH","14:09:33",5.03,0.01,100,989300,"B"
"DRH","14:08:47",5.02,0,2600,989200,"B"
"DRH","14:08:05",5.02,0,1200,986600,"S"
"DRH","14:07:53",5.02,0,1700,985400,"S"
"DRH","14:07:50",5.01,-0.01,3100,983700,"B"
