"symbol","time","price","change","vol","total","side"
"NT2","14:45:01",24.9,0.6,35700,1201600,
"NT2","14:29:56",24.9,0.6,4000,1165900,"S"
"NT2","14:29:46",24.9,0.6,500,1161900,"S"
"NT2","14:29:44",24.9,0.6,500,1161400,"S"
"NT2","14:29:31",24.9,0.6,900,1160900,"S"
"NT2","14:29:05",24.9,0.6,500,1160000,"S"
"NT2","14:28:53",24.9,0.6,200,1159500,"S"
"NT2","14:28:46",24.9,0.6,800,1159300,"S"
"NT2","14:28:29",24.9,0.6,1000,1158500,"S"
"NT2","14:27:26",24.9,0.6,100,1157500,"S"
"NT2","14:27:11",24.9,0.6,1000,1157400,"S"
"NT2","14:26:56",24.9,0.6,300,1156400,"B"
"NT2","14:26:44",24.9,0.6,100,1156100,"B"
"NT2","14:26:29",24.9,0.6,200,1156000,"B"
"NT2","14:26:15",24.9,0.6,300,1155800,"S"
"NT2","14:26:00",24.85,0.55,100,1155500,"B"
"NT2","14:25:12",24.9,0.6,400,1155400,"S"
"NT2","14:23:49",24.9,0.6,100,1155000,"B"
"NT2","14:22:59",24.9,0.6,100,1154900,"B"
"NT2","14:22:54",24.9,0.6,800,1154800,"S"
"NT2","14:22:09",24.9,0.6,100,1154000,"B"
"NT2","14:22:03",24.9,0.6,5000,1153900,"B"
"NT2","14:19:19",24.95,0.65,500,1148900,"S"
"NT2","14:17:39",24.9,0.6,100,1148400,"B"
"NT2","14:17:35",24.9,0.6,100,1148300,"B"
"NT2","14:17:29",24.9,0.6,1000,1148200,"B"
"NT2","14:17:22",24.9,0.6,6000,1147200,"B"
"NT2","14:16:37",24.9,0.6,100,1141200,"B"
"NT2","14:16:09",24.9,0.6,200,1141100,"B"
"NT2","14:16:04",24.9,0.6,200,1140900,"B"
"NT2","14:16:04",24.9,0.6,1000,1140700,"B"
"NT2","14:14:59",24.9,0.6,100,1139700,"B"
"NT2","14:14:57",24.9,0.6,1000,1139600,"B"
"NT2","14:14:39",24.9,0.6,200,1138600,"B"
"NT2","14:14:34",24.9,0.6,1300,1138400,"S"
"NT2","14:14:20",24.9,0.6,200,1137100,"S"
