"symbol","time","price","change","vol","total","side"
"TPB","14:45:01",17.05,-0.15,135700,4489600,
"TPB","14:29:53",17.05,-0.15,4200,4353900,"B"
"TPB","14:29:53",17.1,-0.1,500,4349700,"S"
"TPB","14:29:53",17.05,-0.15,20000,4349200,"B"
"TPB","14:29:40",17.05,-0.15,4200,4329200,"B"
"TPB","14:29:28",17.1,-0.1,100,4325000,"S"
"TPB","14:29:27",17.05,-0.15,4200,4324900,"B"
"TPB","14:29:14",17.05,-0.15,4200,4320700,"B"
"TPB","14:28:58",17.05,-0.15,4200,4316500,"B"
"TPB","14:28:50",17.1,-0.1,500,4312300,"S"
"TPB","14:28:40",17.05,-0.15,12200,4311800,"B"
"TPB","14:28:36",17.1,-0.1,4000,4299600,"S"
"TPB","14:28:30",17.05,-0.15,4600,4295600,"B"
"TPB","14:28:25",17.05,-0.15,4200,4291000,"B"
"TPB","14:28:21",17.1,-0.1,200,4286800,"S"
"TPB","14:28:09",17.05,-0.15,4200,4286600,"B"
"TPB","14:28:07",17.05,-0.15,2200,4282400,"B"
"TPB","14:28:02",17.05,-0.15,2200,4280200,"B"
"TPB","14:27:59",17.1,-0.1,2000,4278000,"S"
"TPB","14:27:56",17.05,-0.15,400,4276000,"B"
"TPB","14:27:54",17.05,-0.15,4200,4275600,"B"
"TPB","14:27:46",17.1,-0.1,1100,4271400,"B"
"TPB","14:27:40",17.05,-0.15,400,4270300,"B"
"TPB","14:27:39",17.05,-0.15,2200,4269900,"B"
"TPB","14:27:39",17.15,-0.05,2000,4267700,"S"
"TPB","14:27:38",17.05,-0.15,20400,4265700,"B"
"TPB","14:27:37",17.05,-0.15,4200,4245300,"B"
"TPB","14:27:35",17.15,-0.05,2000,4241100,"S"
"TPB","14:27:27",17.05,-0.15,400,4239100,"B"
"TPB","14:27:26",17.05,-0.15,4200,4238700,"B"
"TPB","14:27:23",17.1,-0.1,200,4234500,"B"
"TPB","14:27:21",17.1,-0.1,2000,4234300,"B"
"TPB","14:27:19",17.15,-0.05,2000,4232300,"S"
"TPB","14:27:13",17.05,-0.15,400,4230300,"B"
"TPB","14:27:12",17.05,-0.15,4200,4229900,"B"
"TPB","14:27:00",17.1,-0.1,400,4225700,"B"
"TPB","14:26:59",17.1,-0.1,1600,4225300,"S"
"TPB","14:26:58",17.05,-0.15,2300,4223700,"B"
"TPB","14:26:56",17.05,-0.15,700,4221400,"B"
"TPB","14:26:54",17.05,-0.15,700,4220700,"B"
"TPB","14:26:53",17.05,-0.15,4200,4220000,"B"
"TPB","14:26:52",17.1,-0.1,3000,4215800,"S"
"TPB","14:26:47",17.1,-0.1,100,4212800,"S"
"TPB","14:26:43",17.1,-0.1,100,4212700,"S"
"TPB","14:26:42",17.1,-0.1,300,4212600,"S"
"TPB","14:26:39",17.1,-0.1,2000,4212300,"S"
"TPB","14:26:37",17.05,-0.15,500,4210300,"B"
"TPB","14:26:36",17.05,-0.15,4600,4209800,"B"
"TPB","14:26:36",17.05,-0.15,200,4205200,"B"
"TPB","14:26:35",17.05,-0.15,200,4205000,"B"
"TPB","14:26:34",17.05,-0.15,1700,4204800,"B"
"TPB","14:26:34",17.05,-0.15,2500,4203100,"B"
"TPB","14:26:22",17.05,-0.15,600,4200600,"B"
"TPB","14:26:21",17.05,-0.15,400,4200000,"B"
"TPB","14:26:20",17.05,-0.15,4200,4199600,"B"
"TPB","14:26:18",17.1,-0.1,2000,4195400,"S"
"TPB","14:25:58",17.1,-0.1,2000,4193400,"S"
"TPB","14:25:57",17.05,-0.15,4200,4191400,"B"
"TPB","14:25:47",17.05,-0.15,500,4187200,"B"
"TPB","14:25:45",17.05,-0.15,4600,4186700,"B"
"TPB","14:25:45",17.05,-0.15,300,4182100,"B"
"TPB","14:25:40",17.05,-0.15,400,4181800,"B"
