"symbol","time","price","change","vol","total","side"
"PTB","14:45:02",58.6,0.9,10200,415700,
"PTB","14:29:42",58.6,0.9,100,405500,"S"
"PTB","14:29:39",58.6,0.9,500,405400,"S"
"PTB","14:29:21",58.6,0.9,1000,404900,"S"
"PTB","14:29:12",58.5,0.8,300,403900,"B"
"PTB","14:28:39",58.5,0.8,1800,403600,"B"
"PTB","14:27:29",58.5,0.8,100,401800,"B"
"PTB","14:25:59",58.6,0.9,100,401700,"S"
"PTB","14:24:54",58.6,0.9,500,401600,"S"
"PTB","14:23:12",58.6,0.9,100,401100,"S"
"PTB","14:22:05",58.5,0.8,5000,401000,"B"
"PTB","14:20:23",58.6,0.9,100,396000,"S"
"PTB","14:20:06",58.5,0.8,500,395900,"S"
"PTB","14:20:01",58.5,0.8,12000,395400,"S"
"PTB","14:17:35",58.5,0.8,100,383400,"S"
"PTB","14:17:35",58.4,0.7,200,383300,"B"
"PTB","14:16:46",58.4,0.7,200,383100,"B"
"PTB","14:15:53",58.4,0.7,8700,382900,"S"
"PTB","14:14:59",58.4,0.7,100,374200,"S"
"PTB","14:14:46",58.4,0.7,100,374100,"S"
"PTB","14:11:58",58.4,0.7,100,374000,"S"
"PTB","14:09:42",58.4,0.7,500,373900,"S"
"PTB","14:09:22",58.4,0.7,1100,373400,"B"
"PTB","14:09:16",58.4,0.7,100,372300,"B"
"PTB","14:09:10",58.5,0.8,100,372200,"S"
"PTB","14:07:30",58.4,0.7,200,372100,"B"
"PTB","14:06:23",58.5,0.8,100,371900,"S"
"PTB","14:03:34",58.5,0.8,100,371800,"S"
"PTB","14:02:33",58.5,0.8,10000,371700,"S"
"PTB","14:02:14",58.5,0.8,2000,361700,"S"
"PTB","14:02:02",58.4,0.7,11200,359700,"B"
"PTB","14:00:47",58.5,0.8,100,348500,"S"
"PTB","13:57:59",58.5,0.8,100,348400,"S"
"PTB","13:56:43",58.5,0.8,200,348300,"S"
"PTB","13:56:11",58.5,0.8,500,348100,"S"
"PTB","13:56:11",58.4,0.7,13500,347600,"S"
"PTB","13:56:10",58.4,0.7,500,334100,"S"
"PTB","13:55:10",58.4,0.7,100,333600,"S"
"PTB","13:53:14",58.3,0.6,200,333500,"S"
"PTB","13:53:12",58.3,0.6,800,333300,"B"
"PTB","13:52:23",58.3,0.6,500,332500,"B"
"PTB","13:52:21",58.4,0.7,100,332000,"S"
"PTB","13:49:33",58.4,0.7,100,331900,"S"
"PTB","13:46:45",58.4,0.7,100,331800,"S"
"PTB","13:43:58",58.4,0.7,100,331700,"S"
"PTB","13:42:43",58.3,0.6,100,331600,"B"
"PTB","13:42:01",58.4,0.7,1100,331500,"B"
