"symbol","time","price","change","vol","total","side"
"HPG","14:45:00",27.25,-0.25,866900,22511100,
"HPG","14:29:58",27.2,-0.3,100,21644200,"B"
"HPG","14:29:56",27.25,-0.25,5000,21644100,"S"
"HPG","14:29:55",27.25,-0.25,2000,21639100,"S"
"HPG","14:29:54",27.25,-0.25,1100,21637100,"S"
"HPG","14:29:52",27.2,-0.3,28400,21636000,"B"
"HPG","14:29:50",27.25,-0.25,10000,21607600,"S"
"HPG","14:29:50",27.2,-0.3,1100,21597600,"B"
"HPG","14:29:49",27.25,-0.25,100,21596500,"S"
"HPG","14:29:48",27.25,-0.25,200,21596400,"S"
"HPG","14:29:46",27.25,-0.25,1000,21596200,"S"
"HPG","14:29:43",27.25,-0.25,3000,21595200,"S"
"HPG","14:29:41",27.2,-0.3,3000,21592200,"B"
"HPG","14:29:40",27.25,-0.25,12000,21589200,"S"
"HPG","14:29:37",27.25,-0.25,200,21577200,"S"
"HPG","14:29:37",27.25,-0.25,4000,21577000,"S"
"HPG","14:29:35",27.25,-0.25,10000,21573000,"S"
"HPG","14:29:33",27.25,-0.25,100,21563000,"S"
"HPG","14:29:32",27.25,-0.25,5000,21562900,"S"
"HPG","14:29:30",27.25,-0.25,22000,21557900,"S"
"HPG","14:29:28",27.25,-0.25,300,21535900,"S"
"HPG","14:29:27",27.2,-0.3,2500,21535600,"B"
"HPG","14:29:26",27.2,-0.3,3000,21533100,"B"
"HPG","14:29:25",27.2,-0.3,100,21530100,"B"
"HPG","14:29:24",27.2,-0.3,100,21530000,"B"
"HPG","14:29:23",27.25,-0.25,100,21529900,"S"
"HPG","14:29:23",27.2,-0.3,15000,21529800,"B"
"HPG","14:29:22",27.2,-0.3,200,21514800,"B"
"HPG","14:29:21",27.2,-0.3,700,21514600,"B"
"HPG","14:29:20",27.25,-0.25,5100,21513900,"S"
"HPG","14:29:20",27.2,-0.3,2000,21508800,"B"
"HPG","14:29:16",27.2,-0.3,100,21506800,"B"
