"symbol","time","price","change","vol","total","side"
"BSR","15:00:01",19.4,0,500,6887900,
"BSR","14:59:58",19.4,0,500,6887400,
"BSR","14:59:57",19.4,0,2000,6886900,
"BSR","14:59:54",19.3,-0.1,500,6884900,
"BSR","14:59:53",19.4,0,10000,6884400,
"BSR","14:59:50",19.4,0,200,6874400,
"BSR","14:59:47",19.3,-0.1,30000,6874200,
"BSR","14:59:46",19.4,0,5000,6844200,
"BSR","14:59:40",19.4,0,2000,6839200,
"BSR","14:59:36",19.4,0,100,6837200,
"BSR","14:59:30",19.4,0,100,6837100,
"BSR","14:59:29",19.4,0,5000,6837000,
"BSR","14:59:28",19.4,0,1000,6832000,
"BSR","14:59:25",19.4,0,1000,6831000,
"BSR","14:59:23",19.4,0,3400,6830000,
"BSR","14:59:18",19.4,0,1000,6826600,
"BSR","14:59:15",19.4,0,400,6825600,
"BSR","14:59:09",19.4,0,4700,6825200,
"BSR","14:59:01",19.3,-0.1,3000,6820500,
"BSR","14:58:54",19.3,-0.1,500,6817500,
"BSR","14:58:53",19.3,-0.1,1100,6817000,
"BSR","14:58:43",19.3,-0.1,11000,6815900,
"BSR","14:58:23",19.3,-0.1,100,6804900,
"BSR","14:58:20",19.3,-0.1,3000,6804800,
"BSR","14:58:17",19.4,0,8000,6801800,
"BSR","14:58:16",19.4,0,6100,6793800,
"BSR","14:58:12",19.4,0,2400,6787700,
"BSR","14:58:09",19.3,-0.1,200,6785300,
"BSR","14:57:52",19.4,0,5000,6785100,
"BSR","14:57:49",19.4,0,1000,6780100,
"BSR","14:57:46",19.3,-0.1,2000,6779100,
"BSR","14:57:37",19.4,0,1000,6777100,
"BSR","14:57:36",19.3,-0.1,500,6776100,
"BSR","14:57:32",19.3,-0.1,10000,6775600,
"BSR","14:57:29",19.3,-0.1,4500,6765600,
"BSR","14:57:24",19.3,-0.1,3000,6761100,
"BSR","14:57:08",19.3,-0.1,5400,6758100,
"BSR","14:57:07",19.3,-0.1,3900,6752700,
"BSR","14:57:02",19.3,-0.1,1000,6748800,
"BSR","14:56:56",19.3,-0.1,10000,6747800,
"BSR","14:56:55",19.4,0,1000,6737800,
"BSR","14:56:53",19.3,-0.1,6000,6736800,
"BSR","14:56:45",19.3,-0.1,12000,6730800,
"BSR","14:56:38",19.3,-0.1,5000,6718800,
"BSR","14:56:21",19.3,-0.1,1000,6713800,
"BSR","14:56:14",19.4,0,3600,6712800,
"BSR","14:56:13",19.3,-0.1,100,6709200,
"BSR","14:56:10",19.3,-0.1,52200,6709100,
"BSR","14:56:06",19.3,-0.1,500,6656900,
"BSR","14:55:59",19.3,-0.1,20000,6656400,
"BSR","14:55:56",19.4,0,1800,6636400,
"BSR","14:55:45",19.3,-0.1,5000,6634600,
"BSR","14:55:31",19.4,0,1000,6629600,
"BSR","14:55:15",19.3,-0.1,500,6628600,
"BSR","14:55:05",19.4,0,2000,6628100,
"BSR","14:54:55",19.3,-0.1,3000,6626100,
"BSR","14:54:52",19.4,0,2000,6623100,
"BSR","14:54:46",19.4,0,300,6621100,
"BSR","14:54:44",19.4,0,1000,6620800,
"BSR","14:54:41",19.4,0,1000,6619800,
"BSR","14:54:36",19.4,0,100,6618800,
"BSR","14:54:35",19.4,0,500,6618700,
"BSR","14:54:32",19.3,-0.1,1000,6618200,
"BSR","14:54:29",19.4,0,700,6617200,
"BSR","14:54:25",19.4,0,2500,6616500,
"BSR","14:54:19",19.4,0,1000,6614000,
"BSR","14:54:18",19.3,-0.1,27800,6613000,
"BSR","14:54:08",19.4,0,5000,6585200,
"BSR","14:54:07",19.4,0,1000,6580200,
"BSR","14:54:01",19.4,0,1000,6579200,
"BSR","14:53:44",19.4,0,1000,6578200,
"BSR","14:53:41",19.4,0,600,6577200,
"BSR","14:53:37",19.4,0,2000,6576600,
"BSR","14:53:32",19.4,0,2000,6574600,
"BSR","14:53:20",19.3,-0.1,15600,6572600,
"BSR","14:53:19",19.3,-0.1,11500,6557000,
"BSR","14:53:18",19.3,-0.1,1000,6545500,
"BSR","14:53:17",19.3,-0.1,20500,6544500,
"BSR","14:53:16",19.3,-0.1,60300,6524000,
"BSR","14:53:15",19.3,-0.1,200,6463700,
"BSR","14:53:14",19.3,-0.1,18000,6463500,
"BSR","14:53:12",19.3,-0.1,2200,6445500,
"BSR","14:53:11",19.3,-0.1,33300,6443300,
"BSR","14:53:10",19.3,-0.1,5000,6410000,
"BSR","14:53:08",19.3,-0.1,400,6405000,
"BSR","14:53:06",19.3,-0.1,5000,6404600,
"BSR","14:53:03",19.3,-0.1,1000,6399600,
"BSR","14:53:02",19.3,-0.1,100,6398600,
"BSR","14:53:00",19.3,-0.1,10600,6398500,
"BSR","14:52:56",19.3,-0.1,6000,6387900,
"BSR","14:52:52",19.3,-0.1,3000,6381900,
"BSR","14:52:43",19.3,-0.1,10000,6378900,
"BSR","14:52:42",19.3,-0.1,20000,6368900,
