"symbol","time","price","change","vol","total","side"
"TIG","14:45:02",11.6,0.3,440200,1249900,
"TIG","14:29:46",11.4,0.1,200,809700,
"TIG","14:29:35",11.4,0.1,100,809500,
"TIG","14:29:31",11.4,0.1,500,809400,
"TIG","14:29:26",11.4,0.1,1000,808900,
"TIG","14:29:11",11.4,0.1,200,807900,
"TIG","14:28:31",11.4,0.1,600,807700,
"TIG","14:27:19",11.4,0.1,300,807100,
"TIG","14:26:56",11.4,0.1,200,806800,
"TIG","14:26:20",11.4,0.1,200,806600,
"TIG","14:26:04",11.4,0.1,4000,806400,
"TIG","14:25:46",11.4,0.1,90600,802400,
"TIG","14:23:44",11.3,0,500,711800,
"TIG","14:20:59",11.3,0,9700,711300,
"TIG","14:20:39",11.3,0,3000,701600,
"TIG","14:19:30",11.2,-0.1,500,698600,
"TIG","14:19:12",11.3,0,200,698100,
"TIG","14:15:53",11.3,0,4900,697900,
"TIG","14:14:38",11.3,0,500,693000,
"TIG","14:13:23",11.3,0,1000,692500,
"TIG","14:13:03",11.3,0,19700,691500,
"TIG","14:12:21",11.3,0,3400,671800,
"TIG","14:11:41",11.3,0,6000,668400,
"TIG","14:11:37",11.2,-0.1,1500,662400,
"TIG","14:11:08",11.3,0,3900,660900,
"TIG","14:08:48",11.3,0,100,657000,
"TIG","14:08:37",11.3,0,5000,656900,
"TIG","14:08:21",11.3,0,4000,651900,
"TIG","14:07:48",11.3,0,500,647900,
"TIG","14:07:46",11.3,0,20000,647400,
"TIG","14:07:23",11.3,0,500,627400,
"TIG","14:05:57",11.4,0.1,200,626900,
"TIG","14:04:47",11.4,0.1,7500,626700,
"TIG","13:56:29",11.3,0,1600,619200,
"TIG","13:56:24",11.3,0,10000,617600,
"TIG","13:55:46",11.3,0,3800,607600,
"TIG","13:54:33",11.2,-0.1,1500,603800,
"TIG","13:51:59",11.3,0,1000,602300,
"TIG","13:51:54",11.3,0,1700,601300,
"TIG","13:51:40",11.3,0,1000,599600,
"TIG","13:51:31",11.3,0,3000,598600,
"TIG","13:51:24",11.3,0,5200,595600,
"TIG","13:51:03",11.3,0,5300,590400,
"TIG","13:47:20",11.3,0,10000,585100,
"TIG","13:47:13",11.3,0,4000,575100,
"TIG","13:44:39",11.3,0,1300,571100,
"TIG","13:43:56",11.3,0,5000,569800,
"TIG","13:39:05",11.4,0.1,100,564800,
"TIG","13:38:59",11.3,0,2500,564700,
"TIG","13:36:57",11.4,0.1,500,562200,
"TIG","13:36:14",11.4,0.1,1000,561700,
"TIG","13:30:56",11.3,0,100,560700,
"TIG","13:29:23",11.3,0,100,560600,
"TIG","13:29:14",11.3,0,6000,560500,
"TIG","13:29:03",11.3,0,100,554500,
"TIG","13:28:38",11.3,0,1000,554400,
"TIG","13:28:18",11.3,0,20000,553400,
"TIG","13:28:14",11.3,0,6000,533400,
"TIG","13:26:43",11.3,0,6800,527400,
"TIG","13:26:40",11.3,0,100,520600,
"TIG","13:26:34",11.3,0,4600,520500,
"TIG","13:25:40",11.3,0,5300,515900,
"TIG","13:25:38",11.3,0,1000,510600,
"TIG","13:24:49",11.3,0,18500,509600,
"TIG","13:24:20",11.3,0,1900,491100,
"TIG","13:23:10",11.3,0,500,489200,
"TIG","13:20:11",11.3,0,1700,488700,
"TIG","13:20:05",11.3,0,1000,487000,
"TIG","13:20:01",11.3,0,2000,486000,
"TIG","13:19:56",11.3,0,100,484000,
"TIG","13:19:53",11.3,0,1000,483900,
"TIG","13:19:49",11.2,-0.1,1000,482900,
"TIG","13:19:48",11.3,0,5000,481900,
"TIG","13:19:47",11.3,0,200,476900,
"TIG","13:19:36",11.3,0,3100,476700,
"TIG","13:19:31",11.3,0,1400,473600,
"TIG","13:19:24",11.3,0,2000,472200,
"TIG","13:19:19",11.3,0,1200,470200,
"TIG","13:19:18",11.3,0,1300,469000,
"TIG","13:18:56",11.3,0,2300,467700,
"TIG","13:18:48",11.3,0,5700,465400,
"TIG","13:18:42",11.3,0,8000,459700,
"TIG","13:18:18",11.3,0,8200,451700,
"TIG","13:16:49",11.3,0,76100,443500,
"TIG","13:15:35",11.2,-0.1,4000,367400,
"TIG","13:13:48",11.3,0,9500,363400,
"TIG","13:13:03",11.2,-0.1,50000,353900,
"TIG","13:10:57",11.3,0,1400,303900,
"TIG","13:05:21",11.2,-0.1,300,302500,
"TIG","13:02:35",11.2,-0.1,100,302200,
"TIG","13:00:07",11.3,0,200,302100,
"TIG","13:00:05",11.2,-0.1,600,301900,
"TIG","13:00:04",11.2,-0.1,5000,301300,
"TIG","11:27:38",11.2,-0.1,1000,296300,
"TIG","11:26:54",11.3,0,1000,295300,
"TIG","11:25:53",11.3,0,4000,294300,
"TIG","11:25:02",11.3,0,1000,290300,
"TIG","11:22:51",11.4,0.1,200,289300,
"TIG","11:21:17",11.2,-0.1,1000,289100,
"TIG","11:18:47",11.2,-0.1,100,288100,
"TIG","11:14:16",11.3,0,100,288000,
"TIG","11:11:29",11.3,0,200,287900,
"TIG","11:09:07",11.3,0,100,287700,
"TIG","11:08:44",11.3,0,100,287600,
"TIG","11:08:16",11.3,0,1000,287500,
"TIG","11:08:01",11.3,0,500,286500,
"TIG","11:00:02",11.4,0.1,200,286000,
"TIG","10:58:17",11.3,0,1500,285800,
"TIG","10:57:10",11.3,0,500,284300,
"TIG","10:56:34",11.4,0.1,100,283800,
"TIG","10:54:31",11.3,0,94400,283700,
"TIG","10:53:57",11.3,0,100,189300,
"TIG","10:50:37",11.2,-0.1,1000,189200,
"TIG","10:48:20",11.2,-0.1,500,188200,
"TIG","10:47:10",11.2,-0.1,500,187700,
"TIG","10:45:22",11.3,0,6500,187200,
"TIG","10:45:14",11.3,0,81300,180700,
"TIG","10:40:17",11.4,0.1,900,99400,
"TIG","10:37:52",11.4,0.1,1000,98500,
"TIG","10:37:50",11.5,0.2,1000,97500,
"TIG","10:34:55",11.5,0.2,2000,96500,
"TIG","10:34:36",11.4,0.1,900,94500,
"TIG","10:26:55",11.4,0.1,700,93600,
"TIG","10:26:12",11.4,0.1,800,92900,
"TIG","10:24:58",11.4,0.1,4900,92100,
"TIG","10:22:15",11.4,0.1,11200,87200,
"TIG","10:21:01",11.4,0.1,100,76000,
"TIG","10:20:36",11.4,0.1,1700,75900,
"TIG","10:20:15",11.4,0.1,100,74200,
"TIG","10:18:26",11.3,0,11500,74100,
"TIG","10:18:21",11.4,0.1,24800,62600,
"TIG","10:16:45",11.3,0,2000,37800,
"TIG","10:14:08",11.4,0.1,100,35800,
"TIG","10:03:07",11.4,0.1,100,35700,
"TIG","10:01:57",11.4,0.1,100,35600,
"TIG","10:01:15",11.4,0.1,100,35500,
"TIG","09:56:26",11.3,0,1000,35400,
"TIG","09:48:14",11.3,0,100,34400,
"TIG","09:48:05",11.3,0,100,34300,
"TIG","09:46:11",11.3,0,100,34200,
"TIG","09:44:43",11.3,0,3000,34100,
"TIG","09:42:46",11.3,0,700,31100,
"TIG","09:42:12",11.3,0,100,30400,
"TIG","09:40:11",11.3,0,300,30300,
"TIG","09:39:45",11.4,0.1,500,30000,
"TIG","09:36:20",11.3,0,4600,29500,
"TIG","09:35:19",11.3,0,3000,24900,
"TIG","09:32:42",11.3,0,1000,21900,
"TIG","09:24:32",11.3,0,5000,20900,
"TIG","09:23:44",11.4,0.1,100,15900,
"TIG","09:21:04",11.4,0.1,100,15800,
"TIG","09:13:32",11.4,0.1,2000,15700,
"TIG","09:13:13",11.3,0,10000,13700,
"TIG","09:10:01",11.4,0.1,200,3700,
"TIG","09:09:48",11.4,0.1,300,3500,
"TIG","09:08:55",11.4,0.1,1200,3200,
"TIG","09:00:35",11.3,0,2000,2000,
