"symbol","time","price","change","vol","total","side"
"PDR","14:45:08",27.4,0.95,3268300,16927200,
"PDR","14:29:59",27.25,0.8,500,13658900,"B"
"PDR","14:29:59",27.3,0.85,300,13658400,"S"
"PDR","14:29:58",27.3,0.85,3000,13658100,"S"
"PDR","14:29:57",27.3,0.85,20000,13655100,"S"
"PDR","14:29:56",27.2,0.75,700,13635100,"B"
"PDR","14:29:56",27.25,0.8,500,13634400,"B"
"PDR","14:29:55",27.3,0.85,10000,13633900,"S"
"PDR","14:29:55",27.25,0.8,500,13623900,"B"
"PDR","14:29:54",27.2,0.75,900,13623400,"B"
"PDR","14:29:54",27.25,0.8,29100,13622500,"B"
"PDR","14:29:54",27.3,0.85,2000,13593400,"S"
"PDR","14:29:53",27.25,0.8,200,13591400,"B"
"PDR","14:29:52",27.3,0.85,50000,13591200,"S"
"PDR","14:29:52",27.25,0.8,5000,13541200,"B"
"PDR","14:29:51",27.25,0.8,5100,13536200,"B"
"PDR","14:29:50",27.25,0.8,2100,13531100,"B"
"PDR","14:29:50",27.3,0.85,4300,13529000,"S"
"PDR","14:29:49",27.25,0.8,1500,13524700,"B"
"PDR","14:29:48",27.25,0.8,1600,13523200,"B"
"PDR","14:29:47",27.25,0.8,8400,13521600,"S"
"PDR","14:29:47",27.2,0.75,100,13513200,"B"
"PDR","14:29:47",27.25,0.8,100,13513100,"S"
"PDR","14:29:44",27.25,0.8,2000,13513000,"S"
"PDR","14:29:44",27.25,0.8,9000,13511000,"S"
"PDR","14:29:41",27.2,0.75,300,13502000,"B"
"PDR","14:29:41",27.25,0.8,5000,13501700,"S"
"PDR","14:29:41",27.2,0.75,5000,13496700,"B"
"PDR","14:29:40",27.2,0.75,1200,13491700,"B"
"PDR","14:29:39",27.2,0.75,3000,13490500,"B"
"PDR","14:29:38",27.25,0.8,200,13487500,"S"
"PDR","14:29:37",27.25,0.8,1200,13487300,"S"
"PDR","14:29:36",27.25,0.8,1000,13486100,"S"
"PDR","14:29:35",27.2,0.75,1700,13485100,"B"
"PDR","14:29:35",27.3,0.85,15600,13483400,"S"
"PDR","14:29:35",27.25,0.8,6700,13467800,"S"
"PDR","14:29:34",27.2,0.75,1600,13461100,"B"
"PDR","14:29:34",27.25,0.8,2000,13459500,"S"
"PDR","14:29:34",27.25,0.8,3000,13457500,"S"
"PDR","14:29:33",27.25,0.8,500,13454500,"S"
"PDR","14:29:33",27.2,0.75,1900,13454000,"B"
"PDR","14:29:32",27.25,0.8,2000,13452100,"B"
"PDR","14:29:31",27.2,0.75,1000,13450100,"B"
"PDR","14:29:31",27.3,0.85,2200,13449100,"S"
"PDR","14:29:31",27.25,0.8,37800,13446900,"S"
"PDR","14:29:29",27.25,0.8,1100,13409100,"S"
"PDR","14:29:29",27.2,0.75,1600,13408000,"B"
"PDR","14:29:28",27.2,0.75,100,13406400,"B"
"PDR","14:29:28",27.25,0.8,11500,13406300,"S"
"PDR","14:29:27",27.25,0.8,2100,13394800,"S"
"PDR","14:29:26",27.2,0.75,9000,13392700,"B"
"PDR","14:29:26",27.25,0.8,7000,13383700,"S"
"PDR","14:29:25",27.25,0.8,300,13376700,"S"
"PDR","14:29:25",27.2,0.75,400,13376400,"B"
"PDR","14:29:24",27.25,0.8,100,13376000,"S"
"PDR","14:29:24",27.2,0.75,1000,13375900,"B"
"PDR","14:29:24",27.25,0.8,300,13374900,"S"
"PDR","14:29:22",27.25,0.8,500,13374600,"S"
"PDR","14:29:21",27.25,0.8,7200,13374100,"S"
"PDR","14:29:21",27.2,0.75,100,13366900,"B"
"PDR","14:29:20",27.25,0.8,2100,13366800,"S"
"PDR","14:29:19",27.2,0.75,8000,13364700,"B"
"PDR","14:29:19",27.25,0.8,400,13356700,"S"
"PDR","14:29:18",27.2,0.75,3700,13356300,"B"
"PDR","14:29:18",27.25,0.8,200,13352600,"S"
"PDR","14:29:17",27.25,0.8,1000,13349400,"S"
"PDR","14:29:16",27.25,0.8,7000,13348400,"S"
"PDR","14:29:16",27.25,0.8,1200,13341400,"S"
"PDR","14:29:15",27.25,0.8,1000,13340200,"S"
"PDR","14:29:15",27.2,0.75,2000,13339200,"B"
"PDR","14:29:14",27.25,0.8,1000,13337200,"S"
"PDR","14:29:13",27.25,0.8,4100,13336200,"S"
"PDR","14:29:12",27.25,0.8,7000,13332100,"S"
"PDR","14:29:11",27.25,0.8,1100,13325100,"S"
"PDR","14:29:10",27.2,0.75,1000,13324000,"B"
"PDR","14:29:09",27.25,0.8,500,13323000,"S"
"PDR","14:29:09",27.25,0.8,19000,13322500,"S"
"PDR","14:29:08",27.2,0.75,600,13303500,"B"
"PDR","14:29:07",27.25,0.8,15100,13302900,"S"
"PDR","14:29:06",27.25,0.8,1000,13287800,"S"
"PDR","14:29:05",27.25,0.8,3000,13286800,"S"
"PDR","14:29:04",27.25,0.8,200,13283800,"S"
"PDR","14:29:02",27.25,0.8,300,13283600,"S"
"PDR","14:29:02",27.25,0.8,6300,13283300,"S"
"PDR","14:29:01",27.2,0.75,1600,13277000,"B"
"PDR","14:29:01",27.25,0.8,1100,13275400,"S"
"PDR","14:28:59",27.25,0.8,5000,13274300,"S"
"PDR","14:28:59",27.2,0.75,5200,13269300,"B"
"PDR","14:28:58",27.25,0.8,1000,13264100,"S"
"PDR","14:28:58",27.2,0.75,13200,13263100,"B"
"PDR","14:28:56",27.25,0.8,1300,13249900,"S"
"PDR","14:28:55",27.2,0.75,200,13248600,"B"
"PDR","14:28:55",27.25,0.8,5000,13248400,"S"
"PDR","14:28:54",27.25,0.8,3000,13243400,"S"
"PDR","14:28:53",27.2,0.75,1000,13240400,"B"
"PDR","14:28:52",27.2,0.75,10000,13239400,"B"
"PDR","14:28:51",27.2,0.75,15500,13229400,"S"
"PDR","14:28:50",27.2,0.75,500,13213900,"S"
"PDR","14:28:50",27.2,0.75,6100,13213400,"S"
"PDR","14:28:49",27.2,0.75,3000,13207300,"S"
"PDR","14:28:48",27.2,0.75,2000,13204300,"S"
"PDR","14:28:47",27.2,0.75,10000,13202300,"S"
"PDR","14:28:46",27.2,0.75,13000,13192300,"S"
"PDR","14:28:45",27.2,0.75,20000,13179300,"S"
