"price","change","match_qtty","side","time","total_vol"
5.1,0.1,100,"bu","14:51:37",87300
5,0,7100,"sd","14:42:33",87200
5,0,5200,"sd","14:28:56",80100
5,0,18000,"sd","14:21:56",74900
5,0,1000,"bu","14:15:11",56900
4.9,-0.1,3900,"sd","14:05:32",55900
5,0,700,"bu","14:05:15",52000
4.9,-0.1,10000,"sd","14:03:31",51300
4.9,-0.1,14200,"sd","14:03:01",41300
4.9,-0.1,4200,"sd","14:00:26",27100
4.9,-0.1,1000,"sd","13:50:18",22900
5,0,300,"bu","13:48:23",21900
5,0,4000,"bu","13:02:26",21600
5,0,1100,"bu","11:28:46",17600
4.9,-0.1,100,"sd","11:12:05",16500
4.9,-0.1,1600,"sd","10:28:06",16400
5,0,100,"bu","10:03:08",14800
5,0,300,"sd","09:58:27",14700
5.1,0.1,400,"bu","09:55:11",14400
5.1,0.1,500,"bu","09:51:29",14000
5.1,0.1,100,"bu","09:42:27",13500
5,0,5100,"bu","09:42:06",13400
5,0,800,"bu","09:34:42",8300
5,0,6700,"bu","09:08:26",7500
5,0,800,"bu","09:01:05",800
